id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B02F50UEJ4,展鹏摩托车行,摩托车服务;摩托车销售;摩托车销售,040100,[],宜家路附近,112.877444,22.89078,112.87241375949814,22.89373699289865,0757-88221630,广东省,佛山市,高明区,摩托车服务,摩托车销售,摩托车销售
B0FFFV82SD,永文摩托车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],荷香路甘泉街108号,112.880533,22.894179,112.8755047036964,22.897137465439048,15113016068,广东省,佛山市,高明区,摩托车服务,摩托车维修,摩托车维修
B0H0NRVSQR,通盛车行摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],新田南村市场旁,112.92846,22.878227,112.92341161831706,22.8811856371512,13336482150,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0JG29D2HD,维修摩托车电动车,摩托车服务;摩托车维修;摩托车维修,040200,[],龙高路辅路与新堤西路交叉口东400米,112.928442,22.878102,112.92339365482708,22.881060708507047,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFFOKZA6,时时通摩托用品行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],荷香路600号,112.880199,22.895825,112.87517038245502,22.89878250264647,[],广东省,佛山市,高明区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFH0UTUW,高明广联摩托车有限公司(高明区城市管理行政执法局直属分局西北),摩托车服务;摩托车销售;摩托车销售,040100,[],沧江路23号,112.890442,22.901689,112.88541754304356,22.904651135262974,0757-88681123,广东省,佛山市,高明区,摩托车服务,摩托车销售,摩托车销售
B0JGXAV1XZ,无极机车(沧江路辅路店),摩托车服务;摩托车销售;摩托车销售,040100,[],沧江路辅路与和平巷交叉口东北20米,112.889634,22.9013,112.88460937194812,22.90426188970126,[],广东省,佛山市,高明区,摩托车服务,摩托车销售,摩托车销售
B0FFKST7I2,盛达电动配件,摩托车服务;摩托车维修;摩托车维修,040200,[],狮山显纲村西新区东一巷10号一楼仓,113.101004,23.138064,113.09550579528002,23.1405570859122,13418181807,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFH8LRIY,摩托车电动车维修,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],联江路与南门街交叉口东北140米,113.145533,23.16928,113.14006914367198,23.171803672943746,15015711337,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J32OSPTD,波记修车,摩托车服务;摩托车维修;摩托车维修,040200,[],南乡楼西门南50米,113.122902,23.118375,113.11741372998996,23.12088856689448,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0JGB75501,深远电动车摩托维修,摩托车服务;摩托车维修;摩托车维修,040200,[],里水镇保利紫山府2栋104档,113.159808,23.155289,113.15436921846316,23.15784292229849,15986777614,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0JBT1ED05,焌记电动车摩托车维修车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],联窖路与香基路交叉口东80米,113.123549,23.116944,113.1180613864116,23.11945879796088,13420680262,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFSLZQP,大沥荷洋三轮摩托车商行,摩托车服务;摩托车销售;摩托车销售,040100,[],大沥车站对面,113.107735,23.122902,113.10223821552192,23.12540298147604,0757-85509958;0757-85578287;13392750888,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0FFGVZ1DY,荷洋车行,摩托车服务;摩托车销售;摩托车销售,040100,[],大沥沥西三村新区东五路10号,113.107438,23.122749,113.10194116479398,23.12524992348225,18902817569,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0HUA7CMVU,珠江三轮摩托,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],沥雅路与敦和大道交叉口西南160米,113.107214,23.122558,113.10171713434308,23.12505891280077,13129116135,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFG5CMKG,信达摩托车配件维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],里水大道南86-3号,113.163768,23.14488,113.15833712402372,23.147445335581565,0757-85621278,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFIQEJRX,德记电动车维修摩托车配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],沙涌里水大道南,113.163653,23.143665,113.15822199532438,23.146230600141543,15014683397,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFG7BB6Y,超静摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],滘联线与滘口村新二区十三巷交叉口西80米,113.136662,23.114745,113.13118906094644,23.11727672014604,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFK6MOL3,渝都车行,摩托车服务;摩托车销售;摩托车销售,040100,[],大沥镇沥西商务公寓沥西商务酒店松岗大道18号,113.105251,23.123036,113.099753819045,23.125536036818584,18823285926,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0FFFSO7KI,信达摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],竹冠路7号,113.125339,23.113997,113.1198532158181,23.11651486889912,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0JUC54AWI,淼锦摩托车,摩托车服务;摩托车销售;摩托车销售,040100,[],大沥镇广云路沥西路段兴沥雄摩托车城第5座C11之二(住所申报),113.111836,23.118176,113.10634078719632,23.12068092594217,[],广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B02F50615C,摩托车配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],北向新街与西线东路交叉口南80米,113.139765,23.176112,113.13429212043292,23.17862409514306,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B02F503AE3,兴沥雄摩托城,摩托车服务;摩托车销售;摩托车销售,040100,[],[],113.112419,23.116634,113.1069241303623,23.119139897191324,[],广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0FFH2ALEP,章记修摩托车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],新履鞋业有限公司东门旁,113.098486,23.131373,113.09298865506224,23.13386858084228,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFVLEEN,锐记电动车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],广云路美宜佳往北,113.117403,23.115445,113.1119108417407,23.11795485442352,13679772943,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFHIMI3B,豪爵·铃木销售店,摩托车服务;摩托车销售;摩托车销售,040100,[],大沥镇兴沥雄摩托车市场南,113.1117,23.117391,113.10620478729976,23.119896167668223,13760960962,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0J0K943CD,荣记修车(维修电动车摩托车),摩托车服务;摩托车维修;摩托车维修,040200,[],大沥镇江南路38-1,113.117893,23.115143,113.11240117720176,23.11765337023802,13250140730,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0IDOCCSMI,佛山市南海明博摩托车配件有限公司,摩托车服务;摩托车维修;摩托车维修,040200,[],狮山镇松岗显岗谭头工业区62号,113.100993,23.126787,113.09549556543358,23.129284601235938,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFKSRKIL,恒丰摩托车电动车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],九江镇维慧百货对面路口,113.005255,22.879257,112.9999829994022,22.882029023928265,15918105798,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0G0PSDFDM,辉迅么托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],九江镇敦根市场辉迅么托车维修部,112.999087,22.868472,112.99383764286604,22.87126700052928,13420667821,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFJRSTOS,摩托车·电动车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],新龙中心大道与龙高路辅路交叉口西北60米,113.019844,22.859,113.01452260678508,22.861736833372422,15916071871,广东省,佛山市,顺德区,摩托车服务,摩托车维修,摩托车维修
B0HA6OF2E0,华娣电动车摩修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],龙高路辅路与园南二路交叉口东南60米,112.995164,22.868224,112.98992861234268,22.871030982570296,13630072787,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFI2UG7I,世安摩托车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],九江镇梅圳梅东一队桥脚民福楼,113.006318,22.856579,113.00104372720143,22.85935675701693,13420894020,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFG14QFE,骏利鸿摩托车维修,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],九江镇梅圳农商正对面,113.002972,22.856427,112.99770960942918,22.859214934092115,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0GKRB6FE9,尚华修摩托车修电动车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],朝阳路保涌工业区,113.040258,22.872271,113.0348716563808,22.874948454541045,13006787715,广东省,佛山市,顺德区,摩托车服务,摩托车服务相关,摩托车服务相关
B0H3HZ00H2,良友摩托车修理店,摩托车服务;摩托车维修;摩托车维修,040200,[],九江镇樵江路64号侧,113.006123,22.84961,113.0008498765208,22.85239103569915,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0HGK4I0FH,淌坚维修摩托车电动车单车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],广仙线与朝阳大街交叉口西40米,113.043208,22.870648,113.03781351665262,22.873319193091728,[],广东省,佛山市,顺德区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFSBW8R,宏俊摩托配件维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],九江镇下北大伸村樵江路36号,113.006164,22.847868,113.00089084605824,22.85064957993528,13727479308,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0J21RBMYV,仙邦车行(仙塘分店),摩托车服务;摩托车销售;摩托车销售,040100,[],华宝四路与环村路交叉口东北60米,113.043968,22.879759,113.03857083201883,22.88242483103356,[],广东省,佛山市,顺德区,摩托车服务,摩托车销售,摩托车销售
B0JUDU986C,电动车修理店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],龙江镇苏溪大道北15号,113.03829,22.857325,113.03291031893863,22.8600130792084,[],广东省,佛山市,顺德区,摩托车服务,摩托车维修,摩托车维修
B0GRBYEFDQ,三智摩托车维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],大同一村上巷街1号铺,112.986379,22.88702,112.98117332182942,22.889845788448447,13724972449,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFGEQO2A,汉记摩托车维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],九江镇沙头南金大桥台区先锋村先四队中和里十四巷2号,113.038545,22.892151,113.03316225398986,22.89482460218469,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0HGPCV3JT,劲飚,摩托车服务;摩托车销售;摩托车销售,040100,[],大朝线与龙大线交叉口西南20米,112.985171,22.884968,112.97996965255516,22.88779817905202,0757-86850032,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0J24PMM4O,新大洲本田(大朝线店),摩托车服务;摩托车销售;摩托车销售,040100,[],大朝线与龙大线交叉口西20米,112.985159,22.885146,112.97995768251344,22.88797614261101,[],广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0H6YCASGO,锦顺达车行二手车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],海八路锋景汽车文化创意产业园C23,113.12817,23.071707,113.12268990824204,23.07424566583536,13822056174,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFG4ADUT,凯健旋摩配维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],显星中路3附近,112.99035,22.893782,112.9851299695754,22.89659322684937,13620133625,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFKCI12C,鹏娟摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],建中路,113.006658,22.845052,113.00138328324924,22.84783316580501,0757-86562751;13318392751,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0J1X11JFM,绰业车行,摩托车服务;摩托车销售;摩托车销售,040100,[],海八路俊丰堡车城D20,113.130793,23.0714,113.12531578944848,23.07394196171956,13672342656,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0FFG73UUP,治孟摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],九江镇沙头石江牌坊斜对面治孟摩托车维修店,113.007036,22.903245,113.0017561096658,22.906001914608208,13535751890,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0J06UOZQE,勤杰修车店,摩托车服务;摩托车维修;摩托车维修,040200,[],金龙五金厂西2门西北80米,113.130797,23.08442,113.12531890918218,23.08695647573664,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B02F510WXZ,荣记摩托车维修部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],建中路与九江大道交叉口东南20米,113.006827,22.84509,113.00155168302308,22.847870641894275,15975785118,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JKHZ8N9Y,新鸿福车行,摩托车服务;摩托车销售;摩托车销售,040100,[],横桂线与奇安路交叉口东南380米,113.127647,23.071255,113.1221663972168,23.073793251850944,[],广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0FFFWTFDR,敏仪摩托车配件店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],九江镇沙头英明忠义村东便对涌四巷7号首层,113.041428,22.890704,113.03603711779644,22.89337128577701,13928685379,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0H1OHQIBT,德飞摩托维修,摩托车服务;摩托车维修;摩托车维修,040200,[],水头大道与金贸大道交叉口西南50米,113.130894,23.084739,113.1254159977896,23.087275462971643,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFG4ADD3,福平摩托车维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],西樵大同医院附近,112.986329,22.890712,112.98112325437204,22.89353644161092,13679796457,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0J33PP2VA,卓英达车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],海八西路入口与海八西路交叉口西北260米,113.13159,23.069313,113.12611384653732,23.071856849870706,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFWZ8DX,英明信忠诚雅迪电动车行,摩托车服务;摩托车销售;摩托车销售,040100,[],九江镇沙龙路英明工业区昌大社路口永隆大厦首层1-2号,113.043952,22.889738,113.0385542082334,22.89239984653217,0757-86900839,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0I23STK88,新亿强亨通车行,摩托车服务;摩托车销售;摩托车销售,040100,[],海八路佛山市国昌汽车贸易有限公司,113.13358,23.069162,113.1281062328972,23.07170850181842,[],广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0FFFZQ80D,伟强摩托车店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],龙江镇龙山大道15号,113.04097,22.854077,113.03558285269855,22.85675989130408,13078162741;18007899419,广东省,佛山市,顺德区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JRGAZBSZ,从众车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],桂和公路辅路与南海大道北辅路交叉口西北360米,113.137541,23.071901,113.13207214401773,23.07445182336473,18022248352;18566395710,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JR5HNHS3,路行车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],海八路伯乐里车城B15E,113.137697,23.071826,113.13222835941365,23.07437707963081,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGBEI82,良熙摩托车维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],大沥镇水龙村永丰里二巷1-9号,113.129553,23.092379,113.12407298171011,23.094910616268248,13535758945,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0IDJ544VK,上雷阁车品,摩托车服务;摩托车销售;摩托车销售,040100,[],大沥镇盐步河西岳利沙一巷号上雷阁车品,113.145572,23.077607,113.14011443300984,23.08016773084207,13435448269,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0J0KO4B7F,鸿发车行(水头大道店),摩托车服务;摩托车销售;摩托车销售,040100,[],水头大道与永安路交叉口北40米,113.130131,23.09304,113.12465157438356,23.095572044701733,15818064526,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0K6FRPXUY,雅迪泰永利车行,摩托车服务;摩托车销售;摩托车销售,040100,[],新村大街与岳利沙西大街交叉口南60米,113.146034,23.075671,113.1405772846004,23.07823330018818,[],广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0HKRCOUBQ,乌托邦俱乐部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],桂和路桂江铁路桥底桥底牛庄院内,113.142768,23.089459,113.13730536428294,23.09201028296038,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFMDAACS,牧马誌机车销售,摩托车服务;摩托车销售;摩托车销售,040100,[],沥水北路25号,113.129122,23.095646,113.12364129150792,23.09817573665745,18688276666,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0FFFEOW45,茂风摩托车配件店,摩托车服务;摩托车维修;摩托车维修,040200,[],大沥镇水头罗村侧,113.128565,23.096816,113.12308361661069,23.09934458879968,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B02F50WVAV,摩托车维修行,摩托车服务;摩托车维修;摩托车维修,040200,[],文华北路与云梯路交叉口北100米,113.1251,23.058401,113.11961777295552,23.06094189505352,[],广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0FFF0FJPM,友福摩托电动车行,摩托车服务;摩托车维修;摩托车维修,040200,[],桂城海六路俊雅花园,113.135588,23.058427,113.13011748618088,23.060980794001768,13621489300,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0I0DHOKA6,新大洲本田电动车(南一路店),摩托车服务;摩托车销售;摩托车销售,040100,[],桂城街道南一路31号时代名轩北区118号,113.134947,23.057878,113.1294757040748,23.060431145904456,13600324418,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0JULZLYEO,金技研摩托车训练基地(佛山店),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],亚军铝材仓库南100米(广佛新干线北),113.122283,23.097883,113.11679560558645,23.100404389449857,18520956890,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFG1CGNJ,南壹摩托车配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],南一路与海六路交叉口南120米,113.13546,23.057434,113.12998938895592,23.059988040601063,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0KBNKF3GF,藤野ZAOX,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],中建广场2楼,113.140343,23.059301,113.13487888059366,23.06186130400538,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFJ8VJFZ,英有摩托车配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],大沥镇钟边市场,113.111544,23.0919,113.10605046351364,23.09441559802104,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JUMSASD9,机车工厂,摩托车服务;摩托车销售;摩托车销售,040100,[],大沥镇兴业汽车工作室隔壁,113.152979,23.08181,113.1475332303572,23.084381491436304,[],广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0I2NULXUU,英雄机车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],河西大道3号,113.153288,23.081933,113.14784274850118,23.084504982248777,13450381886,广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J2CU68SX,星光然锂电,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],玫瑰西路与影荫路交叉口东北20米,113.119819,23.007367,113.11433583619622,23.009924701642795,[],广东省,佛山市,禅城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J6SM1E6M,精匠坊电动车配件批发商行佛山总店,摩托车服务;摩托车维修;摩托车维修,040200,[],金澜北路158号,113.119093,23.005198,113.11360946374111,23.007756008715365,15728381234,广东省,佛山市,禅城区,摩托车服务,摩托车维修,摩托车维修
B0JULRZN1Q,骑乐时代,摩托车服务;摩托车销售;摩托车销售,040100,[],金澜北路与平远北街交叉口西北60米,113.119078,23.004778,113.11359448171883,23.00733617735799,[],广东省,佛山市,禅城区,摩托车服务,摩托车销售,摩托车销售
B0J2AH5TJU,KT电车工作室,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],深村平东村大街左11号老五便利店旁,113.116177,23.00641,113.11069151089288,23.00896515104709,[],广东省,佛山市,禅城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J0UO3HAB,电车馆,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],高桥大街新村十一巷与高桥大街交叉口东60米,113.130932,22.996279,113.125460043697,22.99885340474891,[],广东省,佛山市,禅城区,摩托车服务,摩托车服务相关,摩托车服务相关
B02F506KPP,永发摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],塔坡路与福宁路交叉口东40米,113.120635,23.025352,113.11515122497134,23.027902667192137,[],广东省,佛山市,禅城区,摩托车服务,摩托车维修,摩托车维修
B0IAF1CH2B,狮山铃木易达服务部,摩托车服务;摩托车维修;摩托车维修,040200,[],汇博华庭东门旁(石梁地铁站D口步行470米),113.121741,22.993433,113.1162602577861,22.995998480235244,[],广东省,佛山市,禅城区,摩托车服务,摩托车维修,摩托车维修
B0J0NH9EX0,25speed,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],文华北路136号禅桂坊童心小镇10号楼107铺,113.129436,23.029325,113.12396013677991,23.03188329797678,[],广东省,佛山市,禅城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JU6CRE2S,电动车维修店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],石梁大道7号石梁村文化中心斜对面,113.120979,22.989798,113.1154979013336,22.992364335702103,13143172603,广东省,佛山市,禅城区,摩托车服务,摩托车维修,摩托车维修
B0GKAZ1ZKE,超电玩家电驱赛车俱乐部(燎原商业中心店),摩托车服务;摩托车维修;摩托车维修,040200,[],燎原路商业中心93号超电玩家,113.122331,23.03183,113.11684813538491,23.0343794704607,13106767121,广东省,佛山市,禅城区,摩托车服务,摩托车维修,摩托车维修
B02F50WVFY,飞达摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],寿延路与东华里北街交叉口东120米,113.122845,23.031681,113.11736257676202,23.03423103814741,[],广东省,佛山市,禅城区,摩托车服务,摩托车维修,摩托车维修
B0JDTX2GGF,石湾平姐学车(考驾照学车快速拿证摩托车),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],锦盛四街与建新路交叉口南40米(祖庙地铁站B口旁),113.112642,23.026631,113.10715334826727,23.029175025579743,[],广东省,佛山市,禅城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JGJ92X9L,五羊本田(魁奇路店),摩托车服务;摩托车销售;摩托车销售,040100,[],魁奇东路辅路与南飞一巷交叉口东北140米,113.146071,22.991594,113.14062003456488,22.99419246064727,[],广东省,佛山市,禅城区,摩托车服务,摩托车销售,摩托车销售
B0JDTXY6UN,李想车行,摩托车服务;摩托车销售;摩托车销售,040100,[],民康路与教北路交叉口西北60米,113.029915,22.9142,113.02455697025847,22.91688661315611,15975710761,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0JKGA4Q3J,惠民车行,摩托车服务;摩托车销售;摩托车销售,040100,[],桂城大基路与季华东路交叉口北220米,113.156566,23.014622,113.15113097823163,23.01722861212295,[],广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0FFFQ795U,威记车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],花园二街小区东4门北140米,113.104467,23.020852,113.09897670818414,23.02339489740441,[],广东省,佛山市,禅城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFKTFFIH,敏捷摩托车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],九江镇沙头北村中心小学对面,113.031906,22.914762,113.02654170089126,22.91744311433337,13925497579,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0JBOMM4AJ,五羊本田电动车(澜石店),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],澜石二路与松江大路交叉口西北60米,113.119003,22.984885,113.11352077813896,22.98745170182057,[],广东省,佛山市,禅城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFI27AH4,摩托车电动车显锋维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],康平南路,113.015109,22.908918,113.00980047998816,22.911648518252505,13686518577,广东省,佛山市,南海区,摩托车服务,摩托车维修,摩托车维修
B0J1ZPBCYH,骑乐时代,摩托车服务;摩托车销售;摩托车销售,040100,[],祖庙路与良缘路交叉口西60米,113.112053,23.030856,113.10656381525575,23.0333978530501,[],广东省,佛山市,禅城区,摩托车服务,摩托车销售,摩托车销售
B0FFGXTM19,劲飚车行(拔萃优寓酒店式公寓店),摩托车服务;摩托车销售;摩托车销售,040100,[],拔萃优寓酒店式公寓,113.02661,22.90894,113.0212628902003,22.91163773780148,0757-86902980,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0KGURVT3V,黄记电维修店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],舍人前街与红风大街交叉口东140米,113.121511,23.035368,113.11602722832066,23.03791516323038,[],广东省,佛山市,禅城区,摩托车服务,摩托车维修,摩托车维修
B02F511E3G,实惠维修部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],西樵镇轻纺城利群大街6号,112.977722,22.950529,112.97254177553933,22.953353438872693,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B02F50ZSGM,大运三轮摩托(朝乐路店),摩托车服务;摩托车销售;摩托车销售|购物服务;购物相关场所;购物相关场所,040100|060000,[],西樵镇旧交警中队对面,112.975128,22.944384,112.96995679304555,22.94721832610568,13620153450,广东省,佛山市,南海区,摩托车服务,摩托车销售,摩托车销售
B0J39X37CE,销售维修锂电池电动车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],佛平二路与南二路交叉口东60米,113.137243,23.036897,113.13177611898364,23.039462349225023,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B02F50ZPVG,铭成摩托配件店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],西樵镇西樵朝乐路7-11号,112.974896,22.945896,112.9697254581408,22.94873032839167,[],广东省,佛山市,南海区,摩托车服务,摩托车服务相关,摩托车服务相关
B0H2CUTPMK,罗记修配行,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],石头村公园对面,113.118629,22.983627,113.11314660542448,22.98619392835018,[],广东省,佛山市,禅城区,摩托车服务,摩托车维修,摩托车维修
B0FFHCJCYL,永昌摩托车维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],吉利工业区大道广东能强陶瓷有限公司,113.035404,22.972735,113.03002514586184,22.97538254366924,[],广东省,佛山市,禅城区,摩托车服务,摩托车服务相关,摩托车服务相关
