id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0JB1LPXRR,三味篮球馆,体育休闲服务;运动场馆;篮球场馆,080104,[],振兴东五横路与高埗大道南交叉口北200米,113.729075,23.08216,113.72387370338554,23.08486459368986,18922990765,广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0JRCY28WF,初心瑜伽·普拉提(万家福店),体育休闲服务;运动场馆;健身中心,080111,[],聚福路与望联兴业街交叉口南40米,113.656802,23.052119,113.6516890364128,23.05495129799369,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0IU27QGDB,珠江原浆体验店(道滘店),体育休闲服务;娱乐场所;酒吧,080304,[],新丰路与振兴北七路交叉口西南20米,113.677395,23.010264,113.6722529538081,23.01307548973221,18664150328,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0J2ZZD5FS,谈小娱24h自助台球(麻涌南峰路店),体育休闲服务;运动场馆;台球厅,080113,[],东太南峰路1号117室,113.581922,23.053443,113.5768390908454,23.05633232732017,18588945038,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0I04SJFE3,同乐钓鱼场,体育休闲服务;休闲场所;垂钓园,080502,[],凤冲红棉街一巷12号,113.703856,23.093245,113.69867214482802,23.0959746492824,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,垂钓园
B0HK1Z7MXG,名爵台球(莞篮子·望牛墩绿榕市场店),体育休闲服务;运动场馆;台球厅,080113,[],望牛墩镇望联绿榕路50号之1号莞篮子·望牛墩绿榕市场,113.654991,23.052597,113.64988067887548,23.055432368642187,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0JKY9FOWJ,夜猫时光,体育休闲服务;娱乐场所;酒吧,080304,[],新丰路与振兴北七路交叉口北20米,113.677592,23.010623,113.6724496259956,23.01343396073912,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0HR3ZDTAI,福安村篮球场,体育休闲服务;运动场馆;篮球场馆,080104,[],新横路与一横街交叉口西420米,113.618301,23.036369,113.61323033039682,23.039262411340395,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0JBHZVHBM,广州新华学院(东莞校区)网球场,体育休闲服务;运动场馆;网球场,080103,[],麻涌镇沿江西一路7号广州新华学院(东莞校区),113.580256,23.060416,113.57517066103212,23.0633011002025,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,网球场
B0FFM5ZYW4,耆乐颐养院,体育休闲服务;度假疗养场所;疗养院,080402,[],望牛墩寮厦河路与南信路交叉口南420米,113.653851,23.064927,113.64874153030438,23.067759143756223,18922955159,广东省,东莞市,东莞市,体育休闲服务,度假疗养场所,疗养院
B0HGT7AROW,一晞瑜伽普拉提,体育休闲服务;运动场馆;健身中心,080111,[],道滘镇新丰路2号,113.675672,23.008108,113.67053276513934,23.01092369737901,13712818441,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0FFLJL9H0,老人活动中心,体育休闲服务;休闲场所;休闲场所,080500,[],新横路与一横街交叉口西北440米,113.618535,23.037152,113.61346416573028,23.04004487646878,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0FFHYCNT1,广州新华学院(东莞校区)东篮球场,体育休闲服务;运动场馆;篮球场馆,080104,[],麻涌镇沿江西一路7号广州新华学院(东莞校区),113.580171,23.059995,113.57508558438592,23.062880212819906,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0JULL0IKJ,和气休闲棋牌,体育休闲服务;娱乐场所;棋牌室,080306,[],望牛墩镇镇中路天诚时代商铺6112,113.669102,23.056708,113.663969829265,23.05951529628437,13760739292,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0JAVAUJTT,巷遇棋牌休闲室,体育休闲服务;娱乐场所;棋牌室,080306,[],道滘镇振兴北七路八号,113.678294,23.009528,113.67315061622465,23.01233810412202,15322934118,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0JDAL2P4R,汇友台球俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],麻涌中心大道16号201室,113.581989,23.037688,113.57690719798426,23.0405841389678,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0H1KH1U2X,寮厦村尾篮球场,体育休闲服务;运动场馆;篮球场馆,080104,[],望牛墩镇,113.652135,23.062337,113.64702816713148,23.065173282302737,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0J0UNUZL7,绿洲会所,体育休闲服务;娱乐场所;娱乐场所,080300,[],振华路与振兴北四路交叉口西40米,113.676497,23.007829,113.67135650347724,23.010643248565565,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0FFHOB8PH,麻涌一号农庄,体育休闲服务;休闲场所;休闲场所,080500,[],麻涌镇景观大道东,113.57844,23.018491,113.5733551034602,23.02139262457103,18926877770,广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0FFHDAXCJ,千语羽毛球馆,体育休闲服务;运动场馆;羽毛球场,080118,[],望牛墩镇环城路北段中韩桥工业园,113.666732,23.052411,113.66160381690013,23.055224645086195,0769-88563066,广东省,东莞市,东莞市,体育休闲服务,运动场馆,羽毛球场
B0FFI8739Z,茂光影城(德厚商业中心店),体育休闲服务;影剧院;电影院,080601,cinema,道滘镇振兴路北208号德厚商业中心3楼,113.679183,23.009395,113.67403825964315,23.012203480630745,0769-22222225,广东省,东莞市,东莞市,体育休闲服务,影剧院,电影院
B0G23OGU3N,劲美游泳健身(幸福里小区店),体育休闲服务;运动场馆;健身中心,080111,[],中心大道交叉口处,113.579946,23.036746,113.57486182813524,23.039641003589683,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0J2Z59Q9E,决战台球俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],宝华路2号,113.657105,23.051032,113.651991656661,23.05386421174787,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0FFH2RWGW,保罗网咖,体育休闲服务;娱乐场所;网吧,080308,[],道滘镇闸口村振兴路211号二楼佳佳美食店二层,113.679021,23.008622,113.67387655895774,23.011431121006705,13712166290;13763126830,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0J29ZS19K,7号棋牌(椰林店),体育休闲服务;娱乐场所;棋牌室,080306,[],创兴五路与太步路交叉口西北260米,113.582405,23.038975,113.57732358474988,23.041870875749314,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0FFGACP0F,领尚量贩KTV(麻涌店),体育休闲服务;娱乐场所;KTV,080302,[],麻涌镇麻涌大道美宜佳东100米,113.580138,23.037886,113.57505399047334,23.04078066559896,0769-88288838,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,KTV
B0IA3ODNE6,娃娃部落抓机店,体育休闲服务;休闲场所;休闲场所,080500,[],望牛墩嘉荣商场小米店旁,113.657215,23.050864,113.65210150364696,23.053696083104327,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0JRC6YX7K,雀舍棋牌(德厚商业中心店),体育休闲服务;娱乐场所;棋牌室,080306,[],道滘镇德厚商业中心一楼,113.679163,23.009449,113.67401828673924,23.012257495043485,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0J6Z5JF85,圆园体育馆,体育休闲服务;运动场馆;综合体育馆,080101,[],麻涌中心大道28号,113.57947,23.036067,113.57438527774072,23.03896190998353,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,综合体育馆
B0FFI6U1UY,心怡瑜伽,体育休闲服务;运动场馆;健身中心,080111,[],望牛墩镇环城路北段家怡百货(众合商场东南),113.667262,23.052905,113.66213295704316,23.05571742652268,18925424430,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0IDTHRSQ7,战云台球棋牌俱乐部(喜乐福购物广场店),体育休闲服务;运动场馆;台球厅,080113,[],道滘镇商业广场三楼,113.677482,23.007449,113.67234000487258,23.01026154232436,13480115176;18998033363,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0J14KUVYW,宏明科技国弘工业园活动中心,体育休闲服务;休闲场所;休闲场所,080500,[],太和路与望牛墩新联路交叉口东北160米,113.626063,23.02741,113.62098806363196,23.030299673610628,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0H61AOKU8,忠力健身工作室Z.L.Fitness(荣邦财富中心店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],麻涌镇中心大道荣邦财富中心三楼306室,113.579401,23.036996,113.57431612987008,23.03989045312528,0769-88820286,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFK1QT53,IKIDFIT爱酷少儿体能中心(麻涌店),体育休闲服务;运动场馆;综合体育馆,080101,[],麻涌镇中心大道荣邦财富中心B208,113.57926,23.036893,113.574174957906,23.03978738073788,15918305350;17160388251,广东省,东莞市,东莞市,体育休闲服务,运动场馆,综合体育馆
B0FFMA85IA,益友棋牌室,体育休闲服务;娱乐场所;棋牌室,080306,[],麻涌大道302号6栋121室,113.580578,23.039131,113.57549444537996,23.04202547372592,18128623523,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0JUAZQFDX,东冠篮星,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],中心大道701号,113.579093,23.037001,113.57400773797715,23.039895194816605,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0I06CU6SS,麻涌星爵台球俱乐部(荣邦财富中心店),体育休闲服务;运动场馆;台球厅,080113,[],麻涌荣邦财富中心一楼大堂内,113.579081,23.037296,113.57399570333465,23.04019005773636,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0I3CAP4OO,YL椰林酒吧CLUB,体育休闲服务;娱乐场所;酒吧,080304,[],麻涌镇麻涌大道302号6栋111室,113.579922,23.039331,113.57483762932542,23.04222487167516,15362008112,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0FFJH6VO8,财记农家乐,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],广兴钓场西北侧160米,113.629641,23.097376,113.6245585337437,23.100231721564707,15820800083,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFGBYW6K,好乐量贩式KTV(麻涌店),体育休闲服务;娱乐场所;KTV,080302,[],麻涌镇大步村麻涌大道,113.578108,23.037189,113.57302144345948,23.04008226608861,0769-88233266,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,KTV
B0HUKA5KEL,清曼瑜伽(暂停营业),体育休闲服务;运动场馆;健身中心,080111,[],鸥涌村商住区一路横巷3号勤善居602,113.609521,23.086937,113.60444970035331,23.08981477461673,15016865633,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0FFKATN4B,横沥村篮球场,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],望牛墩镇横沥村旧村,113.623298,23.038027,113.61822434922838,23.04091504539664,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0IR214NJG,益美瑜伽室,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],广兴钓场西侧150米,113.629517,23.095992,113.62443473377954,23.09884844957325,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFKUK257,晓雅瑜伽,体育休闲服务;运动场馆;健身中心,080111,[],创兴五路椰林山庄,113.579726,23.039095,113.57464140091032,23.04198881529892,15817098775,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0FFKWZ3G1,风临美丽湾游泳馆,体育休闲服务;运动场馆;游泳馆,080110,[],莞穗路与西城路交汇处,113.714642,23.057099,113.70945020611948,23.05982894034957,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,游泳馆
B0FFK7WHI8,瑞腾跆拳道(黄屋凼黄屋街店),体育休闲服务;运动场馆;跆拳道场馆,080119,[],万江街道,113.721798,23.054254,113.71660157526024,23.05697702667804,13267300699;13537102810,广东省,东莞市,东莞市,体育休闲服务,运动场馆,跆拳道场馆
B0FFI1AN4Z,VK空间·棋牌网咖生活馆,体育休闲服务;娱乐场所;网吧,080308,[],莞穗路万江段92号201室VK空间生活馆,113.722054,23.054068,113.71685744827516,23.05679084503763,18024771341;18988709941,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0JGXU1OQG,宝森高尔夫俱乐部,体育休闲服务;高尔夫相关;高尔夫球场,080201,[],友谊路与樊磨二路交叉口东北80米,113.72626,23.05828,113.72106122246308,23.060997059758574,[],广东省,东莞市,东莞市,体育休闲服务,高尔夫相关,高尔夫球场
B0J2MNOJ5R,嘉凯影城(东莞激光巨幕店),体育休闲服务;影剧院;电影院,080601,cinema,莞穗路606号,113.711939,23.060306,113.70674925650918,23.06303803728484,0769-22328880,广东省,东莞市,东莞市,体育休闲服务,影剧院,电影院
B0HDGLNB73,伍加伍健身(恒大店),体育休闲服务;运动场馆;健身中心,080111,[],龙景路恒大帝景6栋一层115号120号商铺,113.711712,23.0588,113.706522556973,23.06153298060432,13560097690,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0IA3714I2,正宗少林武术瑜伽,体育休闲服务;运动场馆;健身中心,080111,[],莞穗路与拔蛟窝文明路交叉口北40米,113.712512,23.061277,113.70732169300086,23.06400787099884,0769-22001136,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0JU6R0MUW,迈古轮滑体适能运动馆,体育休闲服务;运动场馆;运动场所,080100,[],万江区恒大影城二楼迈古轮滑体适能运动馆,113.71199,23.060308,113.70680021154256,23.0630399691262,19537672836,广东省,东莞市,东莞市,体育休闲服务,运动场馆,运动场所
B0J3RL1WVS,力科泳池,体育休闲服务;运动场馆;游泳馆,080110,[],万江区拔蛟窝社区莞穗路119号112-113,113.712296,23.061378,113.70710587322786,23.06410911034673,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,游泳馆
B0J22OZ7FS,萤火虫剧场,体育休闲服务;影剧院;剧场,080603,[],莞穗路与拔蛟窝文明路交叉口西南100米,113.711931,23.060298,113.70674126408016,23.06303005126276,[],广东省,东莞市,东莞市,体育休闲服务,影剧院,剧场
B0FFIXLEKM,映画瑜伽培训学院(恒大帝景店),体育休闲服务;运动场馆;健身中心,080111,[],万江街道莞穗路606号恒大帝景公馆6栋商业,113.711491,23.058492,113.7063017741669,23.06122540600528,18938168296,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0J1B7PDK5,三分练健身工作室,体育休闲服务;运动场馆;健身中心,080111,[],友谊路与樊磨一路交叉口南60米,113.727501,23.056708,113.7223018788866,23.05942466916456,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0FFHOBBU0,福星女儿家护理院,体育休闲服务;度假疗养场所;疗养院,080402,[],莞穗路万江段45号101(高埗路口),113.72618,23.053486,113.72098157180768,23.056205180135382,0769-28685851,广东省,东莞市,东莞市,体育休闲服务,度假疗养场所,疗养院
B0FFHU2WJR,水印长堤篮球场,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],滘杯二路水印长堤,113.722277,23.06643,113.71707950769532,23.069147344205074,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0JA9P729R,云羲汇,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],友谊路与樊磨一路交叉口东南60米,113.72773,23.05704,113.72253078056164,23.059756336972825,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0J2RMM37C,啊杰棋牌室,体育休闲服务;娱乐场所;棋牌室,080306,[],河南街五巷与河南街交叉口西南40米,113.714676,23.065365,113.70948363043186,23.06809137258972,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0H6OAQYGC,红星村篮球场,体育休闲服务;运动场馆;篮球场馆,080104,[],红星街,113.728041,23.061019,113.72284141581416,23.06373338242196,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0FFHYNAJJ,福星养老院,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],万江街道万高路广通楼A楼1号101铺,113.725936,23.053238,113.7207376839531,23.055957501998503,18898713508,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0IK77ASTG,十一少儿篮球训练营(恒大帝景校区),体育休闲服务;运动场馆;篮球场馆,080104,[],万江拔蛟窝东一路3号(建材市场恒大帝景),113.710727,23.06051,113.70553833199918,23.063243570707726,17722326090,广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0I1RS1GCC,无聊音乐,体育休闲服务;运动场馆;台球厅,080113,[],洪梅镇洪屋涡庙下坊南兴路七巷4号,113.603791,22.966199,113.59872757830482,22.9691307808239,15575152576;19918956577,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0FFH98JPP,江南篮球场,体育休闲服务;运动场馆;篮球场馆,080104,[],江南村支部委员会旁,113.653374,23.112941,113.64826206219968,23.115753896654603,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B03018LAJ3,中影大扬影城(中堂店),体育休闲服务;影剧院;电影院,080601,cinema,中堂中新商贸广场1层,113.6507,23.089361,113.6455934194559,23.092188362060924,0769-81209888;0769-81006006,广东省,东莞市,东莞市,体育休闲服务,影剧院,电影院
B0HKD96NO5,快乐乒乓球馆,体育休闲服务;运动场馆;乒乓球馆,080112,[],阳光街与阳光街一巷交叉口东20米,113.65914,22.991649,113.654027500536,22.994503102370142,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,乒乓球馆
B0J0X7CZD8,武小献牛奶草莓园,体育休闲服务;休闲场所;采摘园,080503,[],虹南路,113.657331,22.990298,113.65222130656278,22.99315600718345,17737007097,广东省,东莞市,东莞市,体育休闲服务,休闲场所,采摘园
B0FFM593GJ,奥乐奥游乐园(万众广场店),体育休闲服务;休闲场所;游乐场,080501,[],中麻路43万众广场F1层,113.651375,23.089383,113.6462674679274,23.092209179314555,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,游乐场
B03018M401,洪梅敬老院,体育休闲服务;度假疗养场所;疗养院,080402,[],洪梅镇西坊新村一横街十一巷7号,113.599261,22.971311,113.5941962105698,22.97424132071607,[],广东省,东莞市,东莞市,体育休闲服务,度假疗养场所,疗养院
B03018LW8K,洪屋涡文化体育活动中心,体育休闲服务;运动场馆;运动场所,080100,[],红梅镇,113.6052,22.971186,113.60013638780757,22.97411522940115,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,运动场所
B0I0GS70EA,凯派台球运动室,体育休闲服务;运动场馆;台球厅,080113,[],广东省东莞市中堂镇江南工业东区二环路13号105室,113.64862,23.115239,113.64351459699228,23.118059214512893,13922954536,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0G0HUGEIS,东英桌球俱乐部(中新商贸广场店),体育休闲服务;运动场馆;台球厅,080113,[],中堂镇一村中心广场一路4号201室,113.650545,23.089505,113.6454386270994,23.09233257018628,13929262967,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0FFM5P5ZN,郭洲村老人活动中心,体育休闲服务;休闲场所;休闲场所,080500,[],郭洲村前路与郭洲新村一巷交叉口东北140米,113.665843,23.084747,113.66071407248444,23.08754860194396,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0JDVCY4FK,东莞市洪梅六六台球俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],洪梅镇洪屋涡西坊新村一街六巷22号2楼,113.599549,22.972138,113.5944842501668,22.975067944535787,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0J0MUZ99P,道滘喜多多钓鱼场,体育休闲服务;休闲场所;垂钓园,080502,[],道滘镇豪迈路88号之一101室,113.657522,22.987453,113.65241220782512,22.990311887223363,18925759693,广东省,东莞市,东莞市,体育休闲服务,休闲场所,垂钓园
B0J2LHWOYL,乘风棋牌,体育休闲服务;娱乐场所;棋牌室,080306,[],中堂雅苑路2号144室,113.651479,23.099511,113.64637065480932,23.10233277429369,13046241676,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0J3OZW6B5,大卫海钓场,体育休闲服务;休闲场所;垂钓园,080502,[],望沙路101号丰润农场进来200米左右,113.589127,22.972847,113.5840563738653,22.97577504307122,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,垂钓园
B0HB7X2JME,道济安老院,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],环城路与沿江中路交叉口西北100米,113.666236,22.991624,113.66111258779694,22.99446481239448,0769-88380690;0769-88380891,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0JRNCCPAL,万众游泳健身馆(万众广场店),体育休闲服务;运动场馆;健身中心,080111,[],中麻路43万众广场F1层,113.65025,23.089312,113.64514405188751,23.092140160764263,13360512322,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0J1SYQX29,永旺钓鱼场,体育休闲服务;休闲场所;垂钓园,080502,[],沙田镇杨公洲村同太一路63号,113.623897,22.938635,113.6188294285154,22.941565195270258,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,垂钓园
B0JRC76TZZ,洪梅阳光乒乓球俱乐部,体育休闲服务;运动场馆;乒乓球馆,080112,[],洪梅镇沿河路五十号,113.607477,22.991354,113.6024121059541,22.994273695941217,13431156458,广东省,东莞市,东莞市,体育休闲服务,运动场馆,乒乓球馆
B0FFFR4S88,朝歌KTV(中堂江南店),体育休闲服务;娱乐场所;KTV,080302,[],107国道江南加油站旁美瑞酒店3层,113.648336,23.113891,113.64323107289492,23.11671224741502,0769-81137788,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,KTV
B0J0HCQP83,广东省东莞市道滘镇敬老院,体育休闲服务;度假疗养场所;疗养院,080402,[],道滘镇道滘环城路1号,113.666193,22.991649,113.66106965313688,22.99448988315078,[],广东省,东莞市,东莞市,体育休闲服务,度假疗养场所,疗养院
B0FFFPUGYG,中鹏渔具(中新商贸广场店),体育休闲服务;休闲场所;休闲场所,080500,[],中堂镇中麻公路45号-10(中国电信对面),113.649839,23.09013,113.64473356980076,23.09295852607695,15011990668,广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0IDB7NFJE,唯家房车营地,体育休闲服务;休闲场所;露营地,080504,[],二环街14号,113.62621,22.970919,113.62113863929646,22.973832909299365,13798906607,广东省,东莞市,东莞市,体育休闲服务,休闲场所,露营地
B0H35A3637,壹心瑜伽,体育休闲服务;运动场馆;健身中心,080111,[],洪梅镇桥东路2号保利一区8号楼107,113.610506,22.989461,113.60544092524326,22.992380069669853,13794815821,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B03018LWVD,旺角网吧(江南工业西区中心路店),体育休闲服务;娱乐场所;网吧,080308,[],国元汽配东北门东南60米,113.648341,23.113782,113.64323607326044,23.11660328359779,0769-88416238,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0IUVHR9UX,小兵减脂训练营,体育休闲服务;运动场馆;健身中心,080111,[],中堂镇莞穗路中堂段105号,113.649655,23.113113,113.64454831335216,23.11593231894778,15116835335,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0J265TV5R,星爵台球俱乐部(东日大厦店),体育休闲服务;运动场馆;台球厅,080113,[],中堂镇江南村东日大厦六楼,113.649516,23.113163,113.64440950234145,23.11598253672337,13657011116,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0IDDS9AVA,旺角电竞,体育休闲服务;娱乐场所;网吧,080308,[],江南工业西区中心路与莞穗路交叉口西60米,113.64816,23.113631,113.64305532922086,23.11645265139496,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0IRTXI98R,台球棋牌,体育休闲服务;娱乐场所;棋牌室,080306,[],江南工业西区中心路与莞穗路交叉口西80米,113.647963,23.113591,113.64285859893472,23.116413000084496,15322907278,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0J13S9M4E,0826小酒馆(万众广场店),体育休闲服务;娱乐场所;酒吧,080304,[],中麻路43-10号万众广场,113.650278,23.089268,113.64517201572846,23.092096130869184,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0H26HYP31,宇峰垂钓园,体育休闲服务;休闲场所;垂钓园,080502,[],沙田镇杨公洲仁和路,113.630696,22.945241,113.62562253037872,22.94816056000505,13649879138,广东省,东莞市,东莞市,体育休闲服务,休闲场所,垂钓园
B0HG2UZHZW,净瑜工作室.普拉提.女子塑形,体育休闲服务;运动场馆;健身中心,080111,[],洪梅镇小康路78号102,113.610687,22.988451,113.60562196055874,22.991370407834104,15916923344,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0FFL4DSL0,芦村篮球场,体育休闲服务;运动场馆;篮球场馆,080104,[],创业路与文明路交叉口西340米,113.705696,23.087319,113.70051053812251,23.09004836172293,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0J16MTBWA,麻将馆,体育休闲服务;娱乐场所;棋牌室,080306,[],高埗镇振兴南路173号福春理发店后面,113.720466,23.079346,113.71526867118467,23.0820597523827,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0J3K7QB15,南城村新力量龙舟俱乐部,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],东安路三十七巷4号,113.663786,22.995961,113.65866610693028,22.998804569595176,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0HR9A698H,豌豆掌管云馆.澜亭普拉提(中新商贸广场店),体育休闲服务;运动场馆;健身中心,080111,[],中麻路45号301,113.649711,23.09005,113.64460575251094,23.092878779388457,13326893814,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0I0OA69VS,保罗台球厅,体育休闲服务;运动场馆;台球厅,080113,[],振兴路北216号,113.67969,23.009757,113.67454445971356,23.012564367339827,15118274669,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0FFHGKX1S,麻涌文化广场足球场,体育休闲服务;运动场馆;足球场,080105,[],沿江东一路麻涌文化广场(西北角),113.580709,23.053364,113.57562467216457,23.056252465246235,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,足球场
B0JUGLENI0,一只猴子健身工坊,体育休闲服务;运动场馆;健身中心,080111,[],振华路与小康路交叉口西南140米,113.611018,22.987747,113.60595294705584,22.990666529061148,17620086969,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0J2R4IW14,麻将馆,体育休闲服务;娱乐场所;棋牌室,080306,[],高埗镇低涌新洲兴华煤气旁边,113.735686,23.095669,113.73048283362006,23.098363548039885,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0FFKNGMCT,道滘南城钓鱼场,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],鸿诚西南侧110米,113.657535,22.98367,113.65242543641725,22.98653049671213,13712444664,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFIH68N5,郭洲球场,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],郭洲新村一巷与郭洲村前路交叉口西南60米,113.66472,23.08342,113.65959290636386,23.086224284878323,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0J1F7CNN3,817台球俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],道滘镇振兴路东211号三楼,113.678845,23.008616,113.67370082941636,23.01142545622058,18231232687,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
