id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0JBPP7Z89,金锋汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],侨新街与侨辉街交叉口西20米,113.375003,23.41838,113.36947221313324,23.42080607049557,18620636600,广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0FFGY834I,东铭挖机修理厂,汽车维修;汽车维修;汽车维修,030000,[],花东镇大塘中学斜对面东,113.348938,23.422104,113.3434464185206,23.424567262970257,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0J3DSI3WJ,盛利专业汽车维修中心,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇义山村义山北路28号,113.133286,23.4445,113.1277861939227,23.44693478981716,15889968804,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0J1263VTP,专业汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],义山路与义山下井一巷交叉口北140米,113.133324,23.444513,113.12782423939694,23.4469478386536,[],广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0FFL7MS0W,领航汽车维修养护中心,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇义山北路8号,113.133071,23.446055,113.12757082525168,23.44848934531576,13711768392;15975608388;18520174346,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0G0PZCD9P,汇博汽车维修服务站,汽车维修;汽车维修;汽车维修,030000,[],狮岭培正北路175号,113.124072,23.445755,113.11856231053676,23.44817879092934,18933906345,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0IR452UTE,广州汇通汽修,汽车维修;汽车维修;汽车维修,030000,[],培正北路与村委后面一街交叉口西南420米,113.123597,23.445583,113.11808690017486,23.44800632310771,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFGHMRE4,永盛汽车维修服务部,汽车维修;汽车综合维修;汽车综合维修,030100,[],狮岭镇培正北路中心村中心幼儿园后50米,113.125276,23.447377,113.1197673069014,23.44980189049989,[],广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0HKXHNRE5,畅速车居汽修,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇培正北路155号,113.125338,23.447718,113.11982934190962,23.450142922581527,13711203443,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFK2GPC5,广州和达汽车维修厂,汽车维修;汽车维修;汽车维修,030000,[],秀全街道大布社区爱民路20号一到四,113.160868,23.411699,113.15541364497224,23.41418283807665,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JK7CGPTG,壳牌喜力(广州卡拉斯汽车维修中心),汽车维修;汽车维修;汽车维修,030000,[],狮岭镇培正大道北250号,113.126189,23.448224,113.12068112474394,23.450649797102017,13790387717,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFMET2J6,双钱轮胎俊耀汽车维修美容部,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇冯村培正北路226号,113.127221,23.449852,113.12171403954554,23.452278790037177,13265092477,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFINM7NC,坤仔汽车维修店,汽车维修;汽车维修;汽车维修,030000,[],冯村马岭路口,113.125989,23.450405,113.1204807797024,23.452830362403112,13694266630,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0H15AU66W,明辉汽车维修中心,汽车维修;货车维修;货车维修,035000,[],秀全街道大㘵村大㘵工业街8号1-3,113.162412,23.406486,113.15696081284152,23.4089734729262,17827419992;19898479992,广东省,广州市,花都区,汽车维修,货车维修,货车维修
B0FFK9OM7R,秀全街欧阳货车维修,汽车维修;货车维修;货车维修,035000,[],秀全街道欧阳货车维修店,113.167069,23.420667,113.16162543683816,23.42316116599179,18773525732,广东省,广州市,花都区,汽车维修,货车维修,货车维修
B0FFLC10EK,速达汽车维修服务中心,汽车维修;汽车维修;汽车维修,030000,[],秀全街道官禄工业园拥军路口向北100米,113.167099,23.420482,113.16165550532774,23.422976247425776,14748507446,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0H6ZUSD7D,众铃恒五十铃江铃维修中心,汽车维修;汽车维修;汽车维修,030000,[],拥军路与金钟大道交叉口西北100米,113.167239,23.420064,113.16179579450682,23.42255856773571,18928751960,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B00141JQUO,岗鑫汽车维修服务中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],秀全街大布村十一队官禄石头岭2号自编1,113.16738,23.421269,113.16193697450356,23.4237636716249,15322243958,广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0H2N6ELV9,速达汽车维修保养中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],新华官禄工业园,113.167137,23.420422,113.161693580149,23.42291632713453,14748507446,广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0JRGAT3IX,五十铃汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],红棉大道与拥军路交叉口西北60米,113.16729,23.419973,113.16184689567844,23.42246767620029,[],广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0FFLLVTT2,骏腾汽修服务中心,汽车维修;汽车维修;汽车维修,030000,[],秀全街红棉大道北42号之,113.171153,23.406668,113.16571802565704,23.409171888183973,15918850036,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFFVB0PJ,湖南老档口专修水箱,汽车维修;汽车维修;汽车维修,030000,[],钟落潭镇广从十路1116号,113.476656,23.423119,113.47124873876146,23.42564501166005,17507412616,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0FFLJGCZO,远达轮胎贸易商行,汽车维修;汽车维修;汽车维修,030000,[],钟落潭镇广从十路1130号登塘矮岒西路路口,113.476762,23.423389,113.47135506479007,23.425915272368385,13640678588,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0FFKC8MAR,博通油泵油嘴维修,汽车维修;货车维修;货车维修,035000,[],钟落镇广从十路1138号,113.476986,23.423665,113.47157977474976,23.42619186282726,15915896695,广东省,广州市,白云区,汽车维修,货车维修,货车维修
B0FFL6D2XY,浩兴汽车维修部,汽车维修;汽车维修;汽车维修,030000,[],G105(京珠线),113.477107,23.423653,113.47170116974594,23.426180203300014,13068825825,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0FFK8S8PV,老贾水箱啤喉,汽车维修;汽车维修;汽车维修,030000,[],钟落潭镇广从十路1146号,113.477169,23.423849,113.47176335841486,23.426376351400314,13160816611,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0J1BRR9ET,博通柴油电喷服务站,汽车维修;汽车维修;汽车维修,030000,[],广从十路1138号(广州市老人院旁),113.476875,23.423903,113.4714683971255,23.42642952103055,[],广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0G1OUE3PO,华南汽车汽修轮胎(正新轮胎),汽车维修;汽车维修;汽车维修,030000,[],广从十路华南汽车修配,113.476043,23.423866,113.47063370003607,23.426390204804,18588777742,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0FFJMOOSS,伟盛汽修汽配,汽车维修;汽车维修;汽车维修,030000,[],广从九路339号西南80米,113.473604,23.420193,113.46818712952208,23.422710968131152,13247397268,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0H33GO7NJ,浩辉汽车修理店,汽车维修;汽车维修;汽车维修,030000,[],广从十路新和高速出口100米605号,113.475892,23.423956,113.47048220556805,23.426479773215576,[],广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0FFL1AT0D,骏汇汽车维修服务公司,汽车维修;汽车维修;汽车维修,030000,[],登塘工业园西北门东北160米,113.473889,23.418793,113.4684731322699,23.42131193830316,13902271663,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0J2G4C2AQ,修补轮胎店,汽车维修;汽车维修;汽车维修,030000,[],广从十路登塘工业区13号,113.473495,23.420063,113.4680777921712,23.42258068803745,[],广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0H6SR22CK,致博汽车维修服务中心,汽车维修;汽车维修;汽车维修,030000,[],九佛西路钟落潭镇登塘村民委员会西北侧约290米,113.476878,23.414172,113.47147207347126,23.41669985978909,15920856727;19849487686,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0IGND4D0O,广州车都市汽车养护专家(新和店),汽车维修;汽车维修;汽车维修,030000,[],钟落潭镇新和广从十路5号(新和地铁站B口步行460米),113.469723,23.416646,113.46429423092206,23.41915401855628,18207079850,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0FFK8FIJ5,辉腾汽车修理服务中心,汽车维修;汽车维修;汽车维修,030000,[],尚美家私隔壁,113.477168,23.430977,113.47176186676798,23.43350344788872,13926108199,广东省,广州市,从化区,汽车维修,汽车维修,汽车维修
B0FFHOHD5Z,伟鸿汽车维修部,汽车维修;汽车维修;汽车维修,030000,[],太平镇东路三鸟市场路口直入50米,113.486522,23.427789,113.48114741191334,23.430342767585824,15013328286,广东省,广州市,从化区,汽车维修,汽车维修,汽车维修
B00141K8C5,付平汽车维修部,汽车维修;汽车综合维修;汽车综合维修,030100,[],太平镇太平东路从化龙涛学校附近,113.48735,23.427452,113.48197827556618,23.43000825000701,13726851658;18620217546,广东省,广州市,从化区,汽车维修,汽车综合维修,汽车综合维修
B00141K780,金骏汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],太平镇夹板厂对面,113.489175,23.427291,113.48380957803822,23.42985267291956,13826438728;15099964286,广东省,广州市,从化区,汽车维修,汽车综合维修,汽车综合维修
B0J02XL30A,陈记汽修店,汽车维修;汽车维修;汽车维修,030000,[],平中大道屈洞村十队25号,113.49217,23.42574,113.48681508730112,23.42831079935731,15119207255,广东省,广州市,从化区,汽车维修,汽车维修,汽车维修
B0G0P9GZZS,广州一顺汽车维修有限公司从化分公司,汽车维修;汽车维修;汽车维修,030000,[],太平镇沿江西路133号,113.486478,23.433071,113.48110290046034,23.435623990427256,13143372769,广东省,广州市,从化区,汽车维修,汽车维修,汽车维修
B0FFKLNQKG,俊业汽修,汽车维修;汽车维修;汽车维修,030000,[],炭步民安北路与大秧路交叉路口西80米,113.124782,23.359572,113.11927889303432,23.362009972830776,13424485482,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFL2MOWC,广州优致汽车维修设备有限公司,汽车维修;汽车维修;汽车维修,030000,[],炭步镇大秧路4号,113.123574,23.358885,113.1180698514331,23.36132186627958,020-87460806;13352856616,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFKDOIX4,广州博观汽车维修有限公司,汽车维修;汽车维修;汽车维修,030000,[],花港大道9-6号华正道物流对面,113.14347,23.351947,113.13799050543832,23.35441153641007,15616256867,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0HRGB92C3,广州启亮汽车维修有限公司,汽车维修;汽车维修;汽车维修,030000,[],花港大道9号商铺,113.143472,23.351889,113.13799251242985,23.354353552087144,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0H0BX3IT2,骆驼蓄电池,汽车维修;货车维修;货车维修,035000,[],炭步镇民主村志塘一队16一1,113.119834,23.356781,113.1143269812683,23.359214761108564,16673234728,广东省,广州市,花都区,汽车维修,货车维修,货车维修
B0H644GM2L,电喷油泵油嘴电瓶,汽车维修;汽车维修;汽车维修,030000,[],炭步镇民主村志塘一队16号之1号,113.120211,23.357759,113.11470419297004,23.360192890742457,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFM91KU0,福生轮胎经营部,汽车维修;汽车维修;汽车维修,030000,[],炭步镇民主村,113.121788,23.362111,113.11628212170032,23.36454544679912,13650834258,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0G17SVAS7,叉车维修,汽车维修;汽车维修;汽车维修,030000,[],花都大道,113.12171,23.362224,113.11620405088796,23.364658349642752,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JBL1QAN5,权达三哥轮胎流动补胎店,汽车维修;汽车维修;汽车维修,030000,[],花都大道与花都沿江大道交叉口东北180米,113.117081,23.351873,113.11157245620748,23.354305520279755,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0I6J6XEM7,老林汽修护理中心,汽车维修;汽车维修;汽车维修,030000,[],炭步民安北路与黎屋村二街交叉口南40米,113.12958,23.36689,113.12408124208024,23.36933192520505,18218700046,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0GUAA9RK0,广州众志诚汽车服务有限公司,汽车维修;汽车维修;汽车维修,030000,[],花港大道马溪路76号至80号,113.148142,23.351613,113.14266982305752,23.35408520993118,18814111173;18819132556,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JAXPY6VE,校正传动轴水箱油箱淋水器,汽车维修;汽车维修;汽车维修,030000,[],溪秀路与东秀岭路交叉口西北40米,113.147285,23.347736,113.14181171419824,23.350207629908635,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0HBTU3HDN,朋发校传动轴修水箱淋水器,汽车维修;汽车维修;汽车维修,030000,[],X283(东秀路),113.147522,23.347976,113.14204907631046,23.35044797017565,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFKVS45Z,铁骑士汽车维修服务部,汽车维修;汽车维修;汽车维修,030000,[],283县道西50米,113.147799,23.347009,113.14232658653935,23.349481644595468,13570103450,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0H0N7UI09,飞利汽修,汽车维修;汽车维修;汽车维修,030000,[],炭步镇民主村大田一队巷1号,113.132507,23.372912,113.12701118118288,23.37535642081325,17502024436,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0K61KNVX7,东风商用车维修中心,汽车维修;汽车维修;汽车维修,030000,[],秀全街道溪秀路6号广东庞源工程机械有限公司后面,113.152737,23.344352,113.14727293881307,23.34683367848564,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFG8MXZB,花都区众盈汽车维修部,汽车维修;汽车维修;汽车维修,030000,[],炭步镇玄华路永隆大厦后侧,113.10893,23.337836,113.10341878708508,23.3402665950218,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFFAHFH7,南街汽车修理厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],炭步镇花都大道西6号(双子星幼儿园旁),113.110133,23.336075,113.10462226165605,23.338506586079404,[],广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0HAFDTX0M,显荣汽车修配厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],炭步镇金城酒店旁,113.109764,23.334761,113.10425323666765,23.3371927090921,13527811553,广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0FFL6OIV4,东骏汽车快修保养,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇蓝屋路8号,113.155142,23.466028,113.1496737294524,23.468495367747725,18176050907,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0H62MXKKX,胡师傅汽修车主服务中心,汽车维修;汽车维修;汽车维修,030000,[],大塘村6号,113.34763,23.423584,113.34214075202792,23.42604935628492,18520692083,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0G0458T61,奋辉汽车服务中心,汽车维修;汽车维修;汽车维修,030000,[],花都区教育西路24号,113.145547,23.460173,113.14006325160052,23.46262444913874,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFFAHEWD,旭记汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],狮岭镇盘古路105号后面既漂亮宝贝侧,113.15673,23.466619,113.15126447119472,23.46908917023861,020-86916873,广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0I12X8ZRA,民豪汽车维修服务中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],桂和路(中油碧辟花都炭步南加油站东南侧),113.09557,23.292506,113.0900624824032,23.29494582317433,18207636937,广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0HU5UNAG6,东盛(广州)汽车维修服务有限公司,汽车维修;汽车维修;汽车维修,030000,[],金田路1号之二101,113.343621,23.426954,113.33813916823128,23.429426091661995,18802003850,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFFAIEWL,广州市花都区狮岭锦业汽车服务部,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇金狮大道西80号,113.157987,23.468374,113.15252357789656,23.470846313460424,020-37721706;13535382198,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0H1KH2SQ6,汽车精修养护专家,汽车维修;汽车维修;汽车维修,030000,[],金田路金田工业区,113.343687,23.426847,113.3382050476399,23.42931898547853,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFLJFI3O,纽北汽修,汽车维修;汽车维修;汽车维修,030000,[],珠三角环线高速与Y823交叉路口东侧,113.164349,23.476775,113.15889654893832,23.47925848466796,13926032229,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JBTO89Y8,陈田专业钣金王,汽车维修;汽车维修;汽车维修,030000,[],花都大道辅路与金田路交叉口西北60米,113.343429,23.427081,113.3379475321107,23.42955342425824,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0J2JAABMK,纽牝汽修,汽车维修;汽车维修;汽车维修,030000,[],山前旅游大道与振兴北路交叉口东南60米,113.164459,23.47678,113.15900675152751,23.479263690241485,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFJVCVZ5,桓丰朝阳轮胎经营部,汽车维修;汽车维修;汽车维修,030000,[],环山村,113.09513,23.30232,113.089621972945,23.30475718688377,15302458313,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFME1OBW,美博ABS泵,汽车维修;汽车维修;汽车维修,030000,[],花东镇花北路9号(凯通汽配城)A1-43,113.364339,23.43995,113.35882043283954,23.44238668019804,15920889606,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0J13KCXKA,流动补胎,汽车维修;汽车维修;汽车维修,030000,[],山前旅游大道与振兴北路交叉口东南80米,113.164742,23.476828,113.159290270724,23.4793122172116,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0G1SN9100,凯威刹车系统改装,汽车维修;汽车维修;汽车维修,030000,[],花北路9号大院1-52-1,113.36459,23.440144,113.35907105297063,23.442580307547463,13533872394,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0J3R5XHV2,车邦汽修,汽车维修;汽车维修;汽车维修,030000,[],花东镇金谷南路12号6栋7号,113.360556,23.440618,113.35504313841987,23.44306010145258,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFGB6FP5,昌福汽修空调,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇军田商业街129号,113.137177,23.455652,113.13168140613492,23.458091049485034,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFLH9O9V,老贾修车,汽车维修;货车维修;货车维修,035000,[],山前旅游大道与振兴北路交叉口东140米,113.165516,23.477025,113.16006568902978,23.479510656562965,[],广东省,广州市,花都区,汽车维修,货车维修,货车维修
B0FFLKEYFM,战马车灯升级,汽车维修;汽车维修;汽车维修,030000,[],[],113.364246,23.44099,113.35872749704934,23.443426696406338,13533414782,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFL8D9KJ,阳仔货车修理厂,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇振兴村花屋四巷25号,113.166567,23.47716,113.16111863006418,23.47964762423027,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JRJDAPEW,铁棚修理厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],花北路花东消防救援站斜对面,113.37807,23.435725,113.37253482902806,23.43814572875274,[],广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0G3ZYO9KC,专业维修江铃汽车及各种轻卡,汽车维修;汽车维修;汽车维修,030000,[],豪庭音响东门北50米,113.162819,23.394046,113.15736940934929,23.39653621188508,15889822655,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0IUDRFN5C,瑞达汽修,汽车维修;汽车维修;汽车维修,030000,[],利达路与长青街交叉口北20米,113.151326,23.459014,113.145851688438,23.461475239849367,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0J06AGG2Z,锦源汽车电池电路空调维修,汽车维修;汽车维修;汽车维修,030000,[],花都大道东574号永光村公交站,113.341438,23.428664,113.33596031745697,23.431139866350524,15816216075,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFIC73IW,轻卡之家汽车维修服务中心,汽车维修;汽车维修;汽车维修,030000,[],秀全街新华工业区平步大道永福楼12-14号铺,113.162799,23.394091,113.15734936964816,23.39658116715137,15889822655,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0HA1ZFK4K,广源汽车维修部,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇山前旅游大道远东美谷对面广源汽车维修,113.168168,23.477219,113.16272260823756,23.479709639492533,13128243400,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0G17SVYYT,展辉奔宝,汽车维修;汽车维修;汽车维修,030000,[],花北路9大院13-22,113.364426,23.441467,113.3589072005057,23.443903391911675,020-36242539,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0G1RH1DW7,华锐汽车保养维修中心,汽车维修;汽车维修;汽车维修,030000,[],秀全街九塘西路22-17/18号,113.158653,23.390188,113.15319613084344,23.39267118096082,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFL9PZ7R,666天窗专修,汽车维修;汽车维修;汽车维修,030000,[],花东镇花北路9号凯通汽配城a24栋31档,113.365648,23.442554,113.36012736304372,23.44498858383113,13724879194;13825180948,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0G3ZSQG11,鸿途汽车维修中心,汽车维修;汽车维修;汽车维修,030000,[],秀全街新华工业区平步大道西永福楼24-9铺,113.162903,23.393489,113.15745360132593,23.39597946137588,13533730381,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0ID3U30WZ,诚沁汽车维修部,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇振兴村花屋北街东九巷9号,113.168182,23.47671,113.1627366692942,23.47920069825364,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JUYHN32P,新汇通汽车维修服务中心,汽车维修;汽车维修;汽车维修,030000,[],花东镇高兴一路12号自编4栋118.119,113.363437,23.442772,113.35791957012673,23.445209649242447,13684908699,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFL50FRL,花都秀全林仔汽配汽车维修服务部,汽车维修;汽车维修;汽车维修,030000,[],豪庭音响东门旁,113.16283,23.393811,113.15738044558108,23.39630127159592,15361257112,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFFAHAJX,闽兴微型汽配汽修总汇,汽车维修;汽车综合维修;汽车综合维修,030100,[],狮岭镇利达街19-6号,113.151907,23.458476,113.14643370255314,23.460938292924222,13622200350,广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0H6GSX7HM,广州风速汽车维修厂,汽车维修;汽车维修;汽车维修,030000,[],高信一路与先科一路交叉口西南260米,113.362177,23.442615,113.35666148385648,23.445054484886,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFKPM69L,安记快修,汽车维修;汽车维修;汽车维修,030000,[],381省道南50米,113.24844,23.494244,113.24309143577048,23.496834478404864,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0HAKGHGSH,肥仔汽车电路电池,汽车维修;汽车维修;汽车维修,030000,[],豪庭音响东门旁,113.162827,23.393891,113.15737743461035,23.396381252647554,13415699892,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B00141JV1A,隆华汽修,汽车维修;汽车综合维修;汽车综合维修,030100,[],利达路20-1号,113.151989,23.45822,113.1465158585524,23.4606824577223,13411192902,广东省,广州市,花都区,汽车维修,汽车综合维修,汽车综合维修
B0H2S5DBDH,广州新源汽修厂,汽车维修;汽车维修;汽车维修,030000,[],高信一路12号自编3栋1楼B104档,113.361774,23.443088,113.35625906960342,23.445528024714367,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFI12LO7,安顺汽车修理厂,汽车维修;汽车维修;汽车维修,030000,[],山前旅游大道与芙蓉大道交叉口东420米,113.24696,23.494564,113.24161142911824,23.49715434766008,15384475229,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JUVXEX55,翁生货车修配部,汽车维修;汽车维修;汽车维修,030000,[],豪庭音响东门旁,113.162871,23.393612,113.1574215342913,23.396102381201697,13751831721,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFMDXFMT,信成汽修,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇军田四队路边3号,113.145417,23.455092,113.13993339913534,23.45754368612528,13610148412,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0J1KCB0HA,粤顺自动变速箱,汽车维修;汽车维修;汽车维修,030000,[],汇科二街与金谷南路交叉口东280米,113.361282,23.442793,113.35576785152044,23.44523378265865,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0G39BLIKZ,流动汽车修理,汽车维修;汽车维修;汽车维修,030000,[],G94珠三角环线高速出口与G94珠三角环线高速交叉口北440米,113.25016,23.494691,113.24481127766543,23.497281492065483,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JGXU736P,信兴汽修,汽车维修;汽车维修;汽车维修,030000,[],378省道与兴丰秧田南路交叉口西40米,113.496814,23.270545,113.49148588754458,23.273163658838488,[],广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0HDH7EAN6,长治货车维修厂,汽车维修;汽车维修;汽车维修,030000,[],田心路与迳口五街交叉口西南120米,113.164681,23.447292,113.15923118493475,23.44977853939616,15975418494,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFGOYMIY,万达专修水箱油箱,汽车维修;汽车维修;汽车维修,030000,[],利达路20-3号附近,113.152117,23.457972,113.1466440918745,23.460434702033687,13424107627,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0H6PUQ92F,新江汽车维修服务有限公司,汽车维修;汽车维修;汽车维修,030000,[],高信一路12号自编3栋B105档,113.36165,23.443109,113.3561352594099,23.445549204978235,13697484738,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JADHBUZX,广州市锦鑫汽车维修有限公司,汽车维修;汽车维修;汽车维修,030000,[],太和镇穗丰村,113.463191,23.261893,113.4577533678682,23.264419606604687,13580206824,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0I1462P35,速质汽车维修服务中心,汽车维修;汽车维修;汽车维修,030000,[],石坡居住楼西侧230米,113.175396,23.418143,113.16996819567426,23.42065325907408,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0I1PZL64O,燊记轮胎,汽车维修;汽车维修;汽车维修,030000,[],花东镇永光村黄金田西五巷7号,113.339907,23.429353,113.33443229945262,23.43183160916884,18319675247,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0JG7D0051,狮岭共创轮胎.补胎店,汽车维修;汽车维修;汽车维修,030000,[],狮岭镇山前旅游大道332号,113.243443,23.494627,113.2380941098641,23.497216732593923,13543667882,广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
B0FFLJQRXT,广州市新峰汽车维修有限公司,汽车维修;汽车维修;汽车维修,030000,[],太和镇兴太三路780号,113.462078,23.261296,113.45663722537148,23.26382005614129,020-31527839;13539716740,广东省,广州市,白云区,汽车维修,汽车维修,汽车维修
B0H1K94WO3,明辉汽车修理厂,汽车维修;汽车维修;汽车维修,030000,[],花都大道与九塘社振兴街交叉口西南60米,113.162992,23.392582,113.15754282648484,23.39507277952673,[],广东省,广州市,花都区,汽车维修,汽车维修,汽车维修
