id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0HK3LW6M2,凡诚机器人,科教文化服务;科教文化场所;科教文化场所,140000,[],工业东路与创业路交叉口东北140米,113.701016,22.908663,113.695847607237,22.91147587033936,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFHG8189,中国部长将军书画院养生园委员会东莞办事处,科教文化服务;科教文化场所;科教文化场所,140000,[],厚街镇深溪大路88号大岭山森林公园,113.690809,22.881269,113.68565559549816,22.88411025406402,18925591801,广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0J0SSFO6R,嘉荣外国语3期,科教文化服务;科教文化场所;科教文化场所,140000,[],望海路5号,113.589136,23.036127,113.58406125132537,23.03902771966573,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFKHN5N8,中堂胡杨舞蹈培训,科教文化服务;培训机构;培训机构,141400,[],中堂镇中兴路132号二楼胡杨舞蹈,113.652681,23.091773,113.64757145200744,23.09459588835156,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFI6KBRS,大莞家教育,科教文化服务;培训机构;培训机构,141400,[],新丰大厦,113.611414,22.993183,113.60634851552074,22.99609995593507,0769-81202870,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0JBO7N92L,京机集团(东莞)研发中心,科教文化服务;科研机构;科研机构,141300,[],厚街镇环湖路10号金诺产业园1栋302室,113.701137,22.913763,113.69596812849149,22.91657356291408,[],广东省,东莞市,东莞市,科教文化服务,科研机构,科研机构
B030101R43,东南培训中心,科教文化服务;培训机构;培训机构,141400,[],麻涌镇麻涌市场,113.576667,23.051871,113.57157752460222,23.054756641745165,0769-88230228;0769-88823123,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B03017VBBF,中堂镇成人文化技术学校,科教文化服务;学校;成人教育,141205,[],一村东新路与中西路交叉口南50米,113.657662,23.086768,113.65254547404872,23.08958402549297,0769-81311660,广东省,东莞市,东莞市,科教文化服务,学校,成人教育
B03017ULV3,洪梅中心小学,科教文化服务;学校;小学,141203,[],洪梅镇建设路61号,113.61055,22.993379,113.60548466248956,22.9962963529426,[],广东省,东莞市,东莞市,科教文化服务,学校,小学
B0GRU55JCP,佳美贝贝幼儿园,科教文化服务;学校;幼儿园,141204,[],南城村豪兴街25号,113.662188,22.991918,113.6570708360636,22.99476631852356,18998051666,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0FFHC8Z88,快捷驾校(望牛墩分校),科教文化服务;驾校;驾校|生活服务;生活服务场所;生活服务场所,141500|070000,[],望牛墩镇聚龙江村北环路寮厦桥旁,113.65595,23.064043,113.65083751564464,23.06687175101701,0769-89777768,广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0FFL3BCQC,红舞协艺术中心(中堂校区),科教文化服务;培训机构;培训机构,141400,[],中心路二号2/3楼,113.656532,23.090468,113.651416915481,23.09328453542216,15322980507,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFL2LKC1,东莞智奥中智兴研发中心,科教文化服务;科教文化场所;科教文化场所,140000,[],二环路北40米,113.678723,22.888475,113.67358691374488,22.89133558475368,18128860260,广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFH4TRO0,丰泰外国语学校,科教文化服务;科教文化场所;科教文化场所,140000,[],厚街镇环湖路60号,113.716673,22.905855,113.71148967209504,22.90864714995797,0769-81637877,广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFJ060D8,中堂镇曲艺活动中心,科教文化服务;文艺团体;文艺团体,141000,[],中堂镇中东路,113.658252,23.088396,113.65313448157448,23.09121026135909,[],广东省,东莞市,东莞市,科教文化服务,文艺团体,文艺团体
B0FFG85VQS,远行艺术馆,科教文化服务;博物馆;博物馆,140100,[],环莞快速辅路厚街段(南五)博览大道高架旁302号,113.672341,22.900812,113.66721400528552,22.90367969431765,0769-82582009;18027008338,广东省,东莞市,东莞市,科教文化服务,博物馆,博物馆
B0FFKN3B0F,树文教育,科教文化服务;培训机构;培训机构,141400,[],中堂市场对面麦当劳二三楼,113.656761,23.091303,113.65164552022608,23.094118769873823,0769-33876444;15382843319,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0IRYZ95HQ,东莞左邻科技体验中心,科教文化服务;科教文化场所;科教文化场所,140000,[],南五村博览大道西29号灿荣塑胶6楼,113.67233,22.895598,113.66720336411905,22.898467850841502,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0HBGADCJL,永成驾校训练场,科教文化服务;驾校;驾校,141500,[],创业路与南兴路交叉口西南20米,113.677986,22.91145,113.6728495393602,22.9143025545732,[],广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0FFKBIUGV,鸥涌文化会堂,科教文化服务;科教文化场所;科教文化场所,140000,[],麻涌镇鸥涌村,113.612796,23.089054,113.607723931844,23.091929038336783,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFL4C2A0,丰泰外国语幼儿园,科教文化服务;科教文化场所;科教文化场所,140000,[],环湖路,113.718358,22.905395,113.7131735269827,22.90818538778616,0769-85038698,广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B03018KSOH,尚学,科教文化服务;学校;幼儿园|科教文化服务;培训机构;培训机构,141204|141400,[],龙泉路14号,113.662725,23.0666,113.65760210067484,23.069415157131424,0769-88565518,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0IDKSKT9T,同心教育丰泰校区,科教文化服务;科教文化场所;科教文化场所,140000,[],丰泰观山碧水凌峰三栋二单元101,113.718175,22.907854,113.71299048765373,22.910643579929705,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B03017UXKD,鸥涌学校,科教文化服务;学校;学校,141200,[],麻涌镇,113.612262,23.088091,113.60719012816968,23.090966772517184,[],广东省,东莞市,东莞市,科教文化服务,学校,学校
B03018KRJZ,爱宝乐幼儿园,科教文化服务;学校;幼儿园,141204,[],麻涌镇麻涌镇川槎村,113.608753,23.073865,113.6036826376526,23.076748655186016,0769-88238106,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0FFHIS4VT,华南好景电线电缆城会议中心,科教文化服务;会展中心;会展中心,140300,[],溪头四横路与溪头路交叉口西南360米,113.667983,22.887856,113.66286366632268,22.89073729199216,[],广东省,东莞市,东莞市,科教文化服务,会展中心,会展中心
B0FFHRZGFK,艺自然美术中心,科教文化服务;培训机构;培训机构,141400,[],中堂镇新兴路富荣街五巷一号之一三楼,113.656889,23.093847,113.65177316229216,23.09666147432299,13760453192,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0301046MN,桥头小学,科教文化服务;学校;小学,141203,[],厚街镇塘面桥林路18号(近塘面桥林路东横路),113.670708,22.913588,113.66558272108252,22.9164535329159,0769-85038186,广东省,东莞市,东莞市,科教文化服务,学校,小学
B03017UMPB,东莞图书馆(中堂分馆),科教文化服务;图书馆;图书馆,140500,[],广场路7号,113.661023,23.090657,113.65590112947876,23.09346518813728,0769-88818799,广东省,东莞市,东莞市,科教文化服务,图书馆,图书馆
B0FFLFWLW0,鹏丰驾校,科教文化服务;驾校;驾校,141500,[],厚街镇南五大街北37号,113.667096,22.903826,113.66197700506858,22.90670245485532,[],广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0HAXOPRS3,东莞图书馆(中堂分馆)24小时自助图书馆,科教文化服务;科教文化场所;科教文化场所,140000,[],中堂中学西北门西南90米,113.658457,23.093173,113.65333885860063,23.09598488656961,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFHIGLL2,汇展豪门幼儿园,科教文化服务;学校;幼儿园,141204,[],南五东园路2号,113.666718,22.905244,113.6615995014886,22.908120588432737,0769-85915739;0769-89762222;18025220035,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0HGRHO3HM,裕顺教育会计培训电脑培训(中堂校区),科教文化服务;培训机构;培训机构,141400,[],中堂新兴路30号501室(教育大厦),113.658504,23.093116,113.65338579157086,23.095927823951424,18938528831,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0G07N016I,永成驾校报名处,科教文化服务;科教文化场所;科教文化场所,140000,[],桥头第三工业区治安联防队南门旁,113.669509,22.910127,113.6643858231981,22.91299625702249,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0J1MZTRUE,德芙琳研发中心,科教文化服务;科教文化场所;科教文化场所,140000,[],桥南路一号,113.667948,22.907024,113.66282746606863,22.909897515202328,13332614287,广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B03018I5ZA,育林学校,科教文化服务;学校;学校,141200,[],望牛墩镇聚龙江工业区,113.661924,23.062696,113.65680258983392,23.0655143196714,0769-88513913,广东省,东莞市,东莞市,科教文化服务,学校,学校
B0FFM0NPW3,丽湖文化艺术中心(汴康路),科教文化服务;培训机构;培训机构,141400,[],丽湖山庄东南(汴康路南),113.670017,22.879477,113.66489503590805,22.882357792115982,15818260803,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFKO2G21,宏扬教育(中堂校区),科教文化服务;培训机构;培训机构,141400,[],中堂镇新兴路63号教育大厦2楼宏扬教育,113.658403,23.093095,113.65328494503404,23.095907018390577,0769-81007152;18929258231,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0GKGC90YA,习益培训中心,科教文化服务;培训机构;培训机构,141400,[],桥林路与塘面路交叉口东南20米,113.6695,22.914775,113.66437653270911,22.917642344242623,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFLGMBI5,东莞市华仁体育文化传播有限公司,科教文化服务;培训机构;培训机构,141400,[],中堂镇马沥大厦龙堂跆拳道三楼,113.658157,23.093413,113.65303929407334,23.09622533741585,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFG5CXH8,嘉晨幼儿园,科教文化服务;学校;幼儿园,141204,[],高科二路与高科三路交叉口西北角,113.694583,22.858375,113.68942597979326,22.861218744452525,0769-85528613;0769-85528623,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B03018LWRV,高科文化中心,科教文化服务;科教文化场所;科教文化场所,140000,[],虎门镇新联村高科三路,113.694124,22.858125,113.68896760473903,22.86096962933117,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFKUV7SY,东莞市丰泰外国语实验高级中学,科教文化服务;科教文化场所;科教文化场所,140000,[],高科一路丰泰东海城堡西侧,113.698602,22.857553,113.69343988946392,22.86039033003817,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0HU3CZA3P,百益教育,科教文化服务;培训机构;培训机构,141400,[],丰泰东海城堡南1门西180米,113.699929,22.856728,113.69476532256334,22.859563495179543,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFG1GL16,东莞图书馆虎门新联分馆,科教文化服务;图书馆;图书馆,140500,[],虎门新联新区路3号新联公园内(西侧),113.690214,22.857111,113.68506301188756,22.859962867881286,[],广东省,东莞市,东莞市,科教文化服务,图书馆,图书馆
B0FFJ0Y1TK,源罗悠雅艺术,科教文化服务;培训机构;培训机构,141400,[],虎门丰泰东海城堡14栋102号,113.700973,22.856704,113.69580807761726,22.859537833840065,15377720586,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFME1GPO,东富驾校(新区路),科教文化服务;科教文化场所;科教文化场所,140000,[],虎门镇新联社区八巷6号,113.689388,22.857825,113.6842381265928,22.86067806445656,13642888921,广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B03017UQX4,新英豪学校,科教文化服务;学校;中学,141202,[],新区路1号,113.689752,22.856165,113.68460172232064,22.85901805920001,0769-82911288,广东省,东莞市,东莞市,科教文化服务,学校,中学
B0301025OP,新联幼儿园(新区路),科教文化服务;学校;幼儿园,141204,[],虎门镇新联社区新区1号,113.688967,22.856582,113.68381780432529,22.85943630312736,0769-85046998,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0FFH9UB9F,中国流通王,科教文化服务;科教文化场所;科教文化场所,140000,[],虎门镇新兴路33号齐贺工业园,113.690685,22.85517,113.6855334818884,22.85802178533956,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0H3LCMAXT,寮步华图教育,科教文化服务;培训机构;培训机构,141400,[],寮步镇井巷建新路49号T72创想空间3楼3222室,113.837522,22.985386,113.83250576042322,22.988235281231063,0769-87011415,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0G2F50U2C,东莞市恒铭文化传播有限公司,科教文化服务;传媒机构;传媒机构,141100,[],沙田镇大泥路39号,113.627188,22.867563,113.622122599438,22.870518785334664,[],广东省,东莞市,东莞市,科教文化服务,传媒机构,传媒机构
B0J0YZEW1G,弦歌艺考东海城堡(登科),科教文化服务;培训机构;培训机构,141400,[],虎门镇赤岗富马三路3号丰泰东海城堡4栋105室,113.70417,22.858024,113.6990013403508,22.860852351172483,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0J2A76RH4,东众驾校训练基地,科教文化服务;驾校;驾校,141500,[],X237(沙田大道),113.624792,22.859156,113.6197289673515,22.86211774485421,13713450839,广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0HKCD7X6O,虎门镇新联幼儿园,科教文化服务;学校;幼儿园,141204,[],新联新兴路与新泰路交叉口东100米,113.688785,22.855368,113.68363614254856,22.858223101731145,[],广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0FFGSJCGM,东莞城市学院图书馆,科教文化服务;图书馆;图书馆,140500,[],东莞理工学院城市学院,113.842426,22.977121,113.83742331486074,22.97998286177353,0769-23382082;0769-23382083,广东省,东莞市,东莞市,科教文化服务,图书馆,图书馆
B0J2TH8KY8,大泥电工焊工高空叉车培训考证,科教文化服务;培训机构;培训机构,141400,[],大泥路293号,113.628882,22.847241,113.6238165144944,22.85020269915048,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0JRCZ29EA,星海智慧脑科学(引领右脑),科教文化服务;培训机构;培训机构,141400,[],虎门镇高科一路丰泰东海城堡3栋104铺引领右脑星海智慧脑科学旗舰店,113.704142,22.856898,113.69897344525629,22.85972683196545,13729905080,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFHNT3OE,小金豆幼儿园,科教文化服务;学校;幼儿园,141204,[],寮步镇井巷村建新路228号,113.838767,22.985105,113.83375410410645,22.98795671163312,0769-83230138,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0JDCSRQ8G,豆菓培训中心,科教文化服务;培训机构;培训机构,141400,[],科技路与丽海中路交叉口西南100米,113.63286,22.845312,113.6277909797232,22.84826940756789,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFITGEU9,爱育幼童(丰泰东海山店),科教文化服务;培训机构;培训机构,141400,[],虎门镇高科一路南50米,113.704273,22.856369,113.69910433594988,22.859197838850697,13612733520,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0I21RR4GZ,聚创考研集训二战寄宿基地(城院教学点),科教文化服务;培训机构;培训机构,141400,[],东莞城市学院5A117,113.842043,22.978637,113.83703920840864,22.98149751269343,18620762181,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B03017VYXT,志腾电脑培训,科教文化服务;培训机构;培训机构,141400,[],科技路13-14号,113.632527,22.845024,113.6274583235482,22.84798195668157,13528679096,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFKSBYCQ,亿达驾校,科教文化服务;驾校;驾校,141500,[],新旺路新联综合市场,113.687153,22.857014,113.68200637498678,22.859871414278384,13713332186;15015210487,广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0FFM61LZH,东莞城市学院国学馆,科教文化服务;科教文化场所;科教文化场所,140000,[],文昌路1号东莞理工学院城市学院,113.841557,22.979551,113.8365518676081,22.98241023371715,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0GRXA98X6,鹏丰驾校大型灯光训练场(报名处),科教文化服务;驾校;驾校,141500,[],西太隆管理区明珠路193号,113.637399,22.878813,113.632323049194,22.881750991504934,13827228253,广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0I1KCYO1U,虎门成才幼儿园,科教文化服务;学校;幼儿园,141204,[],虎门镇新泰路23号118室,113.68734,22.855268,113.68219321941,22.85812575263177,0769-82700888,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0FFGXXZ98,承禾艺术教育新联分校,科教文化服务;培训机构;培训机构,141400,[],虎门镇新联丰泰华园山庄会所一楼,113.687959,22.854028,113.6828114101732,22.856885111124605,0769-85014789,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0H0VDZCWT,文精会,科教文化服务;科教文化场所;科教文化场所,140000,[],赤岗翠湖路69号65栋,113.698338,22.850674,113.69317666880276,22.853514427186493,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0HBBK0OZU,华通驾校,科教文化服务;科教文化场所;科教文化场所,140000,[],新发路与新联新兴路交叉口北40米,113.685041,22.856622,113.67989748385315,22.85948343282178,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFHILBVZ,华通驾校训练场,科教文化服务;驾校;驾校,141500,[],虎门镇新联新发路警务室旁,113.684656,22.856836,113.6795130379354,22.85969805946866,[],广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0HKGHEM7S,科睿·机器人·编程·人工智能,科教文化服务;培训机构;培训机构,141400,[],穗丰年路与穗隆南路交叉口北280米,113.620919,22.84986,113.61585908686956,22.85282923343914,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFK9F6GW,百事得驾校,科教文化服务;驾校;驾校,141500,[],建新路与寮步建新路交叉口西80米,113.839038,22.984023,113.8340258966435,22.98687567979672,[],广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0H6M5FSN0,绘艺书画,科教文化服务;培训机构;培训机构,141400,[],新世纪上河居,113.648406,22.953722,113.64331148129406,22.95661148489763,15362620335,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0HRVR0EEZ,莘子堂教育,科教文化服务;科教文化场所;科教文化场所,140000,[],穗丰年路与穗隆南路交叉口北280米,113.620621,22.849791,113.61556126221777,22.85276053720563,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0JUJ7JX69,东莞市寮步爱橡树城市学院幼儿园,科教文化服务;学校;幼儿园,141204,[],寮步镇松山湖大道文昌路1号,113.841859,22.980708,113.83685458904073,22.983567284680355,0769-83526999;18002982656,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0JUBU282C,振兴驾校总部训练场(尧均),科教文化服务;驾校;驾校,141500,[],洪金路24号,113.617641,22.975174,113.6125746327266,22.97809438885976,[],广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B03018IOOQ,恒圣训练基地,科教文化服务;驾校;驾校,141500,[],厚街镇白濠村环村西路90号,113.653048,22.873781,113.64795220414594,22.87669559022144,15217110368,广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0JD79EI71,天盛文化传媒,科教文化服务;传媒机构;传媒机构,141100,[],东城街道东城光明路29号2栋317室,113.789186,22.98518,113.78404768850368,22.98794533785756,[],广东省,东莞市,东莞市,科教文化服务,传媒机构,传媒机构
B0I1YZ705W,小番茄书画工作室,科教文化服务;培训机构;培训机构,141400,[],道滘镇永安洲一号108室02,113.648511,22.95312,113.6434163777103,22.95600956412071,15338768636,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B030101OB5,白濠幼儿园,科教文化服务;学校;幼儿园,141204,[],厚街镇绿洲路36号,113.658572,22.864,113.65346870944998,22.866908479680863,0769-85591527,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0J165W55E,翰林文化,科教文化服务;培训机构;培训机构,141400,[],光明路与林政路交叉口西60米,113.789031,22.985279,113.78389236143906,22.98804408834313,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0J0MHVKP5,东莞千颜文化传媒,科教文化服务;传媒机构;传媒机构,141100,[],道滘镇滨涌南阁东一路10号4号楼202室道滘镇滨涌,113.656214,22.97732,113.65110681729544,22.98018564016539,[],广东省,东莞市,东莞市,科教文化服务,传媒机构,传媒机构
B0JUFYS2Z9,俊美国际舞蹈,科教文化服务;培训机构;培训机构,141400,[],厚街白濠绿洲路36号白濠幼儿园正对面富景商业2楼201-6,113.658971,22.863422,113.65386714622028,22.866329971916915,18002703801,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0IDOLLCST,约克贝尔婴幼中心(松湖园),科教文化服务;培训机构;培训机构,141400,[],建新路28号1-2栋,113.840608,22.98605,113.83559993582834,22.98890469358213,18922902208,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0301029XK,东莞市中南学校,科教文化服务;学校;中学,141202,[],豪迈路92号,113.658511,22.983053,113.65340001292296,22.985911973385,[],广东省,东莞市,东莞市,科教文化服务,学校,中学
B0G3FMGFDD,爱乐艺术中心,科教文化服务;培训机构;培训机构,141400,[],白濠村世纪绿洲富景轩,113.658993,22.863483,113.65388910905784,22.86639090740884,15999804966,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFK9D5ZN,金露教育光明校区,科教文化服务;培训机构;培训机构,141400,[],宝庆府东城A区工业园西北门东70米,113.787742,22.985974,113.78260067826618,22.98873709413773,0769-22503456,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0HBBS0EUR,金泽驾校训练场,科教文化服务;驾校;驾校,141500,[],东二路东方建材装饰城,113.709649,23.058858,113.7044614476614,23.06159375048575,0769-23665666,广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0IK25CMGV,百年国漫馆,科教文化服务;科教文化场所;科教文化场所,140000,[],洪梅镇洪梅大道37号,113.613859,22.982711,113.60879357803624,22.985630954361028,0769-81330019,广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFH2808M,聚贤教育课外喵中心,科教文化服务;培训机构;培训机构,141400,[],环村北路与自濠新南街交叉口西100米,113.654874,22.873711,113.64977556274772,22.87662236288512,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFM1SH2R,长江小学关心下一代工作委员会,科教文化服务;科教文化场所;科教文化场所,140000,[],小享路与红墈一路交叉口西140米,113.675325,23.065982,113.67018248981744,23.068773467091884,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0J37CW84O,东莞市洪梅测绘有限公司,科教文化服务;科教文化场所;科教文化场所,140000,[],洪梅镇洪梅大道37号2号楼101室,113.613931,22.982306,113.60886558245002,22.985226080648804,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0G1VYAMFQ,同乐驾校,科教文化服务;科教文化场所;科教文化场所,140000,[],厚街镇白濠广场西街一巷1号,113.658405,22.867349,113.65330174191192,22.87025646788312,[],广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B0FFM34JGT,灵动舞蹈艺术,科教文化服务;培训机构;培训机构,141400,[],宝韵幼儿园西南门旁,113.715052,23.088312,113.70985781033566,23.091028211532947,13556600015,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0IUL7SL3D,洪梅美术馆,科教文化服务;美术馆;美术馆,140400,[],洪梅大道37号,113.613858,22.982781,113.60879257377692,22.985700924830176,[],广东省,东莞市,东莞市,科教文化服务,美术馆,美术馆
B0H32A565I,东南驾校训练场,科教文化服务;驾校;驾校,141500,[],沙田镇沙田大道179号,113.62293,22.87821,113.6178670072366,22.881166145694984,[],广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0FFHWEJPN,睿龙文化传播有限公司,科教文化服务;传媒机构;传媒机构,141100,[],万江街道拔蛟窝文明路3号,113.712658,23.061173,113.70746757437972,23.06390372519627,0769-22001136,广东省,东莞市,东莞市,科教文化服务,传媒机构,传媒机构
B0FFMEXB0Z,张师傅驾校洪梅培训基地,科教文化服务;驾校;驾校,141500,[],雍景家园南门西南60米,113.615245,22.984724,113.61017898663408,22.987642117750973,0769-88840087,广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0IUVDMJLM,奕名棋院,科教文化服务;培训机构;培训机构,141400,[],白濠沿河三街与中心街交叉口西40米,113.659153,22.866103,113.6540486965725,22.8690095817795,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0JU7HOZ48,睿龙培训中心有限公司,科教文化服务;培训机构;培训机构,141400,[],拔蛟窝文明路与莞穗路交叉口东北40米,113.712754,23.061318,113.70756348258529,23.06404853864036,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B03017V7GZ,洪梅镇中心幼儿园,科教文化服务;学校;幼儿园,141204,[],洪梅镇体育路,113.616236,22.98663,113.61116948600976,22.989546557528115,0769-88845113,广东省,东莞市,东莞市,科教文化服务,学校,幼儿园
B0HA2BNX0Q,广隆驾校,科教文化服务;科教文化场所;科教文化场所,140000,[],中心街与吉祥街交叉口东南20米,113.658997,22.867267,113.65389285601124,22.870173410514138,13128094466,广东省,东莞市,东莞市,科教文化服务,科教文化场所,科教文化场所
B030101S88,高埗镇河城小学,科教文化服务;学校;小学,141203,[],高埗镇振源一横路2号,113.718135,23.084905,113.71293878719344,23.08761898422384,0769-88875668,广东省,东莞市,东莞市,科教文化服务,学校,小学
B0JGJC378P,珊瑚音乐,科教文化服务;培训机构;培训机构,141400,[],厚街镇厚街大道西187号201室,113.658722,22.953384,113.65361263945248,22.95625533049189,18598800075,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B03018LWF8,白濠图书馆,科教文化服务;图书馆;图书馆,140500,[],厚街镇白濠村,113.659349,22.867591,113.65424430330545,22.870496632966304,[],广东省,东莞市,东莞市,科教文化服务,图书馆,图书馆
B0J3VOACD6,东莞市绘梦空间文化传播有限公司,科教文化服务;传媒机构;传媒机构,141100,[],图兴路7号,113.718008,23.068529,113.71281296159154,23.07125004983364,[],广东省,东莞市,东莞市,科教文化服务,传媒机构,传媒机构
B0FFM5LJ21,艺馨音乐艺术培训中心,科教文化服务;培训机构;培训机构,141400,[],洪梅大道辅路,113.616284,22.985921,113.61121751301955,22.988837826983254,[],广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0G221WHV8,潮艺培训中心,科教文化服务;培训机构;培训机构,141400,[],中心街与白濠沿河一街交叉口北60米,113.659579,22.866661,113.65447401607284,22.869566574784887,18566101868,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B03018IMH7,东莞市李永波羽毛球学校,科教文化服务;培训机构;培训机构,141400,[],学府路,113.738389,22.933735,113.73319668692008,22.936497537720992,0769-28681255,广东省,东莞市,东莞市,科教文化服务,培训机构,培训机构
B0FFIBEO27,金泽驾校总部万江恒大直营训练基地,科教文化服务;驾校;驾校,141500,[],万江街道拔跤窝东二路5号102室,113.709598,23.058308,113.70441053260328,23.061044055908724,0769-23665666,广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0FFKSG8IP,通圣驾校,科教文化服务;驾校;驾校,141500,[],高埗镇振兴大道真功夫对面,113.614946,22.984475,113.60988010870167,22.98739344031278,17722331768,广东省,东莞市,东莞市,科教文化服务,驾校,驾校
B0J2PD3HB0,东顺驾校沙田第二训练基地,科教文化服务;驾校;驾校,141500,[],穗丰年路50号,113.622377,22.844197,113.61731657095493,22.84716700035704,[],广东省,东莞市,东莞市,科教文化服务,驾校,驾校
