id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0H12C9AHZ,锦宏汽车维修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],洲边五村大塱二巷与洲边商业街交叉口东南140米,112.855111,23.108726,112.85004147714665,23.111561117297448,18825920445,广东省,佛山市,三水区,汽车维修,汽车综合维修,汽车综合维修
B0I11M40KR,车鑫达汽车维修服务有限公司,汽车维修;汽车维修;汽车维修,030000,[],创意理想家园电梯公寓西北侧120米,112.954458,23.071383,112.94934093234964,23.07421493139822,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0FFGJ0R8S,鹰扬汽修厂,汽车维修;汽车维修;汽车维修,030000,[],白坭镇白坭市场,112.849284,23.065234,112.8442085056234,23.06807761281293,[],广东省,佛山市,三水区,汽车维修,汽车维修,汽车维修
B0HBFCYNER,长大汽修有限公司白坭分公司,汽车维修;汽车维修;汽车维修,030000,[],三水大道南138号,112.855004,23.052404,112.84993796425807,23.055262615459423,0757-87696339,广东省,佛山市,三水区,汽车维修,汽车维修,汽车维修
B0HR5RC6K0,坚达汽修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],西南街道洲边五村白金大道9号,112.85435,23.108955,112.84927935524108,23.1117887926682,13925970929,广东省,佛山市,三水区,汽车维修,汽车综合维修,汽车综合维修
B0JR7LGVUC,巨人激光钣金,汽车维修;汽车维修;汽车维修,030000,[],丹灶镇下沙滘工业区周家村永灿灯有限公司隔壁,112.950314,23.057125,112.94520870188796,23.059971882532366,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B02F503SKB,泉江汽修,汽车维修;汽车维修;汽车维修,030000,[],白泥镇洲边客运站后面,112.853415,23.108915,112.84834298009606,23.111747281174097,[],广东省,佛山市,三水区,汽车维修,汽车维修,汽车维修
B0FFI7LZ08,叶建锋汽车维修部,汽车维修;汽车维修;汽车维修,030000,[],洲边显学村前1号,112.853044,23.112425,112.84797120089802,23.115255230460388,13420729991,广东省,佛山市,三水区,汽车维修,汽车维修,汽车维修
B02F508FID,骏捷汽修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],丹灶镇丄安沙滘桥南工业区沙滘大桥,112.956216,23.062137,112.95109474404777,23.06496890845252,[],广东省,佛山市,南海区,汽车维修,汽车综合维修,汽车综合维修
B0H015NJA7,广大汽车维修轮胎汽配店,汽车维修;汽车维修;汽车维修,030000,[],西南洲边太和村117号,112.853523,23.114163,112.84845080036658,23.11699330791074,15011637778,广东省,佛山市,三水区,汽车维修,汽车维修,汽车维修
B0H34U3VMA,老表汽车维修部,汽车维修;汽车维修;汽车维修,030000,[],三水白坭官员村广西停车场,112.846649,23.105493,112.8415667146077,23.108315159914603,15218936266,广东省,佛山市,三水区,汽车维修,汽车维修,汽车维修
B02F510YV3,车夫汽车维修服务部,汽车维修;汽车综合维修;汽车综合维修,030100,[],狮山镇官窑瑶平路,113.082117,23.222151,113.07662361868675,23.224618342278976,0757-85881164,广东省,佛山市,南海区,汽车维修,汽车综合维修,汽车综合维修
B0IUH1RZ4Q,玖亮汽车喷漆,汽车维修;汽车维修;汽车维修,030000,[],沥紫水工业区南侧,113.081406,23.21764,113.07591366813048,23.220109416462783,13068650012,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B02F505NGC,永恒汽修厂,汽车维修;汽车维修;汽车维修,030000,[],狮山镇官窑永安大道,113.08107,23.216915,113.07557807661786,23.21938492194287,0757-85888908,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0FFI95M9B,健德汽车修理店,汽车维修;汽车维修;汽车维修,030000,[],狮山镇官窑白沙桥,113.081179,23.217121,113.07568694548672,23.219590767470606,13450796631,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B02F50385Z,官窑宝日汽修厂,汽车维修;汽车维修;汽车维修,030000,[],官窑沥紫水工业区,113.081106,23.21803,113.07561396171648,23.220499508577632,0757-85892228;0757-85894448,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0FFHNO3FR,如特汽车油泵油嘴维修中心,汽车维修;汽车维修;汽车维修,030000,[],狮山镇官窑镇官窑永安沥紫村水白沙桥西侧(广亚厂对面),113.080929,23.216772,113.0754372386804,23.219242079803976,13702447595,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0FFKIQNSG,顺车港汽车维修美容中心,汽车维修;汽车维修;汽车维修,030000,[],里水镇胜利工业区一路,113.177318,23.193972,113.17190904399834,23.19654427300227,18476978379,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0IU67W1SS,平记汽车维修,汽车维修;汽车维修;汽车维修,030000,[],永安大道西沥紫水工业园区南侧约180米,113.08074,23.216268,113.07524847878732,23.21873840117145,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0J29ZTYJP,e养车·奔之宝汽车维护服务公司,汽车维修;汽车维修;汽车维修,030000,[],里广路与盛平西路交叉口东北40米,113.176381,23.192963,113.17097036365972,23.195533874645832,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0FFFSO7GU,九弟补胎店,汽车维修;汽车维修;汽车维修,030000,[],狮山镇官窑广亚铝材厂对面玛吉斯轮胎好记汽车轮胎店,113.080529,23.215758,113.0750377453254,23.218228743783385,13794072900;15916093550,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0FFHDS5T0,焯森汽车维修有限公司,汽车维修;汽车维修;汽车维修,030000,[],里水镇流潮村盛丰西路11号,113.175306,23.190047,113.16989355197038,23.19261691065126,13392232388,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0FFHNOWNW,广丽汽车修理部,汽车维修;汽车维修;汽车维修,030000,[],永安大道西与佛山一环路辅路交叉口北140米,113.080143,23.214853,113.07465223669156,23.217324366519144,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0J2Y7K7IS,佛山市快好平汽车维护有限公,汽车维修;汽车维修;汽车维修,030000,[],里广路与盛平西路交叉口东北40米,113.176255,23.192865,113.17084413494344,23.1954356726767,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0FFFSO395,军仔补胎店,汽车维修;汽车维修;汽车维修,030000,[],勇和商场东南门旁,113.079989,23.214482,113.07449843545552,23.216953620478225,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0J2R9SJZ6,奔之宝汽车维修,汽车维修;汽车综合维修;汽车综合维修,030100,[],里水镇里广路153号,113.17654,23.192868,113.17112966702824,23.19543920911501,[],广东省,佛山市,南海区,汽车维修,汽车综合维修,汽车综合维修
B0JGKOVCFC,特佳汽车修理店,汽车维修;汽车维修;汽车维修,030000,[],永安大道西与佛山一环路辅路交叉口北320米,113.080399,23.216598,113.0749078317928,23.21906855523484,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0GKM9X8RU,鹏益汽车修理厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],瑶平路与育贤路三巷交叉口南20米,113.080435,23.222332,113.07494340013982,23.22480055133434,[],广东省,佛山市,南海区,汽车维修,汽车综合维修,汽车综合维修
B0FFHHJJC7,宏伟汽修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],水镇胜利社区电台路南2号首层3号,113.181419,23.200433,113.17601721344388,23.2030106135378,18823115725,广东省,佛山市,南海区,汽车维修,汽车综合维修,汽车综合维修
B0JUYRZ6J6,佛山修车保养,汽车维修;汽车维修;汽车维修,030000,[],里广路与胜利工业区一路交叉口西北40米,113.176839,23.192815,113.1714292287926,23.195386792048208,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B02F503ZWM,显顺汽车维修部,汽车维修;汽车维修;汽车维修,030000,[],宝城工业北路,113.140827,22.852702,113.13537752811956,22.855349827256266,0757-25669983;13924820776,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFH4AU5D,坤泰汽车维修服务有限公司,汽车维修;汽车维修;汽车维修,030000,[],勒流街道宝城工业中路4号,113.13966,22.851659,113.1342089422118,22.85430547314461,0757-25533777,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B02F504YXI,薛记轮胎店,汽车维修;汽车维修;汽车维修,030000,[],政和中路2号-a区座之1附近,113.133647,22.849621,113.12818816051372,22.8522597601358,13724680767,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFICNTCP,实展汽修,汽车维修;汽车维修;汽车维修,030000,[],建设中路49号,113.142944,22.851545,113.13749770114973,22.854196541017767,0757-23661283;13924849630,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0J6Z69PIX,顺波阳汽修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],宝城路与龙洲路交叉口东北60米,113.135439,22.849675,113.12998240440628,22.85231617036667,[],广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0JGDUCTLV,勒流顺肇汽修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],港口西路7号,113.157233,22.861905,113.15180943351068,22.864576830500138,[],广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0I3152HD5,广福汽车冷气维修养护,汽车维修;汽车维修;汽车维修,030000,[],勒流新明迎新路14号,113.161526,22.867659,113.15610972788716,22.870336435879384,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFF73L9L,精益汽修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],龙升北路71号,113.140859,22.849278,113.13540980437348,22.85192719378008,0757-23663328;18928681012,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0JA29GOD9,顺强汽修,汽车维修;汽车维修;汽车维修,030000,[],龙洲公路辅路与龙升北路交叉口东北320米,113.143808,22.850334,113.13836307817374,22.8529873696978,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFMDKDX3,车冠汽车维修护理,汽车维修;汽车维修;汽车维修,030000,[],龙洲路与宝城路交叉口南120米,113.13543,22.848146,113.12997349579308,22.850787744529367,13516534898;13823428852,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0H2PCRKNW,冷气水箱铝焊,汽车维修;汽车维修;汽车维修,030000,[],龙洲公路与龙升北路交叉口东北60米,113.141497,22.849333,113.13604872185545,22.85198314703748,13751520571,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFGCR0OW,丰腾汽修厂,汽车维修;汽车维修;汽车维修,030000,[],万安渡口路5号(西安亭大桥边),113.109588,22.85516,113.10410984409984,22.857774167688376,0757-23388749,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0GUD5SBAN,腾诺汽车维修店,汽车维修;货车维修;货车维修,035000,[],勒流居委龙洲路与百安路交汇处安顺五金家电城B区J座19号铺之一,113.134745,22.847069,113.12928769765222,22.84971021721788,15014652739,广东省,佛山市,顺德区,汽车维修,货车维修,货车维修
B0J1GP5NPL,车强仕汽修,汽车维修;汽车维修;汽车维修,030000,[],新明路与聚贤七街交叉口东南180米,113.163293,22.868133,113.15787991337638,22.870813533708013,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0IUJHKMH7,修水大闸汽修,汽车维修;汽车维修;汽车维修,030000,[],康乐大街与环镇南路交叉口东南140米,113.105002,22.896477,113.099520172962,22.8990729124455,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFITHY8P,广成汽车维修部,汽车维修;汽车维修;汽车维修,030000,[],东街二巷与永安东街交叉口东100米,113.159645,22.859451,113.15422588727876,22.862128186022847,15918172088,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B02F503MN3,勒流镇汽车维修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],百安公路附近,113.136264,22.846264,113.13080870165174,22.848907625922497,0757-25565203;0757-25566735;13549971451,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0G17SVBTT,勒流汽修厂补胎店,汽车维修;汽车维修;汽车维修,030000,[],勒流镇汽车维修厂西北门旁,113.136447,22.846453,113.13099192851256,22.84909681103684,13549971451,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFGDDTSA,车师傅汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],齐龙路与二环路交叉口南40米,113.139565,22.811281,113.13411652363644,22.813942364744303,0757-22155322;13679850560,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0FFMDB36K,顺德东群轮胎店,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇古朗路口前排6号,113.121747,22.812628,113.11627847570662,22.81526686836192,15302936808,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFGNUR4U,永业汽修厂,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇南朗路口1号红绿灯旁,113.121205,22.809676,113.11573624360489,22.81231541608493,13927270012,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0I2UDQ552,电喷油嘴后处理电池空调马达,汽车维修;汽车维修;汽车维修,030000,[],俊量真空工艺东门北90米,113.122049,22.813673,113.11658065036758,22.816311781045503,15015861668,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0I3FLXL0O,广型汽车服务,汽车维修;汽车维修;汽车维修,030000,[],工业大道与二环路交叉口西南120米,113.14339,22.809751,113.13794717584526,22.81241877917117,17875704641,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0K65SH7A4,品尚车服-畅隆汽修厂,汽车维修;汽车维修;汽车维修,030000,[],二环路与工业横四路交叉口西120米,113.145083,22.809894,113.13964273932172,22.81256442950878,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFGBCD5S,畅隆汽车维修美容店,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇逢间工业区横四路路边,113.145361,22.809903,113.13992116767872,22.812573875642656,0757-22895371,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFKJTSSJ,桂通汽车维修服务部,汽车维修;汽车维修;汽车维修,030000,[],南朗工业区三路一号厂房,113.119119,22.800306,113.11364932441305,22.802946865752578,18676550101;18927789275,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0JRP7TTIU,箱友汽车维修店,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇吉诺村委会百安公路吉诺路口1号之二,113.124265,22.824332,113.1187978376836,22.82696911683352,13422364399,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFHMFP5V,民浚汽车修配厂,汽车维修;汽车维修;汽车维修,030000,[],工业横二路,113.150779,22.807132,113.14534804700295,22.809812917260103,13531380535,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B02F50408A,祥盈汽车修理厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],杏坛镇杏龙路,113.138929,22.786188,113.1334813235501,22.788857175135064,0757-27792981,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0HD6HCD7Q,车友圈汽车维修服务中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],杏龙路与罗水环村大道西交叉口西240米,113.135081,22.785785,113.1296282430308,22.788448835747737,13450869342,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0IUAATXIF,车盈汽车维修工作室,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇罗水新入村大道3号,113.140826,22.786597,113.13538096809138,22.78926887460313,15814736647,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B02F510LDN,海信汽车维修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],杏坛镇麦村工业区杏龙路南7号(麦村欢迎你牌坊),113.135863,22.785238,113.13041128241775,22.78790310179822,0757-27777938;13432685560,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0J0YZEW10,佛山市顺德区杏坛镇文兴顺汽车维修服务有限公司,汽车维修;汽车维修;汽车维修,030000,[],杏龙路564号,113.135876,22.785247,113.13042429863762,22.78791211686672,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B02F50XP0B,森诚汽车维修服务部,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇罗水路口,113.139891,22.785651,113.13444470240572,22.78832178529607,0757-22899880,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0JD9RX1KC,罗水森诚汽修,汽车维修;汽车维修;汽车维修,030000,[],南国西路与罗水新入村大道交叉口西120米,113.139974,22.785696,113.1345278164265,22.788366894363563,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B02F5038OC,伯乐汽车维修中心,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇罗水社区居委会顺番路4号(美满酒楼对面),113.144255,22.786557,113.13881503821452,22.78923423148583,0757-27790199,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFKU244D,修马达,汽车维修;汽车维修;汽车维修,030000,[],杏龙路与德彦大道交叉口西60米,113.123472,22.784966,113.11800678303224,22.78761620826127,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0JRO4ZDDY,罗伯乐汽车维修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],南埠大路与杏坛企业西路交叉口东北80米,113.144257,22.786553,113.1388170415231,22.78923023603484,[],广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0HAUHRMTB,汽车轮胎修理店,汽车维修;汽车维修;汽车维修,030000,[],兴业路与模具城三路交叉口东南20米,113.121423,22.731948,113.11595963880724,22.73461289078713,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B02F50XOCB,溢达汽修厂,汽车维修;汽车维修;汽车维修,030000,[],均安镇星槎东路99号,113.115133,22.742585,113.1096647348921,22.74524156836709,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0I1D5OZ4F,流动补胎(百安北路店),汽车维修;汽车维修;汽车维修,030000,[],百安北路9号,113.111459,22.743279,113.10598900573429,22.74593302904902,13690421560;13694021065,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFFSE3ZA,大水车(捷兴)汽车服务(星槎店),汽车维修;汽车综合维修;汽车综合维修,030100,[],均安镇星槎西路28号,113.109282,22.745318,113.10381114956512,22.747970285768176,0757-25381883,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0FFMC675G,凌泰维修部,汽车维修;汽车综合维修;汽车综合维修,030100,[],百安北路豸浦工业区,113.141214,22.722243,113.13577383894612,22.724935467104235,[],广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0FFGVXWUE,宇度汽车维修车间(途虎佛山百安路店),汽车维修;汽车维修;汽车维修,030000,[],均安镇百安路豸浦楼2幢5-6地铺,113.141802,22.721716,113.13636272753564,22.724409517352026,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0JUR1CHAI,奕尚汽车维护有限公司,汽车维修;汽车维修;汽车维修,030000,[],百安北路与豸浦路交叉口南80米,113.141706,22.721785,113.1362665829906,22.72447835012499,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0IANAITCO,溢胜汽车配件,汽车维修;汽车维修;汽车维修,030000,[],均安镇豸浦大道174号,113.139432,22.719936,113.13398946303144,22.72262642584184,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B02F508KPP,深通安汽车修配厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],(发韵达)均安镇百安路豸浦商业街4栋3-6号铺,113.143059,22.720474,113.13762166438076,22.72316982026007,0757-25589282,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B02F503FTW,和记汽车修理厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],均安镇豸浦工业区,113.143223,22.720295,113.13778592112304,22.72299112793515,0757-25501433;0757-25578048,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0FFMCJOTD,均信维修保养,汽车维修;汽车综合维修;汽车综合维修,030100,[],均安镇齐安路恒翠豪庭,113.148492,22.717626,113.14306329648971,22.720331448370537,18029320162,广东省,佛山市,顺德区,汽车维修,汽车综合维修,汽车综合维修
B0J1Z5PJLI,前进轮胎店24小时流动补胎流动修车,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇高富路耐力可轮胎店,113.110168,22.764655,113.10469611762804,22.767301693395385,18926566951,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B02F504PX4,恒兴汽车修理厂,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇麦村良均路第一工业区大有涌道蚬壳一巷1号,113.140316,22.77212,113.13487121139104,22.7747959263329,0757-27686127,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0JUUMPYUM,速影汽车维修服务中心,汽车维修;汽车维修;汽车维修,030000,[],杏坛镇昌教村南便公路9号,113.159955,22.762923,113.15454290654556,22.765635218547526,17606647310,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0HRG7C5S2,声顺汽车维修养护中心,汽车维修;汽车维修;汽车维修,030000,[],中心公路与南便公路交叉口东南40米,113.161025,22.763463,113.15561479725648,22.76617701855583,15986098182,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0I2R5RFM6,扬之驰汽车维修中心,汽车维修;汽车维修;汽车维修,030000,[],中心公路与南便公路交叉口东南100米,113.161302,22.763143,113.15589231937878,22.76585763299499,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFJ4DPNU,盈强汽车维修店,汽车维修;汽车维修;汽车维修,030000,[],中心公路与顺德快速干线交叉口南150米,113.16761,22.75393,113.16221250786968,22.75665934150608,13790072781,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFHS7DQM,继盈专业汽车冷气快修,汽车维修;汽车维修;汽车维修,030000,[],明日桃园东南门旁,113.160676,22.772399,113.15526457025362,22.775109484073475,13316303212;13531392682,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFJN3FE1,匠毅汽车维护服务中心,汽车维修;汽车维修;汽车维修,030000,[],明日桃园东南门旁,113.161009,22.772456,113.15559816736771,22.77516708030307,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFGCRCC2,宏川汽车修理厂,汽车维修;汽车维修;汽车维修,030000,[],五沙科技工业园顺园西路3号之一,113.35748,22.810269,113.35201519639143,22.81293364639664,13825588583,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0G23ZBYCI,欧曼服务,汽车维修;汽车维修;汽车维修,030000,[],023乡道与端丰大街交叉口西北100米,113.357168,22.810652,113.35170368659604,22.813317001122343,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFMC2C2N,流动修车补胎(顺番路店),汽车维修;汽车维修;汽车维修,030000,[],顺番公路五沙段9号,113.362048,22.816369,113.35657552682382,22.819024511167168,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0I25ZEL8K,923汽车维修,汽车维修;汽车维修;汽车维修,030000,[],顺昌路华腾科技城3栋106,113.358961,22.803811,113.35349421729192,22.80647563730992,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0HD7AO4ON,鑫锋汽车空调电路维修,汽车维修;汽车维修;汽车维修,030000,[],新凯路9号,113.372642,22.808264,113.36715569186634,22.81090849575212,13536371654,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0JGBR7P9R,敏纪汽车维护服务有限公司,汽车维修;汽车维修;汽车维修,030000,[],大良街道五沙社区顺诚南路6号,113.372446,22.813574,113.36695956402772,22.816216820105645,13928524723,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0JB1P82WL,潍柴特约维修服务中心,汽车维修;汽车维修;汽车维修,030000,[],顺诚南路与新凯路交叉口北60米,113.372904,22.807635,113.36741742710844,22.810279418271428,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0H09CMJL2,佛山顺德区汽车维修服务部,汽车维修;汽车维修;汽车维修,030000,[],大良街道五沙社区顺凯北路1号首层之四,113.350662,22.814621,113.34520870908644,22.8172952914616,18038844195,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0I6PSARH5,犇易通中东飞鹰润滑油指定换油中心,汽车维修;汽车维修;汽车维修,030000,[],顺港北路,113.350673,22.814683,113.34521968502864,22.81735725027289,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0J3G5AQK7,景华修理厂,汽车维修;汽车维修;汽车维修,030000,[],五沙居委会顺凯北路一号,113.350506,22.815217,113.34505295106472,22.817891343090697,17502104882,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0J24Z0V56,博康专业货车维修修理,汽车维修;货车维修;货车维修,035000,[],广州永通驾校(顺番路)附近,113.348456,22.816531,113.34300661496472,22.81920841347665,[],广东省,佛山市,顺德区,汽车维修,货车维修,货车维修
B0IAFZ98CC,7号车馆,汽车维修;汽车维修;汽车维修,030000,[],大良街道五沙社区新骏路一街7号,113.379089,22.810787,113.37359570818268,22.81342384451266,15813633121;18824832010,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0J1ZP7EWZ,龙光玖云熙园保修服务中心,汽车维修;汽车维修;汽车维修,030000,[],合益北街一巷与顺意南路交叉口东160米,113.37945,22.8144,113.37395612969036,22.817035210156213,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFLNF74S,佳游站汽车维修美容,汽车维修;汽车维修;汽车维修,030000,[],金沙人家花园西门5号铺,113.382004,22.808656,113.37650830883088,22.8112910337748,15178062119;18056770901,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0HGRSNV26,瑞欧汽修,汽车维修;汽车维修;汽车维修,030000,[],大良五沙金人家花园107号铺,113.38206,22.808649,113.3765642638528,22.81128398990734,13727359993,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0I3F14R1Y,洛后汽车维修美容,汽车维修;汽车维修;汽车维修,030000,[],新悦路与顺文路交叉口东北100米,113.382099,22.808642,113.37660323274976,22.811276960183537,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0FFITNXEV,茂华汽修,汽车维修;汽车维修;汽车维修,030000,[],五沙顺源东路1号金沙人家花园33,113.383567,22.80855,113.37807009664328,22.811183821603382,13430303900,广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0I1H5PPVM,众鑫汽车维修技术服务中心,汽车维修;汽车维修;汽车维修,030000,[],容桂碧桂园晴澜苑42栋106-107号铺,113.351629,22.790872,113.3461755720491,22.793553008182503,[],广东省,佛山市,顺德区,汽车维修,汽车维修,汽车维修
B0GKGU7GWI,祺广运汽车维修中心,汽车维修;汽车维修;汽车维修,030000,[],佛山一环路与流潮大道交叉口东北60米,113.175255,23.189752,113.16984247657268,23.19232192240431,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0GK35THV2,创元汽修厂,汽车维修;汽车维修;汽车维修,030000,[],流潮大道1号,113.175584,23.189083,113.17017213714522,23.19165378936196,13794014151,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0H24UM8CH,易择车房,汽车维修;汽车维修;汽车维修,030000,[],润景路(南海方中木纹有限公司),113.078884,23.219091,113.07339439931889,23.22156194951278,17665655443,广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
B0JK4MRHSL,右则汽修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],胜利丰岗村流潮路口晋典大厦一楼,113.175449,23.189277,113.17003687157268,23.191847463160084,[],广东省,佛山市,南海区,汽车维修,汽车综合维修,汽车综合维修
B0I3FLUC2H,保路驰汽车维修服务,汽车维修;汽车维修;汽车维修,030000,[],永安大道西与永安益北工业区一路交叉口北160米,113.079159,23.206462,113.07366993788185,23.20893712988451,[],广东省,佛山市,南海区,汽车维修,汽车维修,汽车维修
