id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0I23CYNSG,保美驰快喷(东莞东城店),汽车维修;汽车维修;汽车维修,030000,[],运河西一路36号,113.757224,23.056324,113.75203276922406,23.05903213383519,13428045695,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0I13NK9BC,大师光补,汽车维修;汽车维修;汽车维修,030000,[],石碣裕田路与富田路交叉口东北120米,113.755224,23.075126,113.75002983511988,23.07782567729895,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0H257MP6Y,森之然汽车美容维修中心(哈曼店),汽车维修;汽车维修;汽车维修,030000,[],万江石美街道西滘大街19号,113.716686,23.060861,113.71149240191342,23.063586852698613,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFJEFI2F,车师傅汽修,汽车维修;汽车维修;汽车维修,030000,[],万江街道万江镇牌楼基村泰新1路,113.726205,23.04756,113.72100695571235,23.050281698290704,13560872006,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018QNIP,华顺汽修,汽车维修;汽车维修;汽车维修,030000,[],加州花园1座H,113.716737,23.059791,113.71154343594036,23.06251724895593,13642800493,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0ID1SAGNQ,顺心汽修厂,汽车维修;汽车维修;汽车维修,030000,[],万江街道石美西窖路10号,113.716516,23.059951,113.71132258633648,23.062677442643995,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HBXZPHAK,顺华汽修,汽车维修;汽车维修;汽车维修,030000,[],加州花园西南门北110米,113.716737,23.059802,113.71154343521007,23.06252824426083,13642080493;13642800493,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0I3FRW7R1,佳航汽车维修,汽车维修;汽车维修;汽车维修,030000,[],万江区石美西滘大街7号,113.716549,23.059871,113.7113555675003,23.062597437576542,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018QNGX,鑫通汽修,汽车维修;汽车维修;汽车维修,030000,[],万江街道石美社区加美楼21号,113.716669,23.058635,113.71147556205634,23.06136182296504,0769-23158476,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFM1M4O7,东莞万江成晟汽车维修服务,汽车维修;汽车维修;汽车维修,030000,[],万江银龙路与莞穗路交叉口南80米,113.717964,23.055956,113.71276982653951,23.058682459653937,0769-22228356,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JG2S65BF,万成汽车维修保养,汽车维修;汽车维修;汽车维修,030000,[],茶山镇茶山平岭路1号之一115-116门店,113.878471,23.077699,113.87354294362224,23.0805699052758,13416877882,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFJ2E8IL,源正汽修服务站,汽车维修;汽车综合维修;汽车综合维修,030100,[],万江街道石美社区西滘大道巷7号铺,113.716517,23.059871,113.7113235909154,23.062597475599546,13724589378,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0HDRSSA0D,万润达汽车维修店,汽车维修;汽车维修;汽车维修,030000,[],茶山镇茶山平岭路3号之一116,113.878507,23.077724,113.87357900366293,23.08059492861277,13416877882,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFL9R27U,八零车坊钣金维修服务部,汽车维修;汽车维修;汽车维修,030000,[],文塔路与温周路交叉口东100米,113.826564,23.052958,113.82151377499048,23.05575746810389,13553899689,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0J3UBSAAQ,捷航汽车电池批发,汽车维修;汽车维修;汽车维修,030000,[],15号路与茶桑快速路交叉口西北40米,113.876926,23.080636,113.87199506193932,23.08350416765999,13202702686;13652780450,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0H1R5ANLH,严德汽修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],温周路169号,113.8254,23.053003,113.8203466246632,23.0558002460331,13412916076,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0FFFS9CNU,昌记汽修,汽车维修;汽车维修;汽车维修,030000,[],茶山镇冲美村平岭路21号(既东洲加油站斜对面),113.877421,23.081116,113.87249090303597,23.08398445427767,0769-81052488,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0I2C5DL3B,奔宝奥名车维修,汽车维修;汽车维修;汽车维修,030000,[],光大路95号,113.77067,22.998498,113.76549818666064,23.00123798390505,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JB31H6DC,华盈光达维修服务中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],新源路与春天路交叉口东北200米,113.771301,23.000489,113.766129963038,23.003228606941818,[],广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0IKMHJ39Y,丽龙电喷油泵油嘴服务站,汽车维修;汽车维修;汽车维修,030000,[],"莞长路东城段牛山新锡边村,加油站对面",113.77429,22.984232,113.76912454568844,22.98698111413094,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0G17SV19G,奔宝奥名车专修保养,汽车维修;汽车维修;汽车维修,030000,[],光大路光大花园-北区,113.770668,22.998484,113.765496184733,23.00122398844769,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0H3Z7FT4O,文峰汽配汽修,汽车维修;汽车维修;汽车维修,030000,[],同沙立交桥与松山湖大道交叉口东北150米,113.821176,22.994753,113.81611506111985,22.99756742072343,13412126610,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0J0UOAAK6,德誉汽车维修美容服务中心,汽车维修;汽车维修;汽车维修,030000,[],洋田沥路与新源路交叉口西100米,113.770981,23.002519,113.76580936628604,23.00525748141289,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFHUGVVM,德澳奥迪大众专修,汽车维修;汽车维修;汽车维修,030000,[],新源路阳光澳园A10-12,113.769176,22.997515,113.7640021631226,23.0002543179225,13267370532,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFL8F6AG,源诚汽修,汽车维修;汽车维修;汽车维修,030000,[],松山湖大道辅路与黄沙南路交叉口西80米,113.821736,22.994839,113.8166765576376,22.99765443459475,13686627894,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HUJ7269O,东莞市新腾达汽车服务有限公司,汽车维修;汽车维修;汽车维修,030000,[],台心路与荔园南路交叉口东北180米,113.770619,22.987417,113.76544784687049,22.99016173564774,13509223416,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFH0VIJC,诚信汽修,汽车维修;汽车综合维修;汽车综合维修,030100,[],台心路与荔园南路交叉口北220米,113.770018,22.988252,113.7648459422832,22.99099592763832,18024478392,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0J33DS49K,益家养生会所天猫汽修,汽车维修;汽车维修;汽车维修,030000,[],九龙路与莞长路交叉口西60米,113.772838,22.983447,113.76767036564658,22.98619521001621,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HKZSSLR5,锋盈汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],新源路与长泰路交叉口北180米,113.768582,22.99642,113.76340742938066,22.99915937949961,[],广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0FFH5Z4UB,惠丰汽车维修服务中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],旧锡边大道B25,113.769694,22.987001,113.76452157294264,22.98974523216356,13826939951,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0I6MDWUUA,东莞市德聚汽车服务有限公司,汽车维修;汽车维修;汽车维修,030000,[],九龙路313号,113.768917,22.985517,113.76374360363036,22.988261322433424,13066111589,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JG0Z6K96,鑫龙汽车维修美容店,汽车维修;汽车维修;汽车维修,030000,[],横沥镇新四骏马东路162号102,113.969376,23.037766,113.96442290846686,23.040568229947947,13717376491,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0IRH7U2XH,汤浅蓄电池(横沥仲春汽配),汽车维修;汽车维修;汽车维修,030000,[],横沥镇骏马路111号,113.960351,23.030625,113.9554164906306,23.03345316967275,13450690275,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HKOHJYLB,冷冻修边机,汽车维修;汽车维修;汽车维修,030000,[],骏马路与北环路交叉口东北120米,113.96921,23.037672,113.96425726863733,23.040474710299787,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFFS6E4O,天虹汽修,汽车维修;汽车维修;汽车维修,030000,[],横沥镇骏马路103-105号,113.960219,23.030481,113.95528474658272,23.03330954905289,18029102550,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFFSE1X5,横沥兴冠汽修,汽车维修;汽车维修;汽车维修,030000,[],北环路与金牛路交叉口西100米,113.964363,23.038551,113.95942021873404,23.041365865653816,0769-87064529;13712767658,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFIL4HMB,专修水箱专业焊铝千斤顶,汽车维修;汽车维修;汽车维修,030000,[],中山西路与恒泉路交叉口西北80米,113.958931,23.027675,113.95399930458076,23.030507827986856,13316619218,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HKUSV52J,汽车音响冷气维修,汽车维修;汽车维修;汽车维修,030000,[],北环路丰达工业大厦,113.964682,23.038798,113.95973856468272,23.04161195351336,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFJ2OOCV,仨计修车,汽车维修;汽车维修;汽车维修,030000,[],横沥镇东风路1号,113.957887,23.027989,113.95295717008636,23.03082414086953,13431294138,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0I17US0R3,知科汽修,汽车维修;汽车维修;汽车维修,030000,[],横沥骏马路与桂湖路交叉口北20米,113.95768,23.029306,113.95275045451228,23.0321410535726,13509819960,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0G3LDEZA3,杰仁汽车维修汽车电池批发,汽车维修;汽车维修;汽车维修,030000,[],康乐路200号,113.958084,23.035293,113.95315334502344,23.03812452975347,13712326837,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFG1IUGD,聚益汽修厂,汽车维修;汽车维修;汽车维修,030000,[],横沥镇康乐路109号,113.958402,23.036937,113.95347066608196,23.0397670770106,0769-88086899,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018J0YK,西普汽车维修,汽车维修;汽车综合维修;汽车综合维修,030100,[],和平路45号,113.963168,23.019752,113.9582287981426,23.022577974448016,0769-82859599;0769-88039998,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0H2KA8GW5,擎天汽修,汽车维修;汽车维修;汽车维修,030000,[],横沥镇和平路51号,113.963094,23.019529,113.95815495746106,23.02235525491574,13798881632;15118566561,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JG35XJKY,钣金喷漆,汽车维修;汽车维修;汽车维修,030000,[],三江工业区路与三江二路交叉口东南400米,113.967637,23.042564,113.96268727063868,23.04536873850717,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFM5WGBL,广达汽修美容服务中心,汽车维修;汽车维修;汽车维修,030000,[],横沥镇山厦村上东路1.3号,113.957526,23.038281,113.95259614847092,23.041112540161823,13688991156,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HBG5FAQI,志腾汽修,汽车维修;汽车维修;汽车维修,030000,[],横沥镇黄塘路19号,113.971353,23.043026,113.96639529625264,23.045820676709567,17606613700,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0J0K7BD95,锦宏汽修厂,汽车维修;汽车维修;汽车维修,030000,[],横沥镇新四大片路13号,113.970143,23.043248,113.96518790776685,23.046045829245056,18566131380,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0J6Y9C3D8,航克路润滑油换油中心汽车维修,汽车维修;汽车维修;汽车维修,030000,[],上东路与康乐路交叉口西60米,113.957395,23.038298,113.95246537979573,23.04112983613688,13688991156,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HR5HBG29,财记汽车维修美容连锁店(石排店),汽车维修;汽车维修;汽车维修,030000,[],沿河路与石排中心路交叉口东20米,113.93566,23.085027,113.93075680132112,23.0878807279796,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018LEX5,阿军蓄电池润滑油(搭电救援),汽车维修;货车维修;货车维修,035000,[],石龙镇方正东路245-247号,113.885148,23.111272,113.88022834748922,23.11413438073975,13265218958,广东省,东莞市,东莞市,汽车维修,货车维修,货车维修
B0FFG0ZSSZ,金扳手汽车维修,汽车维修;汽车维修;汽车维修,030000,[],茶山镇冲美村15号,113.882128,23.087257,113.8772053352128,23.090127085087065,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0H6DU9J2G,金钣手日产专修,汽车维修;汽车维修;汽车维修,030000,[],茶山冲美村土塘路2号,113.882144,23.087329,113.87722135570576,23.09019906781784,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JAPU1TH3,美孚1号养护(石龙镭速店),汽车维修;汽车维修;汽车维修,030000,[],怡枫苑北门西140米,113.883024,23.111288,113.878101174586,23.11414881203284,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFGJ1NPT,俊达汽车快修保养,汽车维修;汽车维修;汽车维修,030000,[],石龙镇方正东路325号(京瓷美达厂对面),113.883096,23.111301,113.87817328425812,23.11416186245093,13798843071,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JRUMZ1A9,顺驰汽修服务中心,汽车维修;汽车维修;汽车维修,030000,[],石龙镇青林路7号109-110,113.882013,23.109041,113.8770887462126,23.111901932746576,13729784321,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JU5OEPIV,龙成汽修,汽车维修;汽车维修;汽车维修,030000,[],15号路与马鞍路交叉口东北280米,113.882133,23.086498,113.8772103921064,23.08936840774208,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFMET5FK,骏马汽车维修美容服务,汽车维修;汽车维修;汽车维修,030000,[],石排镇红黄蓝幼儿园幼儿园对面,113.939119,23.083013,113.93421255751127,23.085862143992948,13714114409,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFI64DQE,东莞市石碣镇华凯汽车维修部,汽车维修;汽车综合维修;汽车综合维修,030100,[],石碣镇涌口宝丰路崇焕小学侧门,113.808723,23.108107,113.80362200913542,23.11085039110432,13688952036,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0G2XLPAWU,三维汽修年审违章,汽车维修;汽车维修;汽车维修,030000,[],石碣镇四甲富兴二街3号101室,113.780389,23.105882,113.77522571640942,23.108585131471045,13763119261,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HUFAW7S6,金发汽车维修,汽车维修;汽车维修;汽车维修,030000,[],石碣镇百花路26号,113.80998,23.106579,113.80488231052014,23.109325231184144,0769-86300920;13829188138,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFFSCCLS,车本色汽车钣喷中心,汽车维修;汽车维修;汽车维修,030000,[],石碣镇涌口宝丰西路(袁崇焕小学旁),113.808918,23.107942,113.8038175148462,23.110685800450884,15999867222,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JUO9E96J,华凯汽修,汽车维修;汽车维修;汽车维修,030000,[],涌口村宝丰路44号一栋厂房四层,113.808666,23.108059,113.80356486777336,23.110802311208783,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFHMC2T0,辉腾汽车维修服务中心,汽车维修;汽车维修;汽车维修,030000,[],石碣镇宝丰路42号,113.809075,23.108325,113.80397488847748,23.111068917873794,13412154132,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HRLZ0G7N,车本色,汽车维修;汽车维修;汽车维修,030000,[],涌口宝丰路与聚贤街交叉口东20米,113.808939,23.107936,113.8038385685695,23.110679839717765,15999867222,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018NQ2J,永宁汽车维修,汽车维修;汽车综合维修;汽车综合维修,030100,[],明珠西路435号,113.810561,23.106441,113.80546480752336,23.1091883170811,13556737782,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0IDDXTQUK,石碣卓冠汽修,汽车维修;汽车维修;汽车维修,030000,[],石碣镇涌口宝丰路40号105室,113.809185,23.108475,113.804085158298,23.11121904913578,13556678805,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JUVCFHJ5,永宁汽车冷气线路维修店,汽车维修;汽车维修;汽车维修,030000,[],明珠西路与怡康街交叉口西北20米,113.8107,23.106456,113.80560416328012,23.109203557733537,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0J01AT34Q,石碣捌零汽修,汽车维修;汽车维修;汽车维修,030000,[],石碣星光路与虹桥路交叉口北60米,113.811996,23.1049,113.80690360576573,23.107650513987792,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFJ2ARCI,东莞瑞轴精修电主轴,汽车维修;汽车维修;汽车维修|购物服务;购物相关场所;购物相关场所,030000|060000,[],石碣镇庆丰西路47号,113.777931,23.103789,113.77276357167273,23.10649044032628,13726451045,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFKHD6LM,志诚汽车维修,汽车维修;汽车维修;汽车维修,030000,[],石碣镇刘屋洲头路口裕东酒店斜对面,113.7808,23.087061,113.77563870109864,23.089772413942537,15989926364,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0G23RE2UU,小龙汽车维修美容养护中心,汽车维修;汽车维修;汽车维修,030000,[],石碣镇刘屋村新风西路285号104,113.780693,23.087026,113.7755315110238,23.089737311999126,15107100702,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018J3LO,永益汽修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],石碣镇宝丰路,113.810146,23.109596,113.8050485363722,23.11234128151169,13926857819,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0FFHMZFEW,影音导航音响改装维修,汽车维修;汽车维修;汽车维修,030000,[],石碣庆丰东路与星光路交叉口西南20米,113.811643,23.107483,113.80654952353014,23.11023181539432,13560170562,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JGMZ3H32,畅途汽车维修服务中心,汽车维修;汽车维修;汽车维修,030000,[],石碣镇东风南路同城大厦一楼,113.814897,23.097918,113.80981262507514,23.10067666065968,18184712236,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0I1OCE0MW,旺好钣金,汽车维修;汽车维修;汽车维修,030000,[],榴花西街19号4栋,113.80858,23.08478,113.80348018317592,23.08753285395304,13790417523,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFM1EOR1,诚意汽车维修服务,汽车维修;汽车维修;汽车维修,030000,[],四甲新华路9号,113.781734,23.110966,113.7765728125726,23.113668516545275,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0I1LSKUOT,永昇汽车修理厂,汽车维修;汽车维修;汽车维修,030000,[],寮步镇石大路寮步段302号,113.883343,23.020202,113.8784265413362,23.02310170587743,13726484663,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0IDDXUMFO,海伦汽车维修美容中心,汽车维修;汽车维修;汽车维修,030000,[],运河路与环湖绿道交叉口南480米,113.972042,22.993391,113.96708600196622,22.996205261078927,13712040866,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0J1N6F8NR,东莞市劲道夫汽车钣喷中心,汽车维修;汽车维修;汽车维修,030000,[],敬业路与敬业横路交叉口东300米,113.887651,23.013767,113.88274113483408,23.01667242331113,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFHFKNSF,石碣志艺汽修,汽车维修;汽车综合维修;汽车综合维修,030100,[],石碣镇水南祠北路,113.833482,23.105113,113.82844708513284,23.107903560066926,13322618303,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0FFL2JA7L,东昊汽车维修美容护理中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],东兴东路与坑美商业街交叉口西北60米,113.966486,22.989464,113.9615420930984,22.99229467197192,[],广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0J0VXZNJI,横沥永利达汽修厂,汽车维修;汽车综合维修;汽车综合维修,030100,[],超横路与西香路交叉口东340米,113.939482,23.036872,113.93457814799966,23.039740232288352,[],广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0FFHN507B,伟记大修水箱汽车冷气检漏,汽车维修;汽车维修;汽车维修,030000,[],祠北路19号117室,113.834144,23.107242,113.82911073269103,23.11003292663241,0769-86339681,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFGIP085,广大汽修,汽车维修;汽车综合维修;汽车综合维修,030100,[],良边全兴综合市场,113.883121,23.016203,113.87820445997248,23.01910426482472,[],广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0HUMSUWMM,黄仔汽修,汽车维修;汽车维修;汽车维修,030000,[],石碣镇崇焕路41号,113.832882,23.104627,113.82784549600156,23.10741663048301,13412786494,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0I6YURJXB,东莞常平劲技机动车维修服务部,汽车维修;汽车维修;汽车维修,030000,[],常平镇岗梓村沿河西一路195号,113.976283,22.987017,113.97131787522495,22.989822315825247,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0J1292099,力强汽修,汽车维修;汽车维修;汽车维修,030000,[],石大路寮步段全兴综合市场231号1楼,113.883351,23.015624,113.87843484844406,23.01852569190048,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018QKPZ,恒骏汽修,汽车维修;汽车维修;汽车维修,030000,[],石碣镇祠北路107号,113.834711,23.108194,113.82967919933388,23.110985599310087,13825760817,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0J27RBG3I,增城专业汽车汽冷,汽车维修;汽车维修;汽车维修,030000,[],祠北路24号,113.834146,23.107194,113.8291127412266,23.109984950189187,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFJO9YBC,明星汽车维修部(敬业路店),汽车维修;汽车维修;汽车维修,030000,[],敬业路与石大路交叉口南100米,113.883871,23.01422,113.8789557249682,23.017122691213743,13713359593,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018I3C6,东广汽车修理中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],翠明珠山庄南门旁,113.833442,23.106829,113.8284068648382,23.10961877616494,0769-81386268;0769-81386278;13829209708,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B030102MO3,博达汽修,汽车维修;汽车维修;汽车维修,030000,[],寮步镇石大路,113.883312,23.014728,113.87839584676468,23.01763004970642,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018IUGW,高佬汽修,汽车维修;汽车维修;汽车维修,030000,[],龙城二路5号(X啤酒屋和啊一柠檬茶中间汇星商业中心停车场正对面),113.871635,23.109203,113.86669234034149,23.11205351304564,0769-82290032,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HGDC92R9,福顺汽修,汽车维修;汽车维修;汽车维修,030000,[],石大路寮步段448号,113.883865,23.013921,113.87894973521846,23.01682381611029,13414339177;13423343544,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFKR8O7D,常平越盛汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],常平镇沿河西一路178号,113.976998,22.985862,113.97203130369874,22.988665806610943,13215319862,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0HBXSR0OF,东廣汽修,汽车维修;汽车维修;汽车维修,030000,[],石碣明珠东路与石碣祠北路交叉口西60米,113.833523,23.10684,113.8284880828582,23.10962992414122,0769-81386268;13829209708,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JUPL6OID,天弘车房,汽车维修;汽车维修;汽车维修,030000,[],石大公路辅路与下围大巷交叉口西南100米,113.883014,23.014241,113.87809742226789,23.01714303074445,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HR659VBO,永锋汽车维修美容中心,汽车维修;汽车维修;汽车维修,030000,[],横沥镇田头村南环路58号,113.976078,23.007373,113.97111202558764,23.01017008331821,13528588447,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JGXXAZ5W,康普顿泰迪汽车维修,汽车维修;汽车维修;汽车维修,030000,[],新苑路与公园东路交叉口东南80米,113.97453,23.00893,113.96956744653173,23.01173071710617,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0HBNZWBFW,恒技汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],石碣镇明珠东路225-226号,113.833074,23.106911,113.82803786538588,23.10970004908657,13728141068,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0HDFNFD9H,阿平补胎,汽车维修;汽车维修;汽车维修,030000,[],欧仙六横路与营盘三街交叉口南20米,113.867414,23.113881,113.8624624800254,23.11672436939564,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0JULRS797,美锐电路(东莞),汽车维修;汽车维修;汽车维修,030000,[],大埔工业街与木岭街交叉口西北20米,113.976433,22.983706,113.97146774527744,22.98651232566684,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018QKML,宏辉汽车维修,汽车维修;汽车综合维修;汽车综合维修,030100,[],玉宇路4-6号,113.830547,23.104547,113.82550418350723,23.107332252814537,13713255285;13713525285,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0HRJANA3G,德盛行,汽车维修;汽车维修;汽车维修,030000,[],莞龙路与龙升路交叉口西220米,113.876931,23.09631,113.871999057192,23.099171601858814,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFIQWFJ7,哥弟汽车维修服务中心,汽车维修;汽车综合维修;汽车综合维修,030100,[],沿河西一路30号附近,113.978215,22.983969,113.97324560080354,22.986770184257374,13543989361;13924363676,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0FFLPV6JI,康胜精修养护板喷中心,汽车维修;汽车维修;汽车维修,030000,[],常平镇沿河西一路138号,113.978383,22.983584,113.9734132334672,22.986384873551977,18306659928,广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B0FFH17BDB,泓鑫汽修,汽车维修;汽车综合维修;汽车综合维修,030100,[],天成街与宝和街交叉口东北100米,113.871263,23.112544,113.86631939312024,23.115392701693285,0769-81388323,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0FFHMMDC9,志强汽修,汽车维修;汽车综合维修;汽车综合维修,030100,[],横沥镇中山东路202号,113.983213,23.004445,113.97823038795626,23.0072229404557,15989934519,广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
B0JRGASGD0,瑞哲钣金,汽车维修;汽车维修;汽车维修,030000,[],贝冲东路与常横路交叉口西南340米,113.985598,22.997134,113.980610055399,22.999908111184,[],广东省,东莞市,东莞市,汽车维修,汽车维修,汽车维修
B03018IWXJ,盈信汽车维修服务部,汽车维修;汽车综合维修;汽车综合维修,030100,[],石碣镇水南村玉宇路宝源街,113.83168,23.109278,113.826639940881,23.11206344316406,[],广东省,东莞市,东莞市,汽车维修,汽车综合维修,汽车综合维修
