id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0GKXSE1XT,碧头社区24小时自助服务区,道路附属设施;道路附属设施;道路附属设施,180000,[],碧头路与碧清路交叉口南20米,113.811278,22.781358,113.80620492336718,22.78423920065471,[],广东省,深圳市,宝安区,道路附属设施,道路附属设施,道路附属设施
BZ7LPC010Q,长圳收费站(S86深圳外环高速出口),道路附属设施;收费站;收费站,180200,[],光明区,113.931863,22.715455,113.92698654989928,22.718457999743823,[],广东省,深圳市,光明区,道路附属设施,收费站,收费站
BZ7LPB01BM,沙井北收费站(S86深圳外环高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.793874,22.742997,113.78876158423122,22.7458619285535,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPC010P,长圳收费站(S86深圳外环高速入口),道路附属设施;收费站;收费站,180200,[],光明区,113.931852,22.715269,113.92697556967524,22.71827206543965,[],广东省,深圳市,光明区,道路附属设施,收费站,收费站
BZ7LPB01BN,沙井北收费站(S86深圳外环高速入口),道路附属设施;收费站;收费站,180200,[],宝安区,113.794474,22.742927,113.78936291437483,22.74579282816088,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFH02K50,溪之谷收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.951424,22.6761,113.94652754760966,22.679079005671337,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7MPB01UF,沙井北收费站(S86深圳外环高速入口),道路附属设施;收费站;收费站,180200,[],松福大道与园和路交叉口西南60米,113.794784,22.754785,113.78967282962518,22.75764764783932,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFG3AC58,溪之谷收费站(G15沈海高速入口),道路附属设施;收费站;收费站,180200,[],宝安区,113.951368,22.676184,113.94647162908396,22.67916310436072,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7MPB01UE,沙井北收费站(S86深圳外环高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.795861,22.754521,113.790752259375,22.75738533668294,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFH0KU35,石岩收费站(G15沈海高速入口),道路附属设施;收费站;收费站,180200,[],宝安区,113.920877,22.65846,113.91600928262308,22.66148893622581,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFH0PF08,石岩收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.92089,22.658074,113.91602230443316,22.66110300691112,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPC010R,玉律收费站(S33南光高速入口南向),道路附属设施;收费站;收费站,180200,[],光明区,113.889111,22.701675,113.8842230203458,22.70469829513589,[],广东省,深圳市,光明区,道路附属设施,收费站,收费站
BZ7LPC00YM,玉律收费站(S33南光高速出口光明方向),道路附属设施;收费站;收费站,180200,[],光明区,113.888672,22.706682,113.88378313585852,22.70970374016195,[],广东省,深圳市,光明区,道路附属设施,收费站,收费站
BZ7KPC00YL,塘头收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.89772,22.660457,113.89284403019822,22.663493196200854,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPC00ZY,塘头收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.898647,22.658883,113.89377194251183,22.66191968106636,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPC0100,塘头收费站(S33南光高速出口龙岗方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.897229,22.658446,113.89235271150692,22.66148253105536,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPC00YN,塘头收费站(S33南光高速出口龙岗方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.90207,22.653845,113.89719791791336,22.65688296424661,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7MPF00MI,宝龙收费站(S86深圳外环高速入口),道路附属设施;收费站;收费站,180200,[],坪山区,114.35708,22.75958,114.35214531437394,22.76225508367428,[],广东省,深圳市,坪山区,道路附属设施,收费站,收费站
BZ7KPC00YO,塘头收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.899674,22.654468,113.8948000764568,22.65750572976054,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPC00ZZ,塘头收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.90106,22.653657,113.89618720285064,22.656694989186462,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPC010V,凤凰收费站(S31龙大高速入口东南向),道路附属设施;收费站;收费站,180200,[],宝安区,113.958787,22.71393,113.95387572326814,22.71688297645872,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPC010H,水朗收费站(S31龙大高速出口观澜方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.967043,22.693253,113.9621169893861,22.696190928208345,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFGQ6UVD,水朗收费站(S31龙大高速入口东莞方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.967625,22.693505,113.96269776568064,22.69644135141355,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPC010W,凤凰收费站(S31龙大高速出口大岭山方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.957834,22.716906,113.95292424726392,22.719860392265225,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFK0LGXV,龙井二路,道路附属设施;警示信息;违章停车,180104,[],宝安区,113.911545,22.557532,113.90668348052962,22.560582145061893,[],广东省,深圳市,宝安区,道路附属设施,警示信息,违章停车
B0FFK1HNCC,保龙路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.932122,22.546737,113.92725605552778,22.549769632450733,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFGQ54KF,南头收费站(G4京港澳高速出口),道路附属设施;收费站;收费站,180200,[],南山区,113.93152,22.561897,113.92665353081269,22.564929179699195,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
B0FFH6KCGK,南头收费站(G4京港澳高速出口),道路附属设施;收费站;收费站,180200,[],南山区,113.930808,22.562841,113.92594196222684,22.565874021772107,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
BZ7JPC037A,收费站(G4京港澳高速入口),道路附属设施;收费站;收费站,180200,[],南山区,113.931061,22.563885,113.92619472440408,22.566917594921613,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
BZ7JPC030W,收费站(G4京港澳高速入口),道路附属设施;收费站;收费站,180200,[],南山区,113.931617,22.563481,113.9267503619608,22.566512902729333,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
B0FFGQ731P,收费站(S33南光高速出口),道路附属设施;收费站;收费站,180200,[],南山区,113.931031,22.564031,113.92616473570318,22.567063620030662,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
BZ7JPC02V8,南头收费站(北环大道出口),道路附属设施;收费站;收费站,180200,[],南山区,113.937096,22.561626,113.9322249029726,22.56465017206272,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
B0FFGXL413,收费站(G4京港澳高速出口),道路附属设施;收费站;收费站,180200,[],南山区,113.922311,22.570212,113.91744852617532,22.573253680986863,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
B0FFH0T26F,南头收费站(G4京港澳高速出口宝安方向),道路附属设施;收费站;收费站,180200,[],南山区,113.936981,22.56293,113.9321099304005,22.56595422934012,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
B0FFK1I45Q,科研路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.935388,22.541333,113.93051975771672,22.54436137838798,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1I45R,科研路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.935441,22.541325,113.93057271141524,22.544353300070785,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
BZ7JPC02TM,收费站(G4京港澳高速入口G4方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.920995,22.571762,113.91613274603912,22.57480468603716,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFK1I45E,科技中三路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.941985,22.544822,113.93710975854664,22.54783943550077,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1I3IH,科技中三路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.941985,22.544822,113.93710975854664,22.54783943550077,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1ML21,朗山路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.945831,22.55675,113.94095019257544,22.559759457237785,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1ML08,朗山路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.945862,22.556904,113.94098114156252,22.55991338486499,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1IOIH,琼宇路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.949407,22.551057,113.94452153948924,22.55405987039681,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1IONH,琼宇路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.949702,22.551036,113.9448161047078,22.5540382689266,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1DNIX,粤兴一道,道路附属设施;警示信息;违章停车,180104,[],南山区,113.943446,22.531499,113.93856984633962,22.534514648935417,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK12O17,桂庙路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.916752,22.523137,113.91189327410196,22.52618650685307,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK11Y0E,桂庙路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.916752,22.523137,113.91189327410196,22.52618650685307,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1AHZ2,桂庙路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.915732,22.523258,113.91087324736912,22.52630815772621,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1ALKF,桂庙路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.915528,22.52325,113.910669238036,22.52630028360992,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK12O1D,桂庙路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.916145,22.522682,113.91128629747304,22.525731921733048,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
BZ7LPC010X,凤凰收费站(S31龙大高速出口坪山方向),道路附属设施;收费站;收费站,180200,[],光明区,113.947075,22.726167,113.94218174136611,22.729141874885546,[],广东省,深圳市,光明区,道路附属设施,收费站,收费站
BZ7LPC010U,凤凰收费站(S31龙大高速入口西北向),道路附属设施;收费站;收费站,180200,[],光明区,113.947186,22.726928,113.94229253915428,22.729902440631133,[],广东省,深圳市,光明区,道路附属设施,收费站,收费站
B0FFH02KLW,水朗收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.96995,22.689732,113.96501809229646,22.692663160600468,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPC00LV,水朗收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.970718,22.685259,113.96578472431668,22.68818920121952,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFGQ7ZNO,水朗收费站(S31龙大高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.970459,22.685239,113.96552628509168,22.68816990029486,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPC0118,玉律收费站(S33南光高速出口南山方向),道路附属设施;收费站;收费站,180200,[],光明区,113.887513,22.726375,113.88262134871604,22.72939064720764,[],广东省,深圳市,光明区,道路附属设施,收费站,收费站
BZ7LPC012X,玉律收费站(S33南光高速入口北向),道路附属设施;收费站;收费站,180200,[],光明区,113.888231,22.726542,113.88334029500868,22.7295580221213,[],广东省,深圳市,光明区,道路附属设施,收费站,收费站
B0FFGQ6PAT,新桥东收费站(G4京港澳高速出口新桥东方向),道路附属设施;收费站;收费站,180200,[],洪田工业区,113.852019,22.707662,113.84705825422414,22.710640241837744,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFH02K2V,新桥东收费站(G4京港澳高速入口西南向),道路附属设施;收费站;收费站,180200,[],宝安区,113.849629,22.702327,113.84466262326694,22.70530260288096,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPB018N,福永停车区(京港澳高速北京方向),道路附属设施;服务区;高速服务区,180300,[],宝安区,113.847318,22.694563,113.84234625132189,22.697536592137627,[],广东省,深圳市,宝安区,道路附属设施,服务区,高速服务区
B0FFIKFV69,加油站(沈海高速海口方向),道路附属设施;服务区;高速加油站服务区,180301,[],大浪街道新围新村南面沈海高速公路北侧,113.997124,22.68861,113.99212719143968,22.69146273234526,[],广东省,深圳市,龙华区,道路附属设施,服务区,高速加油站服务区
BZ7LPB01D7,芙蓉收费站(S86深圳外环高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.866672,22.740652,113.8617429573408,22.74364301872306,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPB01D8,芙蓉收费站(S86深圳外环高速入口),道路附属设施;收费站;收费站,180200,[],宝安区,113.866204,22.740691,113.86127396323153,22.743681385039395,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFHZRUB6,龙华区华旺路,道路附属设施;警示信息;违章停车,180104,[],龙华区,113.997785,22.675335,113.9927873722692,22.678188897211378,[],广东省,深圳市,龙华区,道路附属设施,警示信息,违章停车
B0FFHZSDNI,龙华区华荣路,道路附属设施;警示信息;违章停车,180104,[],龙华区,113.997995,22.672876,113.99299699848116,22.675729825968304,[],广东省,深圳市,龙华区,道路附属设施,警示信息,违章停车
B0FFGQA2ED,新桥收费站(G4京港澳高速入口西北向),道路附属设施;收费站;收费站,180200,[],宝安区,113.852137,22.734124,113.84717484917996,22.73709503924913,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFFMGDFS,新桥收费站(G4京港澳高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.849944,22.732891,113.84497645524374,22.73585869743375,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFFMILGZ,新桥收费站(G4京港澳高速出口松岗方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.851716,22.73399,113.84675281406992,22.736960374483463,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPB01CH,新桥收费站(G4京港澳高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.84963,22.732814,113.84466166938952,22.73578118292085,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPB00QE,黄鹤收费站(机场南路出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.863043,22.631478,113.8581130733843,22.63449044689233,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7LPB01E5,新桥停车区(京港澳高速深圳方向),道路附属设施;服务区;高速服务区,180300,[],宝安区,113.849665,22.73473,113.84469663459387,22.73769668248025,[],广东省,深圳市,宝安区,道路附属设施,服务区,高速服务区
B0FFK2DAIU,华盛路,道路附属设施;警示信息;违章停车,180104,[],龙华区,114.003628,22.678649,113.99861534641065,22.681484409606988,[],广东省,深圳市,龙华区,道路附属设施,警示信息,违章停车
BZ7KPB00OY,福永收费站(G4京港澳高速出口机场货运区方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.838455,22.646165,113.83346317197037,22.64913349120152,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFGQAATI,福永收费站(G4京港澳高速出口鹤洲方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.834922,22.648286,113.829920585629,22.651247479039213,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFGQ9J34,福永收费站(G4京港澳高速入口东南向),道路附属设施;收费站;收费站,180200,[],宝安区,113.835772,22.646984,113.8307729500606,22.64994733160355,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFK16DRR,海德四道,道路附属设施;警示信息;违章停车,180104,[],南山区,113.938612,22.520248,113.9337420152654,22.52327246416528,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK168VN,海德四道,道路附属设施;警示信息;违章停车,180104,[],南山区,113.938612,22.520248,113.9337420152654,22.52327246416528,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK168WY,南海大道,道路附属设施;警示信息;违章停车,180104,[],南山区,113.927151,22.51581,113.92229008292136,22.51885042155212,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK16DRP,文心三路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.934492,22.517113,113.9296260595852,22.52014390068116,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK131PY,文心三路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.934492,22.517113,113.9296260595852,22.52014390068116,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK131PW,文心三路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.934492,22.517113,113.9296260595852,22.52014390068116,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B02F391QQJ,前海收费站(S3广深沿江高速北向),道路附属设施;收费站;收费站,180200,[],南山区,113.884139,22.529682,113.87925504815362,22.532729471126483,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
B0FFGQ7LEB,前海收费站(S3广深沿江高速东南向),道路附属设施;收费站;收费站,180200,[],南山区,113.88355,22.529548,113.87866517464126,22.53259503887921,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
B0FFK19TAQ,同沙路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.949355,22.583855,113.94446753698816,22.586854698988,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFH0M7FE,宝安收费站(G4京港澳高速入口),道路附属设施;收费站;收费站,180200,[],宝安区,113.899352,22.590638,113.89448185721808,22.593686488608466,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPC00X7,宝安收费站(G4京港澳高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.899291,22.590881,113.89442079159728,22.59392945026457,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFK1E0KV,科苑南路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.945408,22.516039,113.94053032749608,22.519051674381085,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1ML1V,新中路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.966831,22.544079,113.96191493737516,22.5470418179468,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK05PCD,真理街,道路附属设施;警示信息;违章停车,180104,[],宝安区,113.878989,22.573815,113.87409407631657,22.57685469057858,[],广东省,深圳市,宝安区,道路附属设施,警示信息,违章停车
B0FFK05QG6,真理街,道路附属设施;警示信息;违章停车,180104,[],宝安区,113.879156,22.574385,113.87426132154997,22.577424782617168,[],广东省,深圳市,宝安区,道路附属设施,警示信息,违章停车
B0FFK16M44,工业八路,道路附属设施;警示信息;违章停车,180104,[],南山区,113.928437,22.499588,113.92357642106876,22.50262727483384,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1ML4Q,潮州西街,道路附属设施;警示信息;违章停车,180104,[],南山区,113.977368,22.538708,113.97242919142188,22.541642600978943,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK1ML12,潮州西街,道路附属设施;警示信息;违章停车,180104,[],南山区,113.977368,22.538708,113.97242919142188,22.541642600978943,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
B0FFK0SVT6,兴业路,道路附属设施;警示信息;违章停车,180104,[],宝安区,113.863792,22.562087,113.8588681416043,22.56511001713888,[],广东省,深圳市,宝安区,道路附属设施,警示信息,违章停车
B0FFK0SVTC,兴业路,道路附属设施;警示信息;违章停车,180104,[],宝安区,113.863411,22.56266,113.85848626741983,22.56568242736377,[],广东省,深圳市,宝安区,道路附属设施,警示信息,违章停车
B0FFGQ7ZT0,西乡南收费站(S3广深沿江高速出口大铲湾港区方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.860271,22.560239,113.85533936608938,22.563257086875744,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFLINR2O,劳动社区24小时自助服务区,道路附属设施;道路附属设施;道路附属设施,180000,[],宝源路与商业街交叉口南20米,113.864128,22.568279,113.85920448340327,22.571301886542216,[],广东省,深圳市,宝安区,道路附属设施,道路附属设施,道路附属设施
BZ7JPB009M,大铲湾收费站(S3广深沿江高速入口),道路附属设施;收费站;收费站,180200,[],宝安区,113.858194,22.556728,113.85325778220148,22.55974324431503,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFGQ5XLN,西乡南收费站(S3广深沿江高速入口),道路附属设施;收费站;收费站,180200,[],宝安区,113.858453,22.560508,113.85351714692148,22.563523308741377,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFH6KCFN,大铲湾收费站(S3广深沿江高速出口福海方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.857592,22.557386,113.85265432723732,22.560400254945264,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPB00MB,鹤洲收费站(G4京港澳高速出口宝安方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.854679,22.623853,113.8497301322609,22.626854033927565,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFHZQ50F,龙华区观光路,道路附属设施;警示信息;违章停车,180104,[],龙华区,114.000909,22.732646,113.99589974848313,22.7354754036315,[],广东省,深圳市,龙华区,道路附属设施,警示信息,违章停车
BZ7KPB00QI,鹤洲收费站(G4京港澳高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.855374,22.624109,113.8504267934796,22.627111110086656,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPB00N1,鹤洲收费站(机场南路出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.856709,22.622584,113.8517650831943,22.62558849234465,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPB00MA,收费站(G4京港澳高速入口西北向),道路附属设施;收费站;收费站,180200,[],宝安区,113.837207,22.646966,113.83221179194211,22.649932014388224,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
BZ7KPB00QO,鹤洲收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],宝安区,113.854853,22.623918,113.84990454908603,22.62691930414605,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFHZS2BS,龙华区华胜街,道路附属设施;警示信息;违章停车,180104,[],龙华区,114.01299,22.657147,114.00795531501662,22.659959102652728,[],广东省,深圳市,龙华区,道路附属设施,警示信息,违章停车
B0FFHZI9UM,龙华区和平路,道路附属设施;警示信息;违章停车,180104,[],龙华区,114.003931,22.639686,113.99892009416004,22.64252878332,[],广东省,深圳市,龙华区,道路附属设施,警示信息,违章停车
B0FFHZR8J6,龙华区龙观路,道路附属设施;警示信息;违章停车,180104,[],龙华区,114.016966,22.661185,114.0119213729366,22.66398455545702,[],广东省,深圳市,龙华区,道路附属设施,警示信息,违章停车
B0FFK0LNKP,大洋路,道路附属设施;警示信息;违章停车,180104,[],宝安区,113.813,22.689672,113.8079373198964,22.69258317064353,[],广东省,深圳市,宝安区,道路附属设施,警示信息,违章停车
B0FFH0PENA,福民收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],龙华区,114.035843,22.678818,114.03075538341548,22.681561925259032,[],广东省,深圳市,龙华区,道路附属设施,收费站,收费站
B0FFH6KCDZ,福民收费站(G15沈海高速入口),道路附属设施;收费站;收费站,180200,[],龙华区,114.035994,22.679025,114.0309060713998,22.68176849701956,[],广东省,深圳市,龙华区,道路附属设施,收费站,收费站
B0FFHZS2BQ,龙华区人民路,道路附属设施;警示信息;违章停车,180104,[],龙华区,114.024608,22.651561,114.01954610312268,22.654340771721817,[],广东省,深圳市,龙华区,道路附属设施,警示信息,违章停车
B0FFH6IZLS,观澜收费站(G94珠三角环线高速西北向),道路附属设施;收费站;收费站,180200,[],龙华区,114.034041,22.733142,114.02895345661612,22.735876150072635,[],广东省,深圳市,龙华区,道路附属设施,收费站,收费站
BZ7LPD012W,观澜收费站(G94珠三角环线高速出口福田方向),道路附属设施;收费站;收费站,180200,[],龙华区,114.036521,22.730102,114.03142870349522,22.73283075647989,[],广东省,深圳市,龙华区,道路附属设施,收费站,收费站
B0FFH6IML7,观澜收费站(G94珠三角环线高速东南向),道路附属设施;收费站;收费站,180200,[],龙华区,114.033669,22.732762,114.0285822395931,22.735497216838567,[],广东省,深圳市,龙华区,道路附属设施,收费站,收费站
B0FFHZSDNG,龙华区泗黎路,道路附属设施;警示信息;违章停车,180104,[],龙华区,114.034953,22.747215,114.02986269587905,22.74994261770539,[],广东省,深圳市,龙华区,道路附属设施,警示信息,违章停车
BZ7JPB00CZ,大铲湾收费站(S3广深沿江高速出口大铲湾港区方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.857352,22.557291,113.85241376752576,22.560304889122666,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFGQA0L3,南坪收费站(G4京港澳高速入口东南向),道路附属设施;收费站;收费站,180200,[],南山区,113.989839,22.54734,113.9848695856158,22.55023764211467,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
B0FFGQ8DGZ,南坪收费站(G4京港澳高速出口北环大道方向),道路附属设施;收费站;收费站,180200,[],南山区,113.990393,22.547881,113.98542217096993,22.550776944209,[],广东省,深圳市,南山区,道路附属设施,收费站,收费站
B0FFK1I461,香山东街,道路附属设施;警示信息;违章停车,180104,[],南山区,113.990823,22.540974,113.98585154006082,22.54386913894424,[],广东省,深圳市,南山区,道路附属设施,警示信息,违章停车
BZ7JPB009L,西乡北收费站(S3广深沿江高速出口大铲湾港区方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.848701,22.568255,113.84374085556124,22.571253592399128,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFGQANQB,西乡北收费站(S3广深沿江高速入口广州方向),道路附属设施;收费站;收费站,180200,[],宝安区,113.844028,22.573827,113.83905548971406,22.57681677158673,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
B0FFGQ7FY1,福田收费站(G4京港澳高速出口福田方向),道路附属设施;收费站;收费站,180200,[],福田区,114.014642,22.536532,114.00961105692323,22.539355713243737,[],广东省,深圳市,福田区,道路附属设施,收费站,收费站
B0FFGQ79BE,福田收费站(G4京港澳高速入口西北向),道路附属设施;收费站;收费站,180200,[],福田区,114.015343,22.536828,114.01031033241622,22.53964963478219,[],广东省,深圳市,福田区,道路附属设施,收费站,收费站
B0FFGQ62XY,收费站(G4京港澳高速入口皇岗方向),道路附属设施;收费站;收费站,180200,[],福田区,114.017762,22.530087,114.01272393526229,22.5329019471918,[],广东省,深圳市,福田区,道路附属设施,收费站,收费站
B0FFGQ9MQN,收费站(G4京港澳高速出口福田方向),道路附属设施;收费站;收费站,180200,[],福田区,114.019295,22.531606,114.01425318840072,22.534416436307207,[],广东省,深圳市,福田区,道路附属设施,收费站,收费站
BZ7KPB00PZ,收费站(G2518深岑高速入口),道路附属设施;收费站;收费站,180200,[],宝安区,113.832594,22.602172,113.82758928488576,22.605137047477413,[],广东省,深圳市,宝安区,道路附属设施,收费站,收费站
