id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFJDNH1A,佛山太行公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,里水镇太行西三街二巷10号3-5层,113.168494,23.193443,113.16306858039395,23.19599877799016,15200366649;15916152176,广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0FFGXO9CF,信和公寓住宿(夏塘路店),住宿服务;旅馆招待所;旅馆招待所,100200,hotel,里水镇夏塘路66号,113.15822,23.198154,113.15277546537308,23.20068894096006,13889928152,广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0G2V7LBUK,佛山花伯荟民宿,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,里水镇梦里水乡百花园西2门,113.170565,23.227859,113.16514111165884,23.23040660705284,18123569523,广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0FFLNLQ2F,金福来住宿(佛山梦里水乡店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,里水镇夏塘路68号,113.15822,23.198294,113.15277545585322,23.20082889047508,13889928152,广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0FFHNSQRT,9号青年公寓,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,里水镇胜利工业区,113.192463,23.205187,113.18708063276664,23.20778281888021,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0JUVD74E8,悦享家公寓(佛山南海里水草场大道店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,里水镇草场大道盛禾金悦城T1栋1层,113.201062,23.195294,113.1956943937654,23.197907610010592,13695255695,广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0IU9AT22Z,荣华公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,里水镇文教村文金东三巷5号,113.162865,23.243951,113.1574257396238,23.246478789602147,13750016458,广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0J3CY3LSD,菲繁臻品公寓,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,里水镇草场社区草场大道北8号内第一栋首层106铺,113.201101,23.195375,113.19573344884792,23.19798864192986,15818057328,广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0GDR9CZVD,姐妹住宿,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,文金横路与福海大道交叉口西北200米,113.164016,23.240863,113.15857906109416,23.24339394294489,15817507970,广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0GKSKEHMZ,心途服务式公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,荷城街道荷富路928号勤天汇广场9栋首层12号,112.86937,22.916938,112.8643307712958,22.919875247842,15015682777,广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0JKNSINMA,青鸟电竞酒店(佛山沃尔玛店),住宿服务;宾馆酒店;宾馆酒店,100100,hotel,荷城街道文明路65号,112.883335,22.893737,112.87830836742552,22.89669793345132,[],广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0J2GZ3JGN,佛山泊林商务酒店大堂,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,文华路359号佛山泊林商务酒店,112.888076,22.893113,112.88305143774028,22.896077378182827,[],广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0J1R1ITDA,尚客优品酒店299号2座,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,文明路与康宁路交叉口东南40米,112.880464,22.89963,112.8754353104363,22.90258617970672,[],广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0J0JRONSB,星动电竞酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,文明路与松涛五巷交叉口南20米,112.88338,22.893734,112.87835339129084,22.896694969025365,[],广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0J067MHD6,嘉悦酒店有限公司,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,常安路与泰和路交叉口西南100米,112.884893,22.883994,112.87986776204502,22.886960021427218,[],广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0IDLZSVQZ,维也纳国际酒店佛山高明新亨广场店大堂,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,荷城街道文明路340号A栋首层A108、二至八层维也纳酒店,112.876857,22.903524,112.87182549117716,22.90647520783333,[],广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0ID2SG1DQ,雅曼酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,南平街与上南街交叉口东南160米,112.880932,22.884167,112.8759045966407,22.88712986264192,[],广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0JB94ZEPO,佛山心途时尚城市民宿,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,西江新城荷富路928号勤天汇广场10栋17楼1715房,112.868991,22.917461,112.863951339141,22.920397557057967,18928501793,广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0H0MLN83C,沙特拉民宿,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,荷城街道荷富路928号勤天汇10座1004房,112.868643,22.917054,112.86360299510471,22.9199902882516,13690585380;13902814283,广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0J0ZCDDY9,佳来聚兴公寓,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,荷香路223号,112.891842,22.885744,112.88681883498748,22.88871326240689,13026717651;13879362360,广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0IAOPYT7Q,银溪上筑小Q特色民宿(银庆线分店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,银庆线南海区西樵镇南海湾森林生态园(东北角),112.87772,22.854199,112.87269230807676,22.857170767038973,"+861056320612,13145448",广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0H6NNDIHZ,丽景公寓(佛山高明区汽车客运站店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,荷城街道荷香路223号穗山苑C座八层至九层,112.891845,22.885663,112.8868218406582,22.888632296356853,18928532128,广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0JRHLFSDU,天悦精品公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,蟠龙街与荷香路交叉口东北100米,112.888496,22.888287,112.88347188046492,22.89125357576533,[],广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0IU7CLAE8,宙斯电竞公寓(佛山高明店),住宿服务;宾馆酒店;宾馆酒店,100100,hotel,荷富路924号勤天汇11座8楼807房,112.86911,22.917246,112.86407047859603,22.92018279557053,18025868484,广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0JG6GG8EA,静儿的民宿EVANA(佛山2号店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,南海景观花园西樵镇西岸银湖南路7栋625,112.893378,22.856702,112.88835688945971,22.859683370077025,"17117709622,,113",广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0K6ZRXZJK,佛山高明客运站店,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,hotel,荷香路与泰安路交叉口东80米,112.891967,22.885218,112.88694388864964,22.88818752763236,[],广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0IAUH09TF,汇泉公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,蟠龙街与荷香路交叉口北80米,112.888085,22.888108,112.883060760983,22.891074413192754,[],广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0FFKUKBPT,寸草心,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,荷城街道泰和路湘雅旅馆22-1,112.884617,22.88476,112.8795915837554,22.88772551698746,18925917623,广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0HGBBR27A,佛山铂瑾国际公寓,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,荷城街道荷香路223号,112.891716,22.885903,112.88669280394136,22.88887214405043,0757-88829919,广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0HD1610Q5,春天公寓,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,荷香路泰兴街六巷63号春天公寓,112.90264,22.883864,112.89761605037982,22.88683617521828,18024105379,广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0FFJHR0BY,家宜豪华公寓,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,龙高路与太高线交叉口东160米,112.926178,22.877291,112.9211331674812,22.880252610211844,13326715303,广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0JBOZJRKG,和谐公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,文昌路与怡乐路交叉口南80米,112.878472,22.910026,112.8734412871657,22.912976094598363,[],广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0J6AX8FPK,江滨公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,太平小学大道与西二街交叉口西南440米,112.911119,22.922201,112.9060880189545,22.925155547730604,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0J1XGVAKO,广东度假别墅公寓民宿(佛山2号店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,绿地拾野川漫野7栋103,112.616976,22.796571,112.61202212472254,22.799570553227262,"17091055523,,461",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0JB9PZ0P4,漫墅精品民宿(合和大道1号分店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,合和大道丽途度假公寓(佛山拾野川店),112.616051,22.792093,112.61109832235223,22.795094813399363,"+861056320612,28702978",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0J2UNOKDK,漫夕度假别墅(拾野川店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,更合镇合和大道200号晴耕一街25号,112.618025,22.795936,112.61307008369889,22.798934923069588,"13570453619;13826069901;+861056320612,28975906",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0FFHQO864,佛山高明如意公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,高明大道与对川工业大道交叉口东北40米,112.746818,22.850811,112.74164141424174,22.853612184039928,15813426986;17796032986,广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0JB9BZLOB,漫墅精品民宿(高明区中心商圈2号店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,丽途度假公寓(佛山拾野川店)5栋,112.616041,22.792101,112.61108833154933,22.795102818209696,"17090417145,,261",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0J22R148W,如你所院度假别墅,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,更合镇合和大道200号拾野川别墅晴耕二街38号,112.617014,22.793153,112.61206030177384,22.796153703743585,"+861056320612,36732532",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0JGGYP5NQ,漫墅精品民宿(佛山5号店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,绿地拾野川一街60号,112.616896,22.796591,112.61194220404197,22.799590609436503,"17090417145,,261",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0JB940GWE,漫墅精品民宿(佛山1号店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,绿地拾野川27街104号,112.616976,22.796571,112.61202212472254,22.799570553227262,"17090417145,,261",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0JB9P03AD,漫墅精品民宿(佛山3号店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,绿地拾野川2401,112.616976,22.796571,112.61202212472254,22.799570553227262,"17090417145,,261",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0JB9PVTAS,漫墅精品民宿(佛山4号店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,绿地拾野川一街60号,112.616896,22.796591,112.61194220404197,22.799590609436503,"17090417145,,261",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0FFMCCERC,佛山知行公寓(可长租),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,昌十三街与古城街交叉口南160米,112.697897,22.850942,112.69278292730964,22.853790455189547,[],广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0FFMCDP5E,城乡公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,明七路与城二路交叉口东460米,112.726578,22.8527,112.72141722248702,22.85551065742616,[],广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0JGTCRDL1,小镇度假酒店别墅,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,合和大道200号,112.617607,22.796915,112.61265245818748,22.799913927419475,"+861056320612,17686708",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0FFMD84H6,平价住宿,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,高明大道中对川农贸市场西南侧约170米,112.747796,22.850864,112.74261905097796,22.85366505631316,18520954568,广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0GROA2ZBO,向往民宿,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,明城镇城七路一号,112.706008,22.854317,112.70087820648732,22.857151448434635,13924570873,广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B0FFLC61O0,丽枫酒店(佛山高明鹭湖店),住宿服务;宾馆酒店;宾馆酒店,100100,hotel,杨和镇对川工业大道1号,112.74574,22.849819,112.74056391996884,22.85262072550524,0757-88806008,广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0G02C6O3Z,旅业客房,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,高明大道西明晖宾馆,112.708868,22.860055,112.70373275242656,22.862883105812006,[],广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0FFG7GIYW,新月旅馆,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,警通学车佛山分公司报名处东侧80米,112.573205,22.809473,112.56825011948752,22.81246226949204,[],广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B02F503P8M,明汇旅馆,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,高明大道西586号,112.707306,22.860185,112.7021734937824,22.863015277258462,0757-88833608,广东省,佛山市,高明区,住宿服务,宾馆酒店,宾馆酒店
B0GUMY5I0E,飞天猫公寓(城七路分店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,城七路7栋明溢湾,112.706073,22.854821,112.70094305605572,22.85765515777121,"+861056320612,13135242",广东省,佛山市,高明区,住宿服务,住宿服务相关,住宿服务相关
B02F508NDY,友通旅馆,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,更合镇白石开发区升鹤街40号,112.570812,22.805025,112.56585470179796,22.80801308721837,0757-88844838,广东省,佛山市,高明区,住宿服务,旅馆招待所,旅馆招待所
B0JDDRPOWN,南水公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,和桂工业园A区南水路2号,113.101544,23.258185,113.09603753497372,23.26063507880071,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0J3HCMMQJ,幸福住宿(和顺花园店),住宿服务;旅馆招待所;旅馆招待所,100200,hotel,里水镇和顺花园五街26号,113.139362,23.247346,113.13388369350304,23.249832571800653,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0J27ACGK1,住宿伍壹柒,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,福贤美食西南侧130米,113.121013,23.246301,113.1155144534197,23.248765517241694,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0J1TAADGR,廖聚租房,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,里水镇和顺车站对面,113.140585,23.242936,113.1351087260166,23.2454258295567,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0J0MU0O85,得众旅业,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,和顺镇和顺大道与安康路交叉口交警中队斜对面,113.136695,23.246115,113.1312131472551,23.24859810272828,0757-85115815;15118675945,广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0JRSUO4KL,美景大桥店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,沿江南路与和中村新街交叉口西40米,113.135352,23.251958,113.12986799819969,23.25443735778545,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0JKR6Q1XA,白天鹅采奕酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,灶岗北街与灶岗大街交叉口东北100米,113.124579,23.257073,113.11908273942691,23.25953761420412,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0J2UOWF32,维也纳酒店(铜锣湾公园路店),住宿服务;宾馆酒店;宾馆酒店,100100,hotel,铜锣湾公园路与花园大道交叉口西南20米,113.141142,23.249247,113.13566609660327,23.25173564081312,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0J10Z18TZ,金兴酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,里水镇里和北路40号,113.14392,23.237394,113.1384490237998,23.23989081844217,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0J06UKNH7,合康大酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,花园大道与铜锣湾公园路交叉口西80米,113.140435,23.249457,113.134958065968,23.251944500752007,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0J06CM7YE,白天鹅采奕酒店-大堂,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,灶岗东街与灶岗大街交叉口南440米,113.123719,23.251794,113.11822232718136,23.25425938901991,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0H3ZSETMR,金典国际酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,里水镇里和北路40号,113.143923,23.237087,113.1384520493078,23.239583924532248,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0HDCZJMY6,佛山白天鹅采奕酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,南海区里水镇和顺沿江北路32号,113.123745,23.252122,113.1182483277052,23.25458731143976,0757-86168888,广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0J2OAK6XB,佛山南海和顺阅海110号店,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,hotel,灶岗东街与灶岗大街交叉口南500米,113.123226,23.251355,113.11772892632658,23.25382003051661,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0IUMU5DCK,富鑫公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,和顺花园四街与文教路交叉口东北20米,113.139176,23.246648,113.13369748149184,23.24913452090623,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0IRRXIGY7,和顺公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,官和路与共同工业区大道交叉口东北260米,113.128527,23.245396,113.1230354397914,23.247868721356465,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0JGUSH13A,温馨公寓(田心里街店),住宿服务;旅馆招待所;旅馆招待所,100200,hotel,文教路与文文线交叉口东340米,113.154922,23.246016,113.1494684092929,23.248528622139528,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0J6ZBD8RN,天宝公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,和大线与黄张大街交叉口西160米,113.144806,23.238769,113.13933628312952,23.241266781364587,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0I2OCVJLJ,萬福公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,桂和公路与南水路交叉口东北120米,113.105416,23.258758,113.09990955837436,23.26120879544351,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0I04CX88N,尚信公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,和顺大道与花园大道交叉口东60米,113.136779,23.248017,113.13129712844407,23.250499609959192,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0H0UZMTK6,金舆国际酒店大堂,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,和横线与和大线交叉口东南80米,113.144157,23.237058,113.13868640687166,23.23955530641621,[],广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0J0PC9J58,青桔公寓,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,里水镇和顺白岗文教村上村大道北5号,113.140724,23.242528,113.13524795319414,23.245018172813296,15879192916;18902410791,广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0JUGNZ1IR,凤凰公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,花园大道与共同工业区大道交叉口西20米,113.126393,23.244551,113.12089931889123,23.247021555715897,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0JUVCFWTO,金顺公寓号,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,广东文灿压铸股份有限公司西南门西北200米,113.140327,23.242596,113.13485038067738,23.245085550671508,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0FFIZJYEC,天缘住宿,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,狮山镇官窑市场南一路12号,113.084267,23.226008,113.0787712657629,23.228472588904776,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0IU5DXWPJ,精品公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,山水家园西北侧70米,112.986627,23.234841,112.98139754991472,23.237524692758424,18022244669,广东省,佛山市,三水区,住宿服务,旅馆招待所,旅馆招待所
B0HRVHSZVN,富旺电梯公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,狮山镇沙头文贵新村3巷6号,112.985968,23.210398,112.980742469182,23.213091996378083,[],广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0I2CCEGFC,嘉宸商务公馆,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,乐平镇横岗风味小吃街,113.006378,23.237096,113.00107826281813,23.23971939933497,18123562178,广东省,佛山市,三水区,住宿服务,旅馆招待所,旅馆招待所
B0JD1AYSNU,佛山群弘假日酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,永安大道西与官窑大道交叉口南40米,113.085011,23.223723,113.0795147522845,23.22618791695918,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B02F50UQMA,佛山百纳酒店(南海影视城店),住宿服务;宾馆酒店;宾馆酒店,100100,hotel,桂和路大涌路段南遐志物流综合2楼,113.126336,23.154576,113.12084840948272,23.157078748608832,0757-85650888,广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0FFLFGM9S,佛山尚帅商务酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,西乐大道东7号金四季商贸美食城综合楼A座首层,113.015026,23.244969,113.00969536120198,23.24756402788083,0757-87332888,广东省,佛山市,三水区,住宿服务,宾馆酒店,宾馆酒店
B0FFHLXXV0,佛山南海如家住宿(里水汽车客运站店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,里水镇里水大道中185号至187号2-7楼,113.145492,23.169211,113.14002808467724,23.1717346326696,18588576191,广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B02F50WBTS,众豪商务酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,321国道附近,112.996819,23.209291,112.99155519235214,23.21195284838413,[],广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0FFFYWC3Y,佛山大享诚商务酒店(里水大冲市场步行街店),住宿服务;宾馆酒店;经济型连锁酒店,100105,hotel,里水镇大冲市场,113.132851,23.152635,113.12737066896976,23.155146384036435,0757-85689181;13822065510,广东省,佛山市,南海区,住宿服务,宾馆酒店,经济型连锁酒店
B0FFHRQ1NC,时代公寓(华盛广场店),住宿服务;旅馆招待所;旅馆招待所,100200,hotel,乐平镇乐平大道38号华盛广场F1,113.016337,23.254534,113.011001190068,23.257122132129485,17371196055,广东省,佛山市,三水区,住宿服务,旅馆招待所,旅馆招待所
B02F511RG0,非繁·利天酒店(里水邓岗店),住宿服务;宾馆酒店;宾馆酒店,100100,hotel,里水大道中129-3号3-5层,113.153159,23.181242,113.14770678720102,23.18377408183194,0757-85602866,广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0I6PDHMNX,出租房,住宿服务;旅馆招待所;旅馆招待所|商务住宅;商务住宅相关;商务住宅相关,100200|120000,hotel,乐平镇三江沙塘村北区18巷3号,113.014417,23.234239,113.00908919291447,23.236839339127727,13670636584;17796066172,广东省,佛山市,三水区,住宿服务,旅馆招待所,旅馆招待所
B02F50URKK,柏莱利泰酒店(佛山松岗店),住宿服务;宾馆酒店;宾馆酒店,100100,hotel,狮山镇松岗松石路松岗政府办事处对面,113.10674,23.150659,113.10124113308407,23.153148539492665,0757-85210338;18988658345,广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0FFIPSAA9,天天住宿,住宿服务;住宿服务相关;住宿服务相关,100000,hotel,乐平镇乐平市场,113.020497,23.263733,113.01514637887809,23.2663062403466,[],广东省,佛山市,三水区,住宿服务,住宿服务相关,住宿服务相关
B02F50UT6M,佛山悦都宾馆,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,里水镇大冲村大甘路1号楼(即市场牌坊对面),113.133272,23.152361,113.12779219709824,23.15487304420687,0757-85666552,广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0JUY7NCBG,君悦住宿(创新路西店),住宿服务;旅馆招待所;旅馆招待所,100200,hotel,创新路西14-8号铺,113.004325,23.237747,112.9990325185128,23.24037638763851,[],广东省,佛山市,三水区,住宿服务,旅馆招待所,旅馆招待所
B0FFJA4Z4O,佛山皇嘉大酒店,住宿服务;宾馆酒店;宾馆酒店,100100,hotel,里水大道中149-1号,113.148644,23.174872,113.14318470420352,23.17739869949976,0757-85656789,广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
B0JUMS4S4R,平安住宿,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,乐平镇汉塘大道与乐信路交叉口鑫盛烟酒行旁,113.014815,23.250374,113.0094847296111,23.2529679135309,17873285962;18124809916,广东省,佛山市,三水区,住宿服务,旅馆招待所,旅馆招待所
B0FFGX6FPO,佛山南海如意公寓,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,南海里水镇甘蕉西线路32号(甘蕉西线路工业区),113.141087,23.175781,113.13561602955002,23.17829521443099,13378633558,广东省,佛山市,南海区,住宿服务,旅馆招待所,旅馆招待所
B0JU3NXYU3,阳光住宿,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,汉塘大道西北侧,113.014051,23.254186,113.00872312632738,23.256780956881684,[],广东省,佛山市,三水区,住宿服务,旅馆招待所,旅馆招待所
B0GR75H79K,美兰精品公寓(佛山里水大冲市场店),住宿服务;住宿服务相关;住宿服务相关,100000,hotel,大冲海鲜市场,113.131875,23.151018,113.12639362009736,23.153528752348738,13686630316,广东省,佛山市,南海区,住宿服务,住宿服务相关,住宿服务相关
B0JRYD4GJL,万客来住宿,住宿服务;旅馆招待所;旅馆招待所,100200,hotel,乐平大道与盘乐路交叉口西南60米,113.018023,23.257878,113.01268117870048,23.26046017593779,[],广东省,佛山市,三水区,住宿服务,旅馆招待所,旅馆招待所
B0JUKHRNCL,云住商务酒店(里水汽车客运站旗舰店),住宿服务;宾馆酒店;宾馆酒店,100100,hotel,"中国,广东,佛山,南海区,里水镇甘蔗西线新生活广场d幢",113.145303,23.17358,113.13983849415142,23.1761016719547,13078180845,广东省,佛山市,南海区,住宿服务,宾馆酒店,宾馆酒店
