id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B00141KC6Q,元美摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],城丰路37号,113.828066,23.294229,113.82300398891778,23.296942122429467,13798022779,广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B00141VQ9E,杰明摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],富民路35-1,113.825437,23.30149,113.82036738435488,23.30419615332516,13928905533,广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B0JDCKQMBO,增城光明·豪爵铃木特许维修站,摩托车服务;摩托车维修;摩托车维修,040200,[],开园路与荔城大道交叉口东北80米,113.828132,23.292872,113.82307025748604,23.29558562565117,[],广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B00140V152,廖仔摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],菜园中路7号,113.826813,23.296866,113.82174741735768,23.299576019828205,13725188744,广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B0FFHI8V8M,豪爵·铃木服务店(开园路店),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],开园路4-5号,113.828152,23.292811,113.82309031575632,23.29552468057632,020-82755543,广东省,广州市,增城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGTF0SJ,堂记摩托车电动车修理店,摩托车服务;摩托车维修;摩托车维修,040200,[],铁溪路与夏西三路南一巷交叉口南20米,113.833392,23.281944,113.82834523355288,23.28467068119277,[],广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B0FFKZLP55,市残联摩托维修点,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],新汤路与新汤路一巷交叉口西南40米,113.824724,23.295253,113.81965286709092,23.297959513612327,13928986066,广东省,广州市,增城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J0DMHN86,代理摩托车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],莲翠街与园圃路交叉口东南20米,113.829257,23.285874,113.82419877065388,23.28859173568689,[],广东省,广州市,增城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JK616BT0,八行维修,摩托车服务;摩托车维修;摩托车维修,040200,[],荔园路与园墩路交叉口东60米,113.827957,23.285662,113.82289525866904,23.288377334362547,[],广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B001407B2A,江南摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],荔城街槎岗路25号,113.828789,23.282543,113.82372972096836,23.285260808532914,13076867061,广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B00141HZ1U,颖通摩托车电动车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],滨海路1-2,113.828117,23.280476,113.8230560347295,23.283193136354026,[],广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B0FFKURZOB,远祥摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],滨海路30-38号附近,113.828627,23.278638,113.82356753913903,23.281356639792467,13710963094,广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B00140V0TT,联业摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],观翠路11号,113.823034,23.283023,113.81795911040555,23.28572978686743,13631461822,广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B0FFGHE9IH,明仔摩托维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],新联村新联大路5号,113.80486,23.303381,113.79973641555542,23.30604929041817,13710965682,广东省,广州市,增城区,摩托车服务,摩托车维修,摩托车维修
B0IRV7SDTO,铃木摩托增城店培盛车行,摩托车服务;摩托车销售;摩托车销售,040100,[],增城大道71号14-16,113.81221,23.2787,113.807106681113,23.281388051112177,13928958706,广东省,广州市,增城区,摩托车服务,摩托车销售,摩托车销售
B0JRCY0QSP,无极机车(增城大道店),摩托车服务;摩托车销售;摩托车销售,040100,[],增城大道与荔新公路交叉口西140米,113.812329,23.278705,113.80722598942197,23.28139326343478,[],广东省,广州市,增城区,摩托车服务,摩托车销售,摩托车销售
B0GKJBX2US,摩托车电动车维修,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],陆村中路与陆屋街交叉口西60米,113.843262,23.252728,113.83824352155352,23.25548181719222,[],广东省,广州市,增城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGF3UOG,贝纳利摩托车旗舰店,摩托车服务;摩托车销售;摩托车销售,040100,[],增城大道77号(增城广场地铁站A口步行410米),113.810944,23.279263,113.80583737284388,23.281948622677085,13725333432,广东省,广州市,增城区,摩托车服务,摩托车销售,摩托车销售
B0JDZUCTYC,QJMOTOR增城,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],增城大道61-63号(增城广场地铁站A口步行370米),113.810898,23.27937,113.80579124734471,23.28205550950672,18028631339,广东省,广州市,增城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0HUOMGIMN,明乐摩托车电动车配件,摩托车服务;摩托车销售;摩托车销售,040100,[],花东镇,113.343902,23.425524,113.33841972244504,23.427995764751767,13560151220,广东省,广州市,花都区,摩托车服务,摩托车销售,摩托车销售
B0FFKW3XPM,慷记摩托车配件店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],连塘村凤二队86号,113.495234,23.481102,113.48988603740246,23.48367680761548,13710980483,广东省,广州市,从化区,摩托车服务,摩托车服务相关,摩托车服务相关
B0GKGA69IZ,福仔摩托车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],花东镇联安幼儿园,113.335013,23.467308,113.32954553443328,23.46979198720637,13519471516;13539471516,广东省,广州市,花都区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGW00RE,腾兴么托维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],花东镇象山市场,113.331414,23.43926,113.32595582701153,23.44175345208277,13710424771,广东省,广州市,花都区,摩托车服务,摩托车维修,摩托车维修
B0FFL8NV6I,金单4s车行服务部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],花东镇推广街13号(花东广播电视台对面),113.330585,23.440118,113.32512847252444,23.442612937343704,13609602996,广东省,广州市,花都区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J0CRFO0Y,三安电动摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],九佛西路与塔腰岭街交叉口东140米,113.487593,23.400344,113.48222396044407,23.402904844129846,[],广东省,广州市,黄埔区,摩托车服务,摩托车维修,摩托车维修
B0FFFUYBGC,大东摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],朝阳路3号,113.328586,23.438078,113.32313373184174,23.44057698068419,13610310291,广东省,广州市,花都区,摩托车服务,摩托车维修,摩托车维修
B0IDP9QIVY,电车时代,摩托车服务;摩托车销售;摩托车销售,040100,[],中山大道中534号4单元103房,113.410166,23.117313,113.4046443457025,23.119813340643034,13048001154;18620674869,广东省,广州市,天河区,摩托车服务,摩托车销售,摩托车销售
B0HBLG9AWM,电车摩托车维修,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],花东市场横一街福祥楼,113.323125,23.435678,113.31768416480462,23.43818766781433,[],广东省,广州市,花都区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JRSUM72N,广州凯骑电动车长湴小刀五羊专卖店(长兴路店),摩托车服务;摩托车销售;摩托车销售,040100,[],长兴街长兴路125号114铺,113.350642,23.168594,113.3451647125043,23.17112273345183,13560470028,广东省,广州市,天河区,摩托车服务,摩托车销售,摩托车销售
B0IUOU7UUN,摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],泗和二路19号,113.493511,23.388285,113.4881633209772,23.390865487553537,13535156678,广东省,广州市,黄埔区,摩托车服务,摩托车维修,摩托车维修
B0GKXYDQRR,东益-铁流三环汽配,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],东益汽配城G03-04(长湴地铁站C口步行330米),113.349643,23.180731,113.3441667035613,23.18325687729183,13533175480,广东省,广州市,天河区,摩托车服务,摩托车服务相关,摩托车服务相关
B0IUH5RFPA,爱在车行摩托配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],广从南路辅路与高湖路交叉口东北60米,113.515928,23.474997,113.51065302147212,23.47763406179515,[],广东省,广州市,从化区,摩托车服务,摩托车服务相关,摩托车服务相关
B0GKXYDJ80,江南橡塑汽配有限公司,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],东益汽配城F39-40(长湴地铁站C口步行360米),113.34899,23.181158,113.3435148752796,23.183684849670453,13711203817,广东省,广州市,天河区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J3VC2FPC,ZEEHO极核(广州天源路店),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],天源路150-156号之一,113.346869,23.174687,113.34139827296478,23.17721999663174,18198996662,广东省,广州市,天河区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFG4J0LS,沙溪摩托车修配部,摩托车服务;摩托车维修;摩托车维修,040200,[],中花路与沙溪大道交叉口西140米,113.516531,23.422865,113.51126161581657,23.42550899687961,[],广东省,广州市,从化区,摩托车服务,摩托车维修,摩托车维修
B0JK5677HV,蓝强配件行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],盈汇街与盈溪路交叉口西北160米,113.418245,23.116163,113.41272914676529,23.11866814295921,[],广东省,广州市,天河区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFVNCZU,广州广本英明车行,摩托车服务;摩托车销售;摩托车销售,040100,[],广从南路41号神岗中学附近,113.526398,23.480454,113.52115779015226,23.483120341974168,[],广东省,广州市,从化区,摩托车服务,摩托车销售,摩托车销售
B0K6N57372,坚仔车行,摩托车服务;摩托车销售;摩托车销售,040100,[],郭昔斌诊所西北侧130米,113.484143,23.157652,113.47877867076276,23.16027218339144,[],广东省,广州市,黄埔区,摩托车服务,摩托车销售,摩托车销售
B0GRAS2AAC,广州市从化太平静哥摩托车行,摩托车服务;摩托车销售;摩托车销售,040100,[],广从南路2619号,113.526326,23.480953,113.52108552183552,23.4836191157325,13678964783,广东省,广州市,从化区,摩托车服务,摩托车销售,摩托车销售
B0K65BFHJW,棠下电动车维修店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],涌东路与下岗元路交叉口东20米,113.378339,23.126983,113.37282486870468,23.12948991277936,[],广东省,广州市,天河区,摩托车服务,摩托车维修,摩托车维修
B0G3SXXFKQ,辉记摩托车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],木棉南一街与木棉南二街交叉口东100米,113.520185,23.496901,113.51492305079394,23.49954918494064,13533088955,广东省,广州市,从化区,摩托车服务,摩托车维修,摩托车维修
B0JRXXFGDN,新大洲本田服务中心,摩托车服务;摩托车维修;摩托车维修,040200,[],科韵路中山大道立交与中山大道西交叉口北100米,113.375084,23.128414,113.3695731157633,23.13092365247501,[],广东省,广州市,天河区,摩托车服务,摩托车维修,摩托车维修
B0J2C6YS47,五羊摩托车店,摩托车服务;摩托车销售;摩托车销售,040100,[],神岗中学西门西南50米,113.525928,23.479813,113.52068629952498,23.482478093856724,[],广东省,广州市,从化区,摩托车服务,摩托车销售,摩托车销售
B0K6RB1G5W,深意售后部,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],天源路盛大国际B40(长湴地铁站C口步行90米),113.348519,23.178254,113.34304494506782,23.18078275494508,[],广东省,广州市,天河区,摩托车服务,摩托车维修,摩托车维修
B0FFG2XUJF,佳力车行,摩托车服务;摩托车销售;摩托车销售,040100,[],太平镇神岗广从南路79号,113.5283,23.483718,113.5230657280643,23.4863893123513,[],广东省,广州市,从化区,摩托车服务,摩托车销售,摩托车销售
B0JKSAT7OV,小陈车行,摩托车服务;摩托车维修;摩托车维修,040200,[],荷光路与荷光一横路交叉口南120米,113.374078,23.12936,113.36856816678812,23.131870369706427,[],广东省,广州市,天河区,摩托车服务,摩托车维修,摩托车维修
B0H0DUB2JZ,祯记车行豪爵铃木,摩托车服务;摩托车销售;摩托车销售,040100,[],太平镇神岗,113.526739,23.481011,113.5214998624918,23.48367823952619,[],广东省,广州市,从化区,摩托车服务,摩托车销售,摩托车销售
B0JKG4V6GN,唐小福售后部,摩托车服务;摩托车维修;摩托车维修|生活服务;生活服务场所;生活服务场所,040200|070000,[],中山大道西1132号汇鑫大厦502,113.380946,23.124791,113.37542964212592,23.127296411369507,[],广东省,广州市,天河区,摩托车服务,摩托车维修,摩托车维修
B0FFKUGL5P,周旋摩托电动车配件店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],广从南路辅路与内街交叉口东北100米,113.528187,23.483522,113.52295237769096,23.48619301902373,[],广东省,广州市,从化区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JK7UR16H,刘记车行,摩托车服务;摩托车销售;摩托车销售,040100,[],石桥中街9巷12号,113.4887,23.164587,113.48335077114086,23.16721791217961,15171377112,广东省,广州市,黄埔区,摩托车服务,摩托车销售,摩托车销售
B0H6LGBIY8,良记摩托车配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],285县道与木棉河堤街交叉口北380米,113.525937,23.49228,113.52069448796968,23.49494446771559,13711709119,广东省,广州市,从化区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFI9JQ15,森记摩托维修,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],金东路明豪二街,113.397192,23.115205,113.39166810403108,23.11770534989519,13538746771,广东省,广州市,天河区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFVI22B,本记摩托车电动车维修配件部,摩托车服务;摩托车维修;摩托车维修,040200,[],神岗市场,113.531667,23.487803,113.5264431468127,23.49048302386759,13926113314,广东省,广州市,从化区,摩托车服务,摩托车维修,摩托车维修
B0GKOY6WC9,广州元岗伟业汽配,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],天源路50号元岗汽配市场之二114铺,113.345867,23.171343,113.34039839745698,23.17387904211905,13751848734,广东省,广州市,天河区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFLFOW27,利发摩托修配部,摩托车服务;摩托车维修;摩托车维修,040200,[],太平镇神岗新市场,113.531516,23.487419,113.52629169906888,23.49009864869382,13544512277,广东省,广州市,从化区,摩托车服务,摩托车维修,摩托车维修
B0JDLAQ22M,曾工维修,摩托车服务;摩托车维修;摩托车维修,040200,[],中山大道190号骏景花园骏南街65号骏腾轩B座001商铺,113.384704,23.120507,113.37918500341988,23.123011148273925,[],广东省,广州市,天河区,摩托车服务,摩托车维修,摩托车维修
B0J1KC7MRZ,致远车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],东圃石路街与东圃二马路交叉口西20米,113.400789,23.112434,113.39526512936588,23.11493497844725,[],广东省,广州市,天河区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J17NA20E,再哥修理店,摩托车服务;摩托车维修;摩托车维修,040200,[],中成路300号酷车城,113.342988,23.186691,113.33752388625022,23.189226497372147,[],广东省,广州市,天河区,摩托车服务,摩托车维修,摩托车维修
B0FFGH4Q7W,阿健摩托车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],银兴路2号,113.340109,23.190101,113.33465030730768,23.192640535463976,18898490898,广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0FFI5Y4LN,捷豹电动车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],银兴路6号,113.340406,23.189579,113.3349467548789,23.19211817701549,[],广东省,广州市,白云区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFG0V3OX,海洋维修摩托车行,摩托车服务;摩托车维修;摩托车维修,040200,[],犀牛角村银兴路,113.3401,23.190184,113.33464131947798,23.19272352172125,[],广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0J067MHGB,电动车电动三轮车摩托车配件批发,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],银兴路与犀牛南路交叉口南60米,113.340364,23.189873,113.3349048179056,23.19241214689057,[],广东省,广州市,白云区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JKFCVWR5,Royana,摩托车服务;摩托车销售;摩托车销售,040100,[],广发银行总部大楼西侧,113.382538,23.112891,113.3770211435416,23.115399920376216,[],广东省,广州市,天河区,摩托车服务,摩托车销售,摩托车销售
B0JR368G7N,有轨电车打卡,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],开萝大道与香雪大道交叉口南60米,113.500156,23.175483,113.49484605792544,23.17814414787004,[],广东省,广州市,黄埔区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JGLZHEHL,广州MoTo 187俱乐部,摩托车服务;摩托车销售;摩托车销售,040100,[],大源洞东一路与大源洞东二路交叉口西200米,113.374366,23.243084,113.3688480304968,23.245552270432054,[],广东省,广州市,白云区,摩托车服务,摩托车销售,摩托车销售
B0HGOUW0OP,五羊电动车(加伟车行),摩托车服务;摩托车销售;摩托车销售,040100,[],珠江东路515号(五羊电动车)加伟车行,113.600677,22.751753,113.59562687680834,22.75476753809232,13187863188,广东省,广州市,南沙区,摩托车服务,摩托车销售,摩托车销售
B0G3AN6MR2,摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],水桥街南横村综合市场,113.600774,22.751709,113.5957239052803,22.75472353927709,[],广东省,广州市,南沙区,摩托车服务,摩托车维修,摩托车维修
B0FFLJZCV4,广州市南沙区啊海摩托维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],长堤西路与德昌路交叉口东北20米,113.607285,22.64347,113.60224264195872,22.64651029081072,[],广东省,广州市,南沙区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFF9ZW13,恒达摩托配件服务,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],太和北路198号,113.35297,23.302639,113.34747935687786,23.30511965273831,13533518829,广东省,广州市,白云区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFL4RM6T,振记摩托车维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],繁荣路与德昌路交叉口西南140米,113.605721,22.642674,113.6006786816628,22.64571502967088,[],广东省,广州市,南沙区,摩托车服务,摩托车维修,摩托车维修
B0FFL0FCIV,摩托车电动车维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],广陈路蟠龙小学,113.413428,23.375958,113.40789041965836,23.378378479253502,[],广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0FFFT4GAA,伟雄摩托车维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],万康街与万康一巷交叉口东20米,113.606177,22.646405,113.60113445599706,22.649445140337427,13710743747,广东省,广州市,南沙区,摩托车服务,摩托车维修,摩托车维修
B0FFL79DFX,陈庄摩托车修理配件店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],广陈路与五龙南迎东街交叉口西北40米,113.413181,23.375856,113.40764326273526,23.37827637612909,13710535211;13710548570,广东省,广州市,白云区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFAE89C,广兴摩托车配件店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],钟落潭镇竹料大街12栋,113.373407,23.360528,113.36788201596084,23.36296579909816,[],广东省,广州市,白云区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFAIAZ9,阿振摩托车维修(新垦店),摩托车服务;摩托车维修;摩托车维修,040200,[],万顷沙镇新垦育才路61号,113.604793,22.643099,113.59975059692334,22.646140245860348,15919671123,广东省,广州市,南沙区,摩托车服务,摩托车维修,摩托车维修
B0FFHC4BAF,来发摩托维修配件店,摩托车服务;摩托车维修;摩托车维修,040200,[],太和南路46号,113.358795,23.287186,113.35329554324152,23.289661568988933,[],广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0FFFAIINL,诚意摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],万顷沙镇新垦大道8号,113.603204,22.648229,113.59816108025572,22.65126966257172,[],广东省,广州市,南沙区,摩托车服务,摩托车维修,摩托车维修
B0FFLMDC60,豪翔摩托车行,摩托车服务;摩托车销售;摩托车销售,040100,[],太和北路99、101号附近,113.353044,23.298956,113.34755347956325,23.30143752732817,13692967800;15099802866,广东省,广州市,白云区,摩托车服务,摩托车销售,摩托车销售
B0FFFCVV7X,大运三轮摩托(四星级精英店),摩托车服务;摩托车销售;摩托车销售,040100,[],太和北路83号,113.353158,23.298404,113.34766731665316,23.300885488278155,[],广东省,广州市,白云区,摩托车服务,摩托车销售,摩托车销售
B0FFLJT75H,小军维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],龙穴岛村龙穴路93-4,113.645894,22.688771,113.64082006540366,22.69175903462204,13242873707,广东省,广州市,南沙区,摩托车服务,摩托车维修,摩托车维修
B0FFF5I7IO,万宝摩托车维修行,摩托车服务;摩托车维修;摩托车维修,040200,[],万顷沙镇粤海大道九涌段58号,113.574845,22.674383,113.56977745209252,22.67740689457088,[],广东省,广州市,南沙区,摩托车服务,摩托车维修,摩托车维修
B0FFFWN0L0,万里摩托电动车修理店,摩托车服务;摩托车维修;摩托车维修,040200,[],钟落潭镇广陈路68号,113.412709,23.376916,113.40717088440562,23.37933595074264,[],广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0FFJSZCV0,恒辉摩托车维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],沥心沙西路,113.548939,22.646082,113.54382032123893,22.64907112370884,18926223880,广东省,广州市,南沙区,摩托车服务,摩托车维修,摩托车维修
B0HAKRJDUO,亮记摩托车维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],广陈路与五龙岗文成街交叉口西北80米,113.4127,23.376914,113.40716187884075,23.379333946902875,[],广东省,广州市,白云区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFIT93FJ,广州丰豪摩托车,摩托车服务;摩托车销售;摩托车销售,040100,[],广东第二师范学院附属南沙珠江学校北门西南230米,113.548052,22.703,113.54292732919023,22.70597418639088,[],广东省,广州市,南沙区,摩托车服务,摩托车销售,摩托车销售
B0FFFCUW75,龙达摩托维修,摩托车服务;摩托车维修;摩托车维修,040200,[],太和镇丰泰小区,113.352614,23.299108,113.3471242293483,23.30159020404556,13126416088,广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0FFL6P7OU,洪兴摩托车维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],珠江二路26号,113.547008,22.701863,113.5418806619769,22.70483525484737,[],广东省,广州市,南沙区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J0NUIG21,花马维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],田心东街与太和荔园南街交叉口东南100米,113.351307,23.310341,113.34581879261314,23.312822409821845,[],广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0FFFVNWV6,雄盛摩托车维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],万顷沙镇珠江街珠江二路43号,113.545901,22.701055,113.5407707654626,22.704025061301497,[],广东省,广州市,南沙区,摩托车服务,摩托车服务相关,摩托车服务相关
B0IA3XEBLR,五羊-本田(发展横路店),摩托车服务;摩托车销售;摩托车销售,040100,[],发展横路与新广六路交叉口东北20米,113.546541,22.70047,113.5414125137458,22.70344160702552,[],广东省,广州市,南沙区,摩托车服务,摩托车销售,摩托车销售
B0FFFCVFFJ,太和林琪摩托车行,摩托车服务;摩托车销售;摩托车销售,040100,[],太和镇太和北路一街19号,113.353342,23.295581,113.34785118715354,23.29806295823769,13450219559,广东省,广州市,白云区,摩托车服务,摩托车销售,摩托车销售
B00140LMQZ,伟达摩托车维修部(珠江西一路店),摩托车服务;摩托车维修;摩托车维修,040200,[],新港六路12号新光酒店附近,113.544953,22.700885,113.53982021684526,22.703853014301377,[],广东省,广州市,南沙区,摩托车服务,摩托车维修,摩托车维修
B0FFFOQUJD,江苏宗申摩托三轮车专卖(广州旗舰店),摩托车服务;摩托车销售;摩托车销售|购物服务;购物相关场所;购物相关场所,040100|060000,[],太和北路73号,113.353291,23.298034,113.34780010812284,23.30051536838068,020-87421176,广东省,广州市,白云区,摩托车服务,摩托车销售,摩托车销售
B0IGMD58DV,云风摩配,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],珠江西一路与西新三路交叉口西南80米,113.542553,22.698505,113.53741375407756,22.701468200371306,[],广东省,广州市,南沙区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGHFTE0,豪达摩托(广州总代理),摩托车服务;摩托车销售;摩托车销售,040100,[],太和镇太和北路33号,113.353665,23.296207,113.34817357795316,23.298688250279746,[],广东省,广州市,白云区,摩托车服务,摩托车销售,摩托车销售
B0FFG5B2NR,劲达摩托车维修行(暂停营业),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],珠江西二路与西新三路交叉口北20米,113.543695,22.698715,113.5385589135286,22.70168075223848,13660044110,广东省,广州市,南沙区,摩托车服务,摩托车服务相关,摩托车服务相关
B0HKPUB93G,阿林车行摩托车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],太和北路丰泰小区,113.352809,23.300198,113.3473188091462,23.302679581313622,[],广东省,广州市,白云区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JKHBV09M,万里顺摩托车销售中心,摩托车服务;摩托车销售;摩托车销售,040100,[],营溪兴和北大街与太和北路交叉口西40米,113.353428,23.296839,113.34793694969356,23.299320468832004,[],广东省,广州市,白云区,摩托车服务,摩托车销售,摩托车销售
B0G136YB3O,广州太和飞肯专卖店,摩托车服务;摩托车销售;摩托车销售,040100,[],太和北路与和意三街交叉口西40米,113.353672,23.296052,113.34818057636616,23.29853328143248,[],广东省,广州市,白云区,摩托车服务,摩托车销售,摩托车销售
B0J0BKIILV,雷驰机车白云分店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],华龙街与五龙岗龙新街交叉口西北80米,113.399759,23.376176,113.39421691612046,23.37859377719852,[],广东省,广州市,白云区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J0GDI9UH,清风维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],荣欣塑胶南门旁,113.349026,23.317549,113.34354145796712,23.32003247434163,[],广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0G0VHM59Q,顺兴摩托车配件部,摩托车服务;摩托车维修;摩托车维修,040200,[],钟落潭钟升路61号对面,113.402479,23.37852,113.39693690892446,23.380937207886344,[],广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B00140LEG6,金兴摩托配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],太和中路71-73,113.353325,23.289908,113.34783460696868,23.29239156955989,020-87437734;18922769083,广东省,广州市,白云区,摩托车服务,摩托车服务相关,摩托车服务相关
B0GRG1PPK6,廣进车行,摩托车服务;摩托车维修;摩托车维修,040200,[],太营路与营东街交叉口东南40米,113.35014,23.295046,113.344654959405,23.29753351841991,18565551586,广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0FFG8RKRV,金达威摩托车配件部,摩托车服务;摩托车维修;摩托车维修,040200,[],广从北街7号,113.406804,23.380773,113.40126274935524,23.383190255523115,13422187540,广东省,广州市,白云区,摩托车服务,摩托车维修,摩托车维修
B0FFFVRK8K,大运三轮摩托(增城大道店),摩托车服务;摩托车销售;摩托车销售,040100,[],增城大道77号,113.811499,23.279088,113.80639381552328,23.28177466370333,13556042360;13763371151,广东省,广州市,增城区,摩托车服务,摩托车销售,摩托车销售
B0I1ND8HHI,豪爵铃木销售店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],荔城街增城大道77号(增城广场地铁站A口步行340米),113.811141,23.279197,113.80603488466468,23.28188299287189,[],广东省,广州市,增城区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFHTVDLL,飞德贸易有限公司,摩托车服务;摩托车销售;摩托车销售,040100,[],增城大道61-63号附近,113.810908,23.279404,113.80580127082862,23.28208951735162,13725333432,广东省,广州市,增城区,摩托车服务,摩托车销售,摩托车销售
