id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0J2OAL0OZ,JAGUAR(东莞鸿粤驿虎),汽车销售;汽车销售;汽车销售,020000,[],麒麟西路与富裕路交叉口北160米,113.711316,22.815073,113.70614300641498,22.817907287431225,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J2AD26YT,东莞长安福海路店,汽车销售;汽车销售;汽车销售,020000,[],福海路九巷与福海路交叉口东80米,113.740125,22.777981,113.73494318620106,22.78080273817364,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFGW1C27,瑞德大众,汽车销售;大众特约销售;上海大众销售,020101,[],长安镇振安西路1号,113.741038,22.782908,113.73585603209484,22.785727757505867,0769-82765601;0769-82765666;17666202688,广东省,东莞市,东莞市,汽车销售,大众特约销售,上海大众销售
B0FFGW1BAZ,万凯名车虎门店,汽车销售;汽车销售;汽车销售,020000,[],虎门镇麒麟西路蚝涌路段,113.707838,22.821044,113.70266791562236,22.823880927597024,0769-85263655;13763119326,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J2A54RGV,长安镇别克4S店,汽车销售;汽车销售;汽车销售,020000,[],振安西路与福海路交叉口西100米,113.740519,22.783,113.73533692525774,22.7858199113,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFKKWY5B,名爵直营店(常平店),汽车销售;汽车销售;汽车销售,020000,[],常平镇陈屋贝村过海路112室,114.061486,22.962298,114.0563405717898,22.964887708050384,18676052981,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JDJ7RNLF,富弘中心店,汽车销售;汽车销售;汽车销售,020000,[],裕华街与常马路交叉口北20米,114.047869,22.980409,114.04274012364476,22.98301655873438,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0GK1CZA8Y,中国一汽,汽车销售;汽车销售;汽车销售,020000,[],常东路60号,114.061793,22.963523,114.05664718074232,22.966111687914537,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HRJSMPC2,广汽埃安(常平中仁二网),汽车销售;汽车销售;汽车销售,020000,[],G220(东深路),114.061495,22.961782,114.05634959678773,22.964371914894777,15017062520,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFI8MST6,东莞市隆盛汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],东部快速干线与育才路交叉口,114.030515,23.044506,114.02541437491745,23.047127704589258,0769-82838833,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFKL7X44,东风风神新能源(网约车免费报名点),汽车销售;汽车销售;汽车销售,020000,[],常平镇过海路1号103之一,114.061522,22.961368,114.0563765967642,22.96395804886644,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFJFP457,东莞市金汇汽车销售服务有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],企石镇东山村育才路1号,114.029983,23.045678,114.0248834367034,23.04830061638092,0769-82211366;0769-82211622,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0I3FLTRQU,金裕比亚迪,汽车销售;汽车销售;汽车销售,020000,[],东部快速干线辅路与育才路交叉口北80米,114.029776,23.045313,114.02467690597798,23.047936325848497,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JG5R9DTA,长安汽车企石专营店,汽车销售;汽车销售;汽车销售,020000,[],企石镇东部快速企石段28号,114.030548,23.044441,114.02544730878904,23.04706264495204,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JBFR15C7,长安汽车东莞森宝直营店,汽车销售;汽车销售;汽车销售,020000,[],过海路1号,114.061484,22.961977,114.05633859506396,22.96456684901556,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JKCCDNXA,宝信行,汽车销售;宝马特约销售;宝马销售|汽车维修;汽车维修;汽车维修,020600|030000,[],物兴路与塑达路交叉口东200米,114.048528,22.975912,114.04339839048411,22.97852009809454,[],广东省,东莞市,东莞市,汽车销售,宝马特约销售,宝马销售
B0G366K460,海马汽车,汽车销售;汽车销售;汽车销售,020000,[],东深路与常东路交叉口东北40米,114.061462,22.962091,114.0563166098956,22.96468083568018,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HD74OI8A,比亚迪汽车,汽车销售;汽车销售;汽车销售,020000,[],东深路与常东路交叉口东40米,114.061443,22.961775,114.0562976501467,22.96436500199672,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J3UR3HL2,广汽Honda,汽车销售;本田特约销售;广汽本田销售,020201,[],东部快速干线辅路与育才路交叉口北100米,114.029718,23.04552,114.02461901725913,23.048143391906244,[],广东省,东莞市,东莞市,汽车销售,本田特约销售,广汽本田销售
B0IAVSFEH7,东莞鸿燕哈弗常平天建店,汽车销售;汽车销售;汽车销售,020000,[],常平镇陈屋贝美捷工贸中心过海路104号,114.061461,22.961266,114.0563156655036,22.963856191215168,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J29HSOU3,正合元湖南新基源东莞常平经销处,汽车销售;汽车销售;汽车销售,020000,[],京九路与物兴路交叉口东北160米,114.048444,22.974522,114.04331461272872,22.97713087484324,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JAKXJ0LX,东莞神马汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],东深路与过海路交叉口北80米,114.061459,22.96115,114.05631367521444,22.963740244203752,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J0S46EUL,东莞·常平,汽车销售;汽车销售;汽车销售,020000,[],池田东路与东平大道交叉口北20米,114.031925,23.001903,114.02682420147364,23.00453938980481,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFKWVDDO,东莞市名汇汽车有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],企石镇永光路2号,114.025468,23.048973,114.02037816760765,23.051606475041684,0769-81183666;15016881312,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JK6C68ID,蔚来中心(东莞虎门),汽车销售;汽车销售;汽车销售,020000,[],虎门镇虎门百达路6号31栋,113.700736,22.824503,113.69557347405356,22.82734941119105,18670244972,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J21LE7SW,冠亿汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],百达大道77号百达国际电商城,113.697252,22.824272,113.69209376485853,22.827124174215783,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFM61AJZ,上汽大众众大德瑞,汽车销售;大众特约销售;上海大众销售,020101,[],振安科技工业园东北1门东北270米,113.741136,22.782868,113.73595405500836,22.78568773721465,[],广东省,东莞市,东莞市,汽车销售,大众特约销售,上海大众销售
B0I0PR3XID,奇瑞汽车(虎门百达路店),汽车销售;汽车销售;汽车销售,020000,[],虎门百达路与太平互通立交交叉口南60米,113.708225,22.820797,113.7030545469336,22.82363346685902,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J1DD0BP8,东莞虎门万凯平行进口4S店,汽车销售;汽车销售;汽车销售,020000,[],虎门镇大宁麒麟西路蚝涌路段(广深高速出口旁),113.707924,22.820972,113.70275383444525,22.823808831145687,0769-85263655,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J1071A5B,奇瑞东莞创达汽车贸易有限公司,汽车销售;汽车销售;汽车销售,020000,[],虎门镇大宁麒麟西路,113.707981,22.820715,113.70281079451198,22.823551843869943,0769-81683899,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFM1056S,万凯名车汽车超市连锁(虎门店),汽车销售;汽车销售;汽车销售,020000,[],太平互通立交与麒麟西路交叉口西南40米,113.707751,22.82107,113.7025810010364,22.82390704249821,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0IB552CWQ,东莞虎门中规平行进口汽车,汽车销售;汽车销售;汽车销售,020000,[],虎门镇大宁麒麟西路,113.70803,22.821015,113.70285972602264,22.823851664316425,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JUD9QDWC,厦边华润,汽车销售;汽车销售;汽车销售,020000,[],厦边大街与沿河路交叉口东北20米,113.733679,22.798405,113.7284956151887,22.80122299311957,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J39X9ZEU,东莞宝德利广场,汽车销售;汽车销售;汽车销售,020000,[],宝德利五金塑胶制品厂西南门旁,113.73557,22.795635,113.73038668933148,22.79845285504045,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFLPX80B,东南汽车(上沙中南中路店),汽车销售;汽车销售;汽车销售,020000,[],四季商厦西北门旁,113.745707,22.771805,113.74052717255216,22.7746272373078,13662877338,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JRCY3J6W,优源新能源,汽车销售;汽车销售;汽车销售,020000,[],福海路一巷与福海路交叉口东80米,113.741936,22.78178,113.73675430702772,22.784599840911863,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HBXAO7MU,一微新能源汽车,汽车销售;汽车销售;汽车销售,020000,[],长安镇厦岗村福海路68号,113.743015,22.786679,113.73783327041389,22.78949687049161,13650395887,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JBPL89RZ,虎门裕丰,汽车销售;汽车销售;汽车销售,020000,[],宁馨北路与大宁南门新区南岗路交叉口东南40米,113.718163,22.817142,113.71298447342704,22.81996704777109,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0KBKRAO4Y,时达中港,汽车销售;汽车销售;汽车销售,020000,[],宁馨中路与江涌路交叉口东80米,113.725121,22.810024,113.7199390981519,22.812844457350742,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFL82CY8,领越名车(长安总店),汽车销售;汽车销售;汽车销售,020000,[],长安镇厦岗复兴路一号C栋,113.745604,22.782099,113.74042345489866,22.78491784032771,13798769015,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JUTXOAVB,KKD金凯德东莞常平旗舰店,汽车销售;汽车销售;汽车销售,020000,[],京九路与聚富路交叉口东北160米,114.04117,22.97643,114.03605275798913,22.979054345606723,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J0HSTWY2,鸣杰展厅,汽车销售;汽车销售;汽车销售,020000,[],湖滨北路与东胜路交叉口西南200米,114.02803,23.060892,114.0229336763058,23.06351335264394,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0H0URQ8R5,东莞市丰汇汽车有限公司,汽车销售;汽车销售;汽车销售,020000,[],企石镇永光路31号102室,114.02465,23.049381,114.01956199346785,23.05201657035023,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HDFYGS0B,东莞市志锐汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],企石镇企桥路66号东华车行(煌健企石店)66号103,114.025645,23.056403,114.02055427888004,23.059032801761003,13925807696,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HK0LN04C,广荣名车,汽车销售;汽车销售;汽车销售,020000,[],湖滨北路与江南大道交叉口西北40米,114.034138,23.079321,114.02902751867612,23.08191840546218,18664180181,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0I6BUR1J9,福特新车交车区,汽车销售;汽车销售;汽车销售,020000,[],常东路与黄竹园街交叉口西120米,114.045519,22.965335,114.04039492489572,22.96795416703665,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0IRJLQ6LX,万顺汽车,汽车销售;汽车销售;汽车销售,020000,[],湖滨北路与企桥路交叉口东北40米,114.02371,23.058526,114.01862353772631,23.061160279328,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J3GAOTK1,横沥腾飞,汽车销售;汽车销售;汽车销售,020000,[],振兴东路与安康二路交叉口西60米,114.018784,23.025994,114.01371121139104,23.028656291097427,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J159ZNO0,君意达名车汇,汽车销售;汽车销售;汽车销售,020000,[],元富路与常马路交叉口北100米,114.029316,22.980904,114.02422214248908,22.98355638739157,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HK3DLD4M,大旺汽车城,汽车销售;汽车销售;汽车销售,020000,[],生态路与桥光大道交叉口东北40米,114.015869,23.029909,114.0108029741627,23.03257807906152,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J1ZP9H1N,东莞企石嘉宏锦城店,汽车销售;汽车销售;汽车销售,020000,[],东部快速干线与豪苑街交叉口西40米,114.018339,23.051178,114.01326561861946,23.05383073238416,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J1XC1I8L,江淮钇为-东莞瑞胜(企石店),汽车销售;汽车销售;汽车销售,020000,[],企石镇春风路15号101室,114.016818,23.059481,114.01174773058054,23.0621345976999,19896911196,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JGA7BVFN,广汽埃安新能源企石店,汽车销售;汽车销售;汽车销售,020000,[],春风路15号,114.016916,23.059541,114.01184548985616,23.0621942863569,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JBP9B2M8,小牛新能源,汽车销售;汽车销售;汽车销售,020000,[],常东路与盛塘路交叉口西140米,114.035651,22.964567,114.03054504668172,22.96720992479852,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J065ATGV,东风新能源,汽车销售;汽车销售;汽车销售,020000,[],春风路与振华中路交叉口西南40米,114.01677,23.059484,114.01169984640848,23.062137736408484,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J6DABPBZ,大参林企石燊铭药店,汽车销售;汽车销售;汽车销售,020000,[],企石振兴路3号109室,114.014554,23.06915,114.00948860326982,23.071806114088048,13527961676,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JU4XCSRE,嘉荣东莞常平店,汽车销售;汽车销售;汽车销售,020000,[],常马路与凤江路交叉口西100米,114.014728,22.98167,114.00966792025363,22.98436329157324,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0I3FRV48B,丰语汽水,汽车销售;汽车销售;汽车销售,020000,[],横江厦工业三路与横江厦工业二路交叉口西140米,114.013614,22.984711,114.00855645236066,22.987406264520537,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J2NLLG2Y,福特嘉年华,汽车销售;汽车销售;汽车销售,020000,[],企石镇宝石社区金椅豪园27栋,114.012939,23.076767,114.00787707348084,23.079424657003138,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J1YPHH1B,长安华之星早市,汽车销售;汽车销售;汽车销售,020000,[],江南南街与联合路交叉口西80米,113.739815,22.791389,113.73463225459548,22.794206323800992,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JDLAQ9UK,黑豹公司,汽车销售;汽车销售;汽车销售,020000,[],沙头社区裕成路25号千洪创业园D栋一楼,113.749152,22.759419,113.74397461214988,22.762244862771603,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JKLD03Q5,东莞长安优车汇,汽车销售;汽车销售;汽车销售,020000,[],中南中路与振丰路交叉口西100米,113.746638,22.776093,113.741458280941,22.778913683623,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFGO9D9C,东莞市鹏力汽车贸易有限公司,汽车销售;长安汽车销售;长安汽车销售|汽车维修;汽车维修;汽车维修,023000|030000,[],三五八省道1740号(长安交警大队路口),113.733472,22.807639,113.72828802808314,22.81045386460662,0769-82288331,广东省,东莞市,东莞市,汽车销售,长安汽车销售,长安汽车销售
B0JG9S6P52,长安新能源商用车东莞虎门专营店,汽车销售;汽车销售;汽车销售,020000,[],虎门镇358省道虎门段89号,113.728972,22.811802,113.72378861932418,22.814618546354485,15989921031,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0IAKRG84C,东莞市顺捷汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],长安镇S358厦边太安路长安段1726号131室,113.7338,22.807523,113.7286160039544,22.81033770299411,0769-81886545;13798769226,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HD3UQ94F,长安欧尚汽车(东莞鹏力),汽车销售;长安汽车销售;长安汽车销售,023000,[],长安镇厦边358省道(长安交警大队路口旁),113.733273,22.807785,113.72808903983876,22.810599937596567,[],广东省,东莞市,东莞市,汽车销售,长安汽车销售,长安汽车销售
B0FFHMBK2J,鹏达汽车维修部,汽车销售;汽车销售;汽车销售,020000,[],华强路与长安振安中路交叉口西南60米,113.747054,22.78154,113.74187410898284,22.784358815199937,0769-85330092;0769-85339661,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J3O5PHJX,吉利远程新能源商用车(虎门专营店),汽车销售;汽车销售;汽车销售,020000,[],虎门段与太安路交叉口西北80米,113.729093,22.811881,113.723909580507,22.81469742337275,15989921031,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFHM4N1U,五菱汽车(东莞鹏力店),汽车销售;汽车销售;汽车销售,020000,[],长安镇厦边大板地交警大队旁,113.733497,22.807598,113.72831302820931,22.81041286360757,0769-82288331;13728388362,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JU9H76O2,长安跨越新能源,汽车销售;汽车销售;汽车销售,020000,[],虎门段与麒麟东路交叉口南240米,113.729056,22.811866,113.723872591714,22.8146824576346,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0H2YHWP74,长安凯程汽车(东莞鹏力),汽车销售;长安汽车销售;长安汽车销售,023000,[],长安镇厦边大板地1742号(长安交警大队路口旁),113.733352,22.807784,113.72816803123392,22.81059888815667,0769-82288331,广东省,东莞市,东莞市,汽车销售,长安汽车销售,长安汽车销售
B0JUGLF2XP,达佰汽车,汽车销售;汽车销售;汽车销售,020000,[],厦边大街与太安路交叉口南60米,113.737578,22.803042,113.73239424542724,22.805856235678498,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J0VZXPKC,长安新能源商用车长安鹏力店,汽车销售;汽车销售;汽车销售,020000,[],长安镇厦边大板地交警大队旁,113.733487,22.807671,113.7283030244306,22.810485843842194,0769-82288331;13425750702,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JDRDICQE,东莞安力科技园店,汽车销售;汽车销售;汽车销售,020000,[],建安路与沙涌路交叉口西北140米,113.750452,22.771562,113.74527455748188,22.7743839357728,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HKBUXW6O,哪吒汽车新能源(东莞鹏力店),汽车销售;汽车销售;汽车销售,020000,[],长安镇厦边大板地交警大队旁,113.733503,22.807618,113.72831902627934,22.810432852742032,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JAY575XC,领航卡车,汽车销售;货车销售;货车销售,025000,[],尚警街与太安路交叉口东40米,113.7338,22.807412,113.72861601126012,22.810226742520776,[],广东省,东莞市,东莞市,汽车销售,货车销售,货车销售
B0J0AA9XAD,菱势汽车五菱新能源汽车(东莞鹏力店),汽车销售;汽车销售;汽车销售,020000,[],三五八省道1740号(长安交警大队路口),113.733466,22.807621,113.72828202988892,22.81043587476675,13425750702,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J0VZWF9D,五菱新能源汽车东莞鹏力店,汽车销售;汽车销售;汽车销售,020000,[],长安镇厦边大板地交警大队旁,113.733474,22.807639,113.72829002787644,22.810453863357505,0769-82288331;13425750702,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JU2D0EGY,东莞市虎门赣瑞达汽车服务中心,汽车销售;汽车销售;汽车销售,020000,[],虎门赣瑞达汽车服务中心,113.719747,22.821483,113.71456716168144,22.82430469957952,18002855150;18098285797,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J14HYYAY,常平星汇置地广场店,汽车销售;汽车销售;汽车销售,020000,[],常马路辅路与东征路交叉口东北40米,114.012579,22.980495,114.00752427978342,22.983195150556018,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JR54LQKW,创维汽车,汽车销售;汽车销售;汽车销售,020000,[],高宝路与土塘第一工业路交叉口西北100米,114.021005,22.964763,114.01593097861212,22.967445370897263,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HAKNFDTK,众星名车,汽车销售;汽车销售;汽车销售,020000,[],诚信工业园东北门旁,114.01879,22.962812,114.01372134473384,22.96550156458862,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0I64HYNWP,龙飞联盟新能源汽车,汽车销售;汽车销售;汽车销售,020000,[],常平镇凯瑞丰工业园137号,114.012854,22.966208,114.00779953624718,22.968913488508303,13712498180,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0G0PRFQ52,一汽马自达(长安直营店),汽车销售;汽车销售;汽车销售,020000,[],太安路与虎门段交叉口东40米,113.730178,22.811495,113.72499432981,22.81431073663621,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J6AXAXZW,长城皮卡·长城炮,汽车销售;汽车销售;汽车销售,020000,[],尚警街与太安路交叉口东北60米,113.733912,22.807607,113.72872798856484,22.810421604671262,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J075A8MZ,绿巨人汽车贸易有限公司,汽车销售;汽车销售;汽车销售,020000,[],虎门段与太安路交叉口西北60米,113.729237,22.811844,113.72405354367169,22.8146603247577,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J2L50J2A,东风途逸小霸王(东莞鹏力店),汽车销售;汽车销售;汽车销售,020000,[],太安路1744号,113.733514,22.807739,113.72833001719415,22.810553802779232,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HAR52ANL,东莞市龙盛汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],虎门镇太安路虎门段15号117,113.729484,22.812595,113.72430042874946,22.815410864411312,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFKGN6Y0,庆铃五十铃(鸿燕·渝庆)长安店,汽车销售;汽车销售;汽车销售,020000,[],长安镇358省道厦岗路段,113.742398,22.800313,113.7372152042815,22.80312633782573,0769-81553628;0769-81553928,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0H3DCTE3S,中联重科东莞叉车专营店,汽车销售;汽车销售;汽车销售,020000,[],太安路豪基公寓,113.729588,22.812413,113.72440441386036,22.81522885041955,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JU41BOFE,东莞长安厦岗店,汽车销售;汽车销售;汽车销售,020000,[],厦岗福海路与江南南街交叉口东40米,113.745619,22.790693,113.74043789567052,22.79350891931683,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JKHBV0FL,长安爱平生活超市,汽车销售;汽车销售;汽车销售,020000,[],长堤街与太安路交叉口西南80米,113.736844,22.803818,113.73166015945372,22.80663232022376,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFM14B9N,江淮汽车,汽车销售;货车销售;货车销售,025000,[],长安镇358省道1618号厦岗标志对面,113.742119,22.800518,113.73693611947252,22.80333134978085,13544155557,广东省,东莞市,东莞市,汽车销售,货车销售,货车销售
B0J1GP635S,一达汽车公司,汽车销售;汽车销售;汽车销售,020000,[],太安路与厦边大街交叉口南40米,113.737932,22.803208,113.73274825919934,22.806022011301867,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0G03UFL6Z,三和名车,汽车销售;汽车销售;汽车销售,020000,[],厦岗太安路1646号,113.741015,22.800979,113.7358318386432,22.803792548440107,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFI8R4Q7,东莞市嘉凯汽车贸易有限公司,汽车销售;通用特约销售;凯迪拉克销售|汽车维修;通用特约维修;凯迪拉克维修,020401|030501,[],太安路虎门段78号,113.725601,22.82326,113.72041802670552,22.826075219910603,0769-85100515;0769-85108999,广东省,东莞市,东莞市,汽车销售,通用特约销售,凯迪拉克销售
B0H67U4JHU,中国重汽东莞佳源汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],虎门镇村头社区358省道虎门路段110号泰明大厦旁,113.727839,22.819545,113.72265545177346,22.82235965284157,13268763047;15812868242,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JD7LHTLU,长安福海店,汽车销售;汽车销售;汽车销售,020000,[],福海路与金沙西路二巷交叉口东40米,113.746371,22.793004,113.74119005330073,22.79581900439837,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0JU41DT78,福海路嘉荣(福海店),汽车销售;汽车销售;汽车销售,020000,[],福海路14号福源商业广场,113.746161,22.794858,113.74097984248831,22.7976723948667,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFLM8KUM,东莞市鼎微汽车服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],建安路与裕成路交叉口东160米,113.755758,22.770075,113.75058442441906,22.772898008190804,0769-82585076,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0GKLSIQWP,浪卡二手货车交易中心,汽车销售;汽车销售;汽车销售,020000,[],虎门镇太安路虎门段45号103室,113.727257,22.821386,113.72207352543056,22.82420046470673,18122854622,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B03018NTGA,东莞庞大一众汽车销售服务有限公司,汽车销售;大众特约销售;一汽-大众销售|汽车维修;大众特约维修;一汽-大众维修,020102|030202,[],长安镇沙头南区振安中路683号,113.75811,22.779576,113.75293784783912,22.78239647448164,0769-81875968;0769-81879888,广东省,东莞市,东莞市,汽车销售,大众特约销售,一汽-大众销售
B0FFGXF2HD,东风本田汽车新汇特约销售服务店,汽车销售;本田特约销售;东风本田销售|汽车维修;本田特约维修;东风本田维修,020202|030302,[],长安镇沙头村振安中路683号B栋,113.75872,22.779523,113.7535484199302,22.782343681989005,0769-81913333;0769-85492299,广东省,东莞市,东莞市,汽车销售,本田特约销售,东风本田销售
B0IGZR26UC,东莞市佳得利汽车服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],荣富路与沙埔横路交叉口西南100米,113.751395,22.79295,113.74621673505116,22.79576477285173,13510797588,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0J24LA315,凯迪拉克,汽车销售;汽车销售;汽车销售,020000,[],村头新区东八路与村头新区路交叉口东20米,113.725845,22.8239,113.72066188604764,22.826714766168344,[],广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0FFF3B47A,顺利汽车贸易有限公司长安第二分公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],长安镇厦岗莲湖路段,113.74913,22.800766,113.74394988211904,22.803578047153948,0769-81503303;0769-81503382,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0HAHZHQ0X,大众思皓新能源4S店,汽车销售;汽车销售;汽车销售,020000,[],长安镇大山西街12号,113.748849,22.80033,113.74366875974752,22.80314221298489,0769-82317166,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
B0I3G7IQ38,东莞市顺景汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],长安镇厦岗大山西街10号之101室,113.748447,22.799251,113.74326662040627,22.80206361453487,13509838033,广东省,东莞市,东莞市,汽车销售,汽车销售,汽车销售
