id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0J3TOIAYF,广州市极速制动汽摩配商行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],固戍固海路(海滨公园东侧)塘东大厦8楼,113.84607,22.587442,113.8411019071844,22.59043381926301,[],广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J0OA60W4,深宝摩旅,摩托车服务;摩托车销售;摩托车销售,040100,[],固戍固海路,113.84607,22.587442,113.8411019071844,22.59043381926301,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JKYZVHG5,辉达电动车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],沙梨园路与志康路交叉口西南80米,113.889533,22.801152,113.88463921808255,22.804144873840983,[],广东省,深圳市,光明区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J0GKDXLQ,摩托车叉弹簧压缩机工具,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],固戍固海路(海滨公园东侧)塘东大厦8楼,113.84607,22.587442,113.8411019071844,22.59043381926301,[],广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JDGMP67C,明君车行,摩托车服务;摩托车销售;摩托车销售,040100,[],公明东环大道与科学大道交叉口东北100米,113.912424,22.778276,113.9075486784086,22.781277500910573,[],广东省,深圳市,光明区,摩托车服务,摩托车销售,摩托车销售
B0JAORVEMH,五星钻豹(东方大道店),摩托车服务;摩托车销售;摩托车销售,040100,[],东方大道75-10号,113.84779,22.762352,113.8428151031291,22.7653069785494,13480933860,广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JKZ7PCLB,阿云电动车摩托车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],燕罗街道燕川社区燕川西四巷8号000-001,113.862334,22.798766,113.85739179635284,22.80173212161741,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0FFLDL6KW,小牛电动(东方大道店),摩托车服务;摩托车销售;摩托车销售|购物服务;专卖店;自行车专卖店,040100|061208,[],东方大道64-1号,113.84697,22.763004,113.84199296296876,22.765957336481343,13418885110;13428982033;15919432548,广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0FFGYBP1N,小刀电动车,摩托车服务;摩托车销售;摩托车销售,040100,[],东方大道89-4号,113.846446,22.762971,113.8414676188826,22.76592342557304,0755-29875965;13420906840,广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0FFG8JYCF,等记摩托车电动车自行车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],东方大道76-1号,113.845859,22.763553,113.84087906855042,22.766504202433484,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0JU2OHD3W,马达维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],燕罗街道红湖路40号,113.863243,22.801991,113.85830261201016,22.804957288989744,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0JDS7W8Z7,电瓶摩托车充电驿站,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],广田路与红湖路交叉口东20米,113.864344,22.804202,113.85940588907404,22.8071690525024,[],广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFHYLBGY,雅迪诚信车行,摩托车服务;摩托车销售;摩托车销售,040100,[],花果山社区松园路1一4号,113.840502,22.769932,113.83550764407002,22.772871476704225,18617046365,广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JRBRZ76J,温记摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],松园路与松园街交叉口西北40米,113.840271,22.770347,113.83527600575844,22.773285917481445,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0JD27MCM9,巨高车行,摩托车服务;摩托车销售;摩托车销售,040100,[],西格路与东方路交叉口南60米,113.841489,22.763193,113.83649768530378,22.766136457842165,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JK6185C0,台铃(东方路店),摩托车服务;摩托车销售;摩托车销售,040100,[],东方路与西格路交叉口西80米,113.840759,22.763827,113.83576571731668,22.76676892051337,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JUJRX820,深圳粤擎机车生活馆(宝安店),摩托车服务;摩托车销售;摩托车销售,040100,[],松岗街道潭头社区广深公路12号一楼103室,113.848611,22.746868,113.84363918850173,22.74982923666121,15320348557,广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0ID7CBCDR,动力派机车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],松岗街道天云路1号,113.838619,22.77169,113.83361953123756,22.77462543253313,13823737863,广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0IG0Z5QX2,小刀电动车,摩托车服务;摩托车销售;摩托车销售,040100,[],新湖街道楼村社区南边坑新村一巷13号102,113.919913,22.77884,113.91503780797478,22.78183652054926,13829986841,广东省,深圳市,光明区,摩托车服务,摩托车销售,摩托车销售
B0J029OI6M,优质车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],上头田路与红星南路交叉口东南40米,113.841023,22.758992,113.8360307264191,22.76193594264882,[],广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JUUSJ62R,景湖家园天能电池,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],溪丹路与松环路交叉口南100米,113.838207,22.770588,113.8332065043586,22.77352302937768,[],广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J14H07WC,雅迪志富宝车行,摩托车服务;摩托车销售;摩托车销售,040100,[],松环路与溪丹路交叉口西60米,113.837864,22.771506,113.83286253003808,22.774440092857883,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JG1Z8YEG,新丰车行,摩托车服务;摩托车销售;摩托车销售,040100,[],银满地工业大厦西北门旁,113.918057,22.756245,113.91318345756876,22.759250259060888,[],广东省,深圳市,光明区,摩托车服务,摩托车销售,摩托车销售
B0JUD9H6JB,旺兴车行,摩托车服务;摩托车销售;摩托车销售,040100,[],周家大道与木墩旧村一巷交叉口东北100米,113.922065,22.762312,113.91719040805631,22.765312070907093,[],广东省,深圳市,光明区,摩托车服务,摩托车销售,摩托车销售
B0K6CKT0YM,售后服务中心,摩托车服务;摩托车维修;摩托车维修,040200,[],宝石路29号蓝坤集团大厦A栋一楼A112,113.919029,22.589832,113.91416592384483,22.59287416860815,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0J3XS3VAG,台铃三轮车(振兴台铃电动三轮车售后中心),摩托车服务;摩托车维修;摩托车维修|生活服务;生活服务场所;生活服务场所,040200|070000,[],新安五路与建安二路交叉口西60米,113.889762,22.577342,113.88488273308586,22.58038908910543,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0JK7HIZMD,骑手车行,摩托车服务;摩托车销售;摩托车销售,040100,[],宝安大道与西乡大道交叉口东南100米,113.869426,22.57728,113.86451306574588,22.580308912688768,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0HK9ZX7GH,勇旺车行二手车,摩托车服务;摩托车销售;摩托车销售,040100,[],上丰路18号,113.920521,22.6867,113.91565156098147,22.689722795893648,18566666810,广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JDXODMKI,同乐机车,摩托车服务;摩托车销售;摩托车销售,040100,[],同辉路与黄峰岭工业大道交叉口东160米,113.936737,22.669447,113.93185941030993,22.67245447458869,13808800280,广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0J0Y7PJWV,金新修理店,摩托车服务;摩托车维修;摩托车维修,040200,[],宝凌路与西乡荔园路交叉口东40米,113.882263,22.57583,113.87737326899752,22.578872302283024,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0KBOHCZUW,同乐机车,摩托车服务;摩托车销售;摩托车销售,040100,[],共乐路与小学路交叉口东140米,113.872562,22.575712,113.86765534985877,22.57874482761168,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JA5YOGKI,铁马工作室,摩托车服务;摩托车维修;摩托车维修,040200,[],福永街道凤凰社区石山岭小区107号-4,113.842104,22.688853,113.83711908644916,22.691818706384424,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0J0XYGYH2,喜德盛自行车(宝安留仙二路店),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],兴东社区金鸿峰大厦三号商铺,113.917014,22.583182,113.91215147945528,22.586226453600965,15302762402,广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J1YKHLUJ,修车铺,摩托车服务;摩托车维修;摩托车维修|生活服务;生活服务场所;生活服务场所,040200|070000,[],引进大厦一楼(兴东地铁站D口步行460米),113.9152,22.58261,113.91033746992402,22.585655677690173,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0JU2O71GF,电动车修理店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],裕安二路131号宝安33区裕安楼5栋131号,113.908776,22.58006,113.90391219449226,22.58310887587192,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B02F38UAQ4,姚记摩托车专业电动单车修配,摩托车服务;摩托车维修;摩托车维修,040200,[],石厦路61号,113.825161,22.676926,113.820131418027,22.679862824152185,13715223692,广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0JKFC1N65,GYMANT,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],新湖路与西乡大道交叉口北80米,113.864204,22.574651,113.859280244166,22.57767332283224,[],广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JKLS1T27,辉煌车行,摩托车服务;摩托车销售;摩托车销售,040100,[],千富大酒店旁,113.931574,22.67844,113.92670010884872,22.681452814179647,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0J0ROPQZQ,深圳市·骑域机车俱乐部,摩托车服务;摩托车销售;摩托车销售,040100,[],留仙村路与同乐路交叉口西北460米,113.926865,22.590036,113.92199953578728,22.59307074160287,[],广东省,深圳市,南山区,摩托车服务,摩托车销售,摩托车销售
B0J3UL4I1S,天丁售后部,摩托车服务;摩托车维修;摩托车维修,040200,[],留仙一路71区百财科技园L栋6F610,113.914614,22.581487,113.90975149224114,22.58453315253565,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0FFFDU3JW,福喜摩托车配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],西乡河东路与宝安大道交汇处百佳华大厦1层,113.877681,22.571185,113.87278400297164,22.57422373100324,0755-27954048;0755-27954648,广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFIIHLW8,荣兴摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],白石厦一路与福洲大道交叉口东南40米,113.82413,22.676952,113.81909764022694,22.679886869587424,13670177522,广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0J3RL1X29,新安杰锋(建安一路店),摩托车服务;摩托车销售;摩托车销售,040100,[],建安一路与上川路交叉口西南20米,113.894389,22.573141,113.8895153202144,22.57619048583925,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0FFMAQ4FT,尚赛科技,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],前进一路与水口花园西五巷交叉口东南100米,113.899488,22.573395,113.89461905918074,22.57644554897151,[],广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JD47PYGA,小牛车行,摩托车服务;摩托车销售;摩托车销售,040100,[],德丰路与芳华路交叉口西南80米,113.817795,22.669579,113.81274619085087,22.672503689147863,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JU9U48FD,店门小宇维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],罗租上新村47栋,113.939293,22.673359,113.93441260655996,22.676361508365183,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0K675C0NW,文记电动车维修,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],小神童幼儿园东北门旁,113.834392,22.770303,113.8293813004708,22.77323099694618,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0JDPDP50O,超普动力,摩托车服务;摩托车销售;摩托车销售,040100,[],罗田社区龙山六路1号鼎丰科技园B1栋103,113.879769,22.813885,113.87486009504568,22.81686638047263,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JRTZYHKJ,刀峰越野俱乐部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],东福路与鹏凌路交叉口西20米,113.919025,22.751372,113.914151678204,22.754378053820304,[],广东省,深圳市,光明区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGCNHZP,顺发车行(绘猫路店),摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],绘猫路47号,113.924642,22.780031,113.91976544631964,22.783022796359468,[],广东省,深圳市,光明区,摩托车服务,摩托车维修,摩托车维修
B0JRGSY1VC,飞越电动车维修店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],松端路宝江宾馆旁300米,113.836155,22.760145,113.83114969111476,22.76307956889436,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0JUH9XYS2,电动车维修店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],潭头西路91号,113.840235,22.74932,113.83524126544548,22.752265513297388,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0FFHK31OM,泰兴摩托维修,摩托车服务;摩托车维修;摩托车维修,040200,[],塘下涌贵和路17号,113.843257,22.800978,113.83826789355044,22.803911971446688,13662605531,广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0I1X91AKJ,赛力威空压机,摩托车服务;摩托车销售;摩托车销售,040100,[],西田路712号,113.907734,22.80888,113.90285524760274,22.811872642372965,13528737727,广东省,深圳市,光明区,摩托车服务,摩托车销售,摩托车销售
B0FFFZ6568,锦记摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],荔岭路与楼新四路交叉口东北80米,113.927129,22.782685,113.92225117337124,22.78567323058568,[],广东省,深圳市,光明区,摩托车服务,摩托车维修,摩托车维修
B0I64SU6BP,深圳楼村粤途机车俱乐部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],楼村花园三期,113.92564,22.787057,113.9207625908746,22.790045385030307,[],广东省,深圳市,光明区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J2HUKLBR,赛科雨博士,摩托车服务;摩托车销售;摩托车销售,040100,[],燕罗街道燕川社区燕朝路57号嘉隆达科技园,113.862452,22.81459,113.8575090446284,22.817550664363534,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0J0SZDHI3,摩匠机车,摩托车服务;摩托车维修;摩托车维修,040200,[],广田路254-3摩匠机车,113.840383,22.800709,113.83538634388609,22.80363783452664,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0FFKTJJYB,潮惠配件商贸,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],燕罗街道塘下涌社区三角路C474栋103号,113.839459,22.800718,113.83445989248816,22.803645131592635,13682641931,广东省,深圳市,宝安区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JUO9CK9M,DJZ售后部,摩托车服务;摩托车维修;摩托车维修|生活服务;生活服务场所;生活服务场所,040200|070000,[],沙浦社区广进路17号A栋3层3层,113.831506,22.783644,113.82648665803364,22.78656212959153,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0FFHGFDDT,智杰车行,摩托车服务;摩托车维修;摩托车维修,040200,[],光明区田寮社区石亭街7号(警务室对面),113.89989,22.728899,113.8950115229363,22.731918241090067,[],广东省,深圳市,光明区,摩托车服务,摩托车维修,摩托车维修
B0FFHGOD5Y,顺达维修店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],楼村旧村东片四区5号鑫辉生活超市旁,113.930706,22.778142,113.92582636503204,22.781127427395976,[],广东省,深圳市,光明区,摩托车服务,摩托车维修,摩托车维修
B0KBLAWRTG,JINJWY嘉伟专卖店,摩托车服务;摩托车销售;摩托车销售,040100,[],松岗镇沙浦二路123号易君达工业园10栋2楼金嘉伟业,113.827821,22.780943,113.822791875163,22.78385506142043,[],广东省,深圳市,宝安区,摩托车服务,摩托车销售,摩托车销售
B0JKZAQDRS,方大维修中心,摩托车服务;摩托车维修;摩托车维修,040200,[],新桥立交与沙井北环路交叉口西北160米,113.846497,22.734484,113.84152058187804,22.73744525021068,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0HDPUJX0N,康仔机车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],[],114.114866,22.62509,114.10975534662876,22.62776722072274,15989367411,广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JUJGJC4R,龙川黄记电动车修理店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],新和大道与大围五路交叉口南40米,113.839946,22.740005,113.8349520996146,22.742952803529835,[],广东省,深圳市,宝安区,摩托车服务,摩托车维修,摩托车维修
B0FFKFS5AM,深圳铁骑文化传播有限公司,摩托车服务;摩托车销售;摩托车销售,040100,[],南湾街道下李朗社区布澜路33号宝福B101,114.122623,22.645149,114.11752356460148,22.647829039316644,18512607379,广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0FFL6PL8U,永盛摩托维修,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],光明区文明路23号附近,113.901277,22.727054,113.89639970251775,22.73007384878353,[],广东省,深圳市,光明区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J27A0CW2,深圳市铁骑汽摩服务有限公司,摩托车服务;摩托车销售;摩托车销售,040100,[],南湾街道下李朗社区布澜路33号宝福B102室,114.122574,22.644759,114.1174745036335,22.64743906788062,[],广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0H1RSA6UC,孖叶机车,摩托车服务;摩托车销售;摩托车销售,040100,[],布吉上水径东区村一巷四栋102,114.111974,22.620104,114.10685962310436,22.62278021677489,[],广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0J37CT6VV,乔师傅(深圳),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],布龙路与上水径路交叉口东北160米,114.114646,22.620244,114.10953534271844,22.622921890648605,[],广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J06NGQA5,蓝海华腃维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],玉塘街道田寮路与寮玉三路交叉口东南80米智衍创新大厦2栋6楼,113.894211,22.724684,113.88932751950496,22.72770325904999,[],广东省,深圳市,光明区,摩托车服务,摩托车维修,摩托车维修
B0JD3R6UP8,摩派生活,摩托车服务;摩托车销售;摩托车销售,040100,[],布澜路联创科技园一期13栋1号门2楼,114.128001,22.630925,114.12291250274802,22.633613483811125,[],广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0I3FLWR6Y,上李朗,摩托车服务;摩托车维修;摩托车维修,040200,[],金科路与平吉大道交叉口南80米,114.127255,22.653083,114.1221636090785,22.655766352517468,[],广东省,深圳市,龙岗区,摩托车服务,摩托车维修,摩托车维修
B0I06ZRQWQ,M.K摩卡机车,摩托车服务;摩托车销售;摩托车销售,040100,[],坪环工业城133号,114.342754,22.678054,114.3378437118697,22.68077627450217,15207550222,广东省,深圳市,坪山区,摩托车服务,摩托车销售,摩托车销售
B0JKGA5KVI,荣创电动车坊,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],布李路与新龙路交叉口北220米,114.119025,22.614317,114.11392147244624,22.61699923159799,[],广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0K64SOVVX,铁骑驿站,摩托车服务;摩托车销售;摩托车销售,040100,[],马峦北路与比亚迪路交叉口西南40米,114.349777,22.677109,114.3448569485781,22.679819009671,[],广东省,深圳市,坪山区,摩托车服务,摩托车销售,摩托车销售
B0JDB7GP47,新大洲本田电动车(下水径店),摩托车服务;摩托车销售;摩托车销售,040100,[],布吉街道长龙社区德兴城1栋A12,114.111764,22.612364,114.10664984812324,22.61504134728284,15359620991,广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0IR4A0D14,合群机车部,摩托车服务;摩托车维修;摩托车维修,040200,[],东纵路318号(坪环地铁站A2口步行120米),114.346423,22.68569,114.3415070018616,22.68840383983535,13632669434,广东省,深圳市,坪山区,摩托车服务,摩托车维修,摩托车维修
B0KB4ZV307,HONDA本田电动车(下水径店),摩托车服务;摩托车销售;摩托车销售,040100,[],长龙苑西南1门西北210米,114.111724,22.612385,114.10660979357262,22.615062321051063,[],广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0JKKN9VCK,邝氏车行,摩托车服务;摩托车销售;摩托车销售,040100,[],立新东路与十字街交叉口西北20米,114.34999,22.68996,114.3450688366054,22.692666549835742,[],广东省,深圳市,坪山区,摩托车服务,摩托车销售,摩托车销售
B0JUY9PLPB,小滴车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],吉华路与环城北路辅路交叉口东120米,114.083758,22.641426,114.07862252654829,22.64409888700046,[],广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFI74NKF,轩记摩托车维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],马东三区39号,114.351874,22.692657,114.34695016586628,22.6953596662452,13590177863,广东省,深圳市,坪山区,摩托车服务,摩托车维修,摩托车维修
B0FFHDTRAE,耀记摩托车专业电动车维修配件,摩托车服务;摩托车维修;摩托车维修,040200,[],新龙路9-2号,114.117703,22.61213,114.11259749853798,22.61481148254937,13640914227;15515275361,广东省,深圳市,龙岗区,摩托车服务,摩托车维修,摩托车维修
B0J3FZ8PCN,维修摩托车,摩托车服务;摩托车维修;摩托车维修,040200,[],飞西六巷与飞西北路交叉口西100米,114.340974,22.695136,114.3360652053076,22.69785737183401,[],广东省,深圳市,坪山区,摩托车服务,摩托车维修,摩托车维修
B0J1GU9770,喜山车行,摩托车服务;摩托车维修;摩托车维修,040200,[],文景街道吉庆路42-55,114.122257,22.608374,114.11715931934437,22.61106010111412,13430460345,广东省,深圳市,龙岗区,摩托车服务,摩托车维修,摩托车维修
B0JK5689VT,宏发车行,摩托车服务;摩托车销售;摩托车销售,040100,[],宝龙五路与宝坑一路交叉口北80米,114.301835,22.693793,114.29698265947506,22.696586823465623,[],广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0J2HMC0JR,泽德车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],杨山路乐荟中心12栋地下室负一楼,114.077922,22.639454,114.07278730806092,22.64213178501598,[],广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFIGIBDI,摩托车维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],葵涌镇丰树山东路4号,114.41757,22.634015,114.41263483182944,22.636687762797703,[],广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JR2LILZ6,本田头盔,摩托车服务;摩托车销售;摩托车销售,040100,[],东海王大厦F栋F208(杨美地铁站A口步行110米),114.07935,22.62619,114.07421586470196,22.62886894983219,[],广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0J0R6AWY5,李家聪维修部(百盛大厦店),摩托车服务;摩托车维修;摩托车维修,040200,[],中兴路11号百盛大厦F4层,114.124567,22.60795,114.11947348888503,22.610638495138105,[],广东省,深圳市,龙岗区,摩托车服务,摩托车维修,摩托车维修
B0KBMZ04CB,电动车维修店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],围之布八巷与围布路交叉口西100米,114.427474,22.637054,114.42255253268284,22.639735221057883,[],广东省,深圳市,龙岗区,摩托车服务,摩托车维修,摩托车维修
B0IDXR2UVS,汉驹机车俱乐部,摩托车服务;摩托车销售;摩托车销售,040100,[],坂田街道杨美社区杨美路20号魅园101-105,114.074692,22.632479,114.06955882899648,22.635161239243644,13590202165,广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0I6KAEYX3,S30车友俱乐部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],盐港社区沙岗圩18-1号东,114.270506,22.587289,114.26568422491118,22.59014216413058,[],广东省,深圳市,盐田区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JU9SB9BG,锦记维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],上木古社区彩姿南路43号(木古地铁站D口步行260米),114.120057,22.669141,114.11495159379734,22.6718135845874,[],广东省,深圳市,龙岗区,摩托车服务,摩托车维修,摩托车维修
B0FFLFT7U3,顺发摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],田头社区金田路277号,114.40664,22.693571,114.40169102875537,22.69622593088976,[],广东省,深圳市,坪山区,摩托车服务,摩托车维修,摩托车维修
B0I32AJHOH,赛驰机车俱乐部,摩托车服务;摩托车销售;摩托车销售,040100,[],坂田街道中浩一路桂义工业园东座109,114.078756,22.656737,114.07361998273704,22.659410587544595,13715288018,广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0JRYD3TD7,飞讯车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],金田路与新曲北街交叉口东南20米,114.408035,22.693348,114.403087001406,22.69600330447313,13632796279,广东省,深圳市,坪山区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J27A3QD1,RONIN MOTORCYCLE机车社区,摩托车服务;摩托车销售;摩托车销售,040100,[],葵鹏路与官湖东路交叉口北400米,114.430372,22.607329,114.42545736807811,22.610018715395547,[],广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0HK2CYCC1,海燕电动车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],南湾街道南岭社区黄金北路5号105景好电商园海燕电动车,114.14534,22.614596,114.14029097831164,22.61731164388568,16620895341,广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0JR7XOGOO,玻浪人机车,摩托车服务;摩托车销售;摩托车销售,040100,[],葵鹏路艺象IDTOWN国际艺术区2号楼一楼,114.430411,22.607239,114.42549644276713,22.60992877807392,[],广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
B0JUP1YKVN,致摩科技,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],云里智能园6栋501,114.069041,22.630201,114.06391102885696,22.63289028574497,[],广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J29H5IXU,深圳猎骑机车,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],深圳市龙岗区山子吓路25-3号,114.244796,22.646223,114.23996291448434,22.649074152638025,[],广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J2KM0A2O,电动车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],布沙路219号兴业花园2栋1楼木门,114.13797,22.606998,114.13290412768316,22.60970349408553,[],广东省,深圳市,龙岗区,摩托车服务,摩托车服务相关,摩托车服务相关
B0J3G56XAH,爱玛洪兴车行,摩托车服务;摩托车销售;摩托车销售,040100,[],坂雪岗大道与中坑街交叉口西北20米,114.06808,22.635027,114.06295038048609,22.637716676068784,[],广东省,深圳市,龙岗区,摩托车服务,摩托车销售,摩托车销售
